<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RTSI,19/06/14,17:00,1380.96997,1384.95996,1376.31995,1377.00000,0
RTSI,19/06/14,18:00,1377.00000,1379.45996,1370.53003,1371.55005,0
RTSI,20/06/14,10:00,1368.13000,1368.13000,1360.92004,1361.34998,0
RTSI,20/06/14,11:00,1361.35999,1370.83997,1361.09998,1370.07996,0
RTSI,20/06/14,12:00,1370.08997,1370.08997,1363.52002,1365.48999,0
RTSI,20/06/14,13:00,1365.53003,1366.31006,1361.52002,1364.38000,0
RTSI,20/06/14,14:00,1364.38000,1368.87000,1364.03003,1367.47998,0
RTSI,20/06/14,15:00,1367.53003,1367.71997,1366.01001,1366.38000,0
RTSI,20/06/14,16:00,1366.37000,1367.56006,1365.17004,1365.91003,0
RTSI,20/06/14,17:00,1365.94995,1366.75000,1364.25000,1364.92004,0
RTSI,20/06/14,18:00,1364.93005,1366.80005,1355.43005,1358.72998,0
RTSI,23/06/14,10:00,1361.28003,1377.72998,1361.28003,1376.16003,0
RTSI,23/06/14,11:00,1376.19995,1376.19995,1365.29004,1368.07996,0
RTSI,23/06/14,12:00,1368.09998,1368.95996,1358.98999,1360.06995,0
RTSI,23/06/14,13:00,1360.06995,1363.37000,1357.45996,1362.71997,0
RTSI,23/06/14,14:00,1362.80005,1364.43005,1361.51001,1363.97998,0
RTSI,23/06/14,15:00,1363.97998,1371.31006,1363.62000,1371.22998,0
RTSI,23/06/14,16:00,1371.22998,1372.71997,1367.56995,1367.95996,0
RTSI,23/06/14,17:00,1367.95996,1368.30005,1359.66003,1365.93994,0
RTSI,23/06/14,18:00,1365.94995,1369.38000,1365.37000,1369.09998,0
RTSI,24/06/14,10:00,1373.56995,1390.79004,1373.56995,1387.12000,0
RTSI,24/06/14,11:00,1387.19995,1393.33997,1384.95996,1393.23999,0
RTSI,24/06/14,12:00,1393.42004,1394.56006,1386.15002,1386.65002,0
RTSI,24/06/14,13:00,1386.65002,1388.09998,1384.92004,1386.64001,0
RTSI,24/06/14,14:00,1386.63000,1406.41003,1386.48999,1400.97998,0
RTSI,24/06/14,15:00,1401.00000,1408.50000,1400.75000,1404.83997,0
RTSI,24/06/14,16:00,1404.83997,1405.95996,1402.18005,1405.38000,0
RTSI,24/06/14,17:00,1405.38000,1412.06995,1405.07996,1410.78003,0
RTSI,24/06/14,18:00,1410.73999,1421.06995,1410.43994,1421.06995,0
RTSI,25/06/14,10:00,1412.76001,1412.76001,1401.44995,1401.44995,0
RTSI,25/06/14,11:00,1401.48999,1406.62000,1401.18005,1401.25000,0
RTSI,25/06/14,12:00,1401.31006,1404.75000,1397.34998,1400.21997,0
RTSI,25/06/14,13:00,1400.22998,1403.66003,1400.22998,1402.81995,0
RTSI,25/06/14,14:00,1402.81995,1403.27002,1398.21997,1398.32996,0
RTSI,25/06/14,15:00,1398.30005,1401.90002,1396.00000,1401.41003,0
RTSI,25/06/14,16:00,1401.47998,1402.75000,1396.48999,1397.58997,0
RTSI,25/06/14,17:00,1397.58997,1397.58997,1386.31006,1386.35999,0
RTSI,25/06/14,18:00,1386.28003,1386.28003,1380.91003,1383.02002,0
RTSI,26/06/14,10:00,1385.31006,1390.65002,1381.03003,1382.88000,0
RTSI,26/06/14,11:00,1382.83997,1390.17004,1380.88000,1385.89001,0
RTSI,26/06/14,12:00,1385.89001,1387.95996,1372.42004,1375.69995,0
RTSI,26/06/14,13:00,1375.75000,1377.38000,1373.17004,1375.23999,0
RTSI,26/06/14,14:00,1375.23999,1380.43994,1373.22998,1378.01001,0
RTSI,26/06/14,15:00,1378.01001,1380.29004,1377.75000,1379.16003,0
RTSI,26/06/14,16:00,1379.16003,1383.28003,1378.55005,1382.90002,0
RTSI,26/06/14,17:00,1382.88000,1383.55005,1369.10999,1371.21997,0
RTSI,26/06/14,18:00,1371.25000,1378.46997,1370.78003,1377.41003,0
RTSI,27/06/14,10:00,1378.95996,1381.13000,1375.64001,1378.06006,0
RTSI,27/06/14,11:00,1377.96997,1383.72998,1375.81995,1379.41003,0
RTSI,27/06/14,12:00,1379.48999,1382.09998,1376.43005,1381.06006,0
RTSI,27/06/14,13:00,1381.08997,1385.19995,1378.53003,1384.71997,0
RTSI,27/06/14,14:00,1384.66003,1387.64001,1381.25000,1382.65002,0
RTSI,27/06/14,15:00,1382.72998,1383.34998,1374.93005,1376.58997,0
RTSI,27/06/14,16:00,1376.54004,1376.54004,1372.45996,1374.63000,0
RTSI,27/06/14,17:00,1374.64001,1378.46997,1372.29004,1377.31995,0
RTSI,27/06/14,18:00,1377.32996,1379.75000,1374.01001,1379.75000,0
RTSI,30/06/14,10:00,1374.87000,1375.68005,1367.71997,1368.15002,0
RTSI,30/06/14,11:00,1368.30005,1371.51001,1364.28003,1364.69995,0
RTSI,30/06/14,12:00,1364.04004,1365.81995,1358.70996,1358.89001,0
RTSI,30/06/14,13:00,1358.81006,1361.06006,1358.01001,1359.25000,0
RTSI,30/06/14,14:00,1359.20996,1362.20996,1356.56006,1356.67004,0
RTSI,30/06/14,15:00,1356.22998,1360.15002,1354.28003,1359.02002,0
RTSI,30/06/14,16:00,1359.68005,1361.78003,1358.44995,1358.59998,0
RTSI,30/06/14,17:00,1358.58997,1361.56995,1356.09998,1361.56995,0
RTSI,30/06/14,18:00,1361.58997,1366.07996,1358.09998,1366.07996,0
RTSI,01/07/14,10:00,1359.56995,1359.56995,1346.20996,1346.35999,0
RTSI,01/07/14,11:00,1346.13000,1351.93005,1344.91003,1351.69995,0
RTSI,01/07/14,12:00,1351.81006,1356.39001,1349.54004,1352.68994,0
RTSI,01/07/14,13:00,1352.69995,1356.27002,1351.55005,1354.39001,0
RTSI,01/07/14,14:00,1354.37000,1358.20996,1351.69995,1356.55005,0
RTSI,01/07/14,15:00,1356.52002,1358.40002,1353.87000,1358.08997,0
RTSI,01/07/14,16:00,1358.08997,1363.34998,1357.58997,1361.78003,0
RTSI,01/07/14,17:00,1361.92004,1363.04004,1360.37000,1361.58997,0
RTSI,01/07/14,18:00,1361.63000,1362.09998,1358.47998,1362.09998,0
RTSI,02/07/14,10:00,1360.56006,1372.12000,1360.56006,1371.69995,0
RTSI,02/07/14,11:00,1371.13000,1377.80005,1369.94995,1374.75000,0
RTSI,02/07/14,12:00,1374.88000,1375.33997,1372.26001,1373.25000,0
RTSI,02/07/14,13:00,1373.19995,1373.72998,1370.56995,1373.48999,0
RTSI,02/07/14,14:00,1373.50000,1381.23999,1373.25000,1379.96997,0
RTSI,02/07/14,15:00,1380.31995,1386.06006,1379.31006,1384.83997,0
RTSI,02/07/14,16:00,1384.94995,1386.66003,1383.05005,1383.81995,0
RTSI,02/07/14,17:00,1383.81995,1387.84998,1382.23999,1387.18994,0
RTSI,02/07/14,18:00,1387.13000,1390.46997,1383.76001,1390.46997,0
RTSI,03/07/14,10:00,1392.73999,1400.55005,1392.73999,1397.32996,0
RTSI,03/07/14,11:00,1396.93994,1399.25000,1395.39001,1398.81006,0
RTSI,03/07/14,12:00,1398.66003,1398.78003,1392.17004,1394.16003,0
RTSI,03/07/14,13:00,1394.64001,1398.22998,1393.39001,1397.93005,0
RTSI,03/07/14,14:00,1397.91003,1400.89001,1397.22998,1398.42004,0
RTSI,03/07/14,15:00,1398.37000,1401.39001,1397.14001,1400.22998,0
RTSI,03/07/14,16:00,1399.81006,1400.34998,1392.43005,1395.60999,0
RTSI,03/07/14,17:00,1395.25000,1395.30005,1384.84998,1389.67004,0
RTSI,03/07/14,18:00,1388.44995,1392.40002,1388.25000,1390.71997,0
RTSI,04/07/14,10:00,1389.72998,1391.82996,1386.43005,1388.09998,0
RTSI,04/07/14,11:00,1388.10999,1389.15002,1384.81006,1387.33997,0
RTSI,04/07/14,12:00,1387.31006,1388.01001,1384.77002,1384.77002,0
RTSI,04/07/14,13:00,1384.88000,1386.13000,1384.31006,1384.44995,0
RTSI,04/07/14,14:00,1384.41003,1384.79004,1377.21997,1378.23999,0
RTSI,04/07/14,15:00,1378.06006,1380.85999,1378.06006,1379.70996,0
RTSI,04/07/14,16:00,1379.59998,1381.53003,1378.84998,1378.98999,0
RTSI,04/07/14,17:00,1378.98999,1379.88000,1374.31995,1374.31995,0
RTSI,04/07/14,18:00,1373.32996,1374.05005,1356.94995,1360.47998,0
RTSI,07/07/14,10:00,1359.00000,1366.46997,1353.40002,1365.27002,0
RTSI,07/07/14,11:00,1365.27002,1368.37000,1363.62000,1364.63000,0
RTSI,07/07/14,12:00,1364.63000,1367.20996,1363.40002,1366.96997,0
RTSI,07/07/14,13:00,1366.95996,1373.81995,1366.95996,1373.27002,0
RTSI,07/07/14,14:00,1373.33997,1375.56006,1369.62000,1372.13000,0
RTSI,07/07/14,15:00,1372.12000,1377.05005,1371.59998,1372.82996,0
RTSI,07/07/14,16:00,1372.82996,1375.85999,1372.43994,1374.20996,0
RTSI,07/07/14,17:00,1374.28003,1382.87000,1374.15002,1382.57996,0
RTSI,07/07/14,18:00,1382.47998,1389.43005,1382.12000,1385.23999,0
RTSI,08/07/14,10:00,1383.40002,1395.81006,1383.18994,1395.18005,0
RTSI,08/07/14,11:00,1395.18994,1404.47998,1394.51001,1401.70996,0
RTSI,08/07/14,12:00,1401.69995,1408.17004,1400.38000,1404.94995,0
RTSI,08/07/14,13:00,1404.92004,1406.91003,1403.04004,1406.05005,0
RTSI,08/07/14,14:00,1406.06995,1408.78003,1403.46997,1405.13000,0
RTSI,08/07/14,15:00,1405.12000,1406.45996,1403.53003,1405.66003,0
RTSI,08/07/14,16:00,1405.66003,1407.72998,1404.51001,1404.91003,0
RTSI,08/07/14,17:00,1405.00000,1405.10999,1392.26001,1396.00000,0
RTSI,08/07/14,18:00,1396.01001,1396.01001,1390.59998,1393.58997,0
RTSI,09/07/14,10:00,1391.66003,1401.15002,1387.97998,1397.55005,0
RTSI,09/07/14,11:00,1397.56006,1404.32996,1395.85999,1400.45996,0
RTSI,09/07/14,12:00,1400.42004,1402.52002,1388.94995,1389.34998,0
RTSI,09/07/14,13:00,1389.34998,1392.27002,1382.89001,1384.90002,0
RTSI,09/07/14,14:00,1384.93005,1391.10999,1382.19995,1388.35999,0
RTSI,09/07/14,15:00,1388.35999,1394.07996,1388.32996,1394.07996,0
RTSI,09/07/14,16:00,1394.08997,1397.22998,1388.44995,1391.56006,0
RTSI,09/07/14,17:00,1391.55005,1400.30005,1390.60999,1396.58997,0
RTSI,09/07/14,18:00,1396.60999,1403.71997,1395.71997,1403.71997,0
RTSI,10/07/14,10:00,1408.89001,1417.41003,1408.07996,1411.94995,0
RTSI,10/07/14,11:00,1412.03003,1412.68994,1405.69995,1408.12000,0
RTSI,10/07/14,12:00,1408.26001,1408.43005,1397.01001,1397.72998,0
RTSI,10/07/14,13:00,1397.72998,1400.60999,1389.18005,1389.18005,0
RTSI,10/07/14,14:00,1389.25000,1391.65002,1384.22998,1389.89001,0
RTSI,10/07/14,15:00,1389.90002,1392.58997,1387.27002,1387.56995,0
RTSI,10/07/14,16:00,1387.53003,1387.53003,1373.90002,1376.76001,0
RTSI,10/07/14,17:00,1376.55005,1376.55005,1366.57996,1371.21997,0
RTSI,10/07/14,18:00,1370.64001,1383.69995,1369.12000,1383.69995,0
RTSI,11/07/14,10:00,1384.08997,1386.38000,1377.52002,1379.21997,0
RTSI,11/07/14,11:00,1379.33997,1383.22998,1377.43005,1379.56995,0
RTSI,11/07/14,12:00,1379.56995,1389.67004,1379.47998,1385.96997,0
RTSI,11/07/14,13:00,1385.96997,1389.23999,1382.67004,1382.77002,0
RTSI,11/07/14,14:00,1382.87000,1383.98999,1376.72998,1378.71997,0
RTSI,11/07/14,15:00,1378.64001,1380.64001,1373.56995,1379.04004,0
RTSI,11/07/14,16:00,1379.04004,1379.59998,1373.48999,1375.28003,0
RTSI,11/07/14,17:00,1375.23999,1382.02002,1375.05005,1381.13000,0
RTSI,11/07/14,18:00,1381.12000,1384.51001,1380.41003,1383.18005,0
RTSI,14/07/14,10:00,1379.33997,1380.20996,1373.20996,1373.32996,0
RTSI,14/07/14,11:00,1373.32996,1378.47998,1369.44995,1375.42004,0
RTSI,14/07/14,12:00,1375.42004,1377.33997,1373.82996,1375.05005,0
RTSI,14/07/14,13:00,1374.95996,1375.06006,1365.38000,1366.38000,0
RTSI,14/07/14,14:00,1366.38000,1369.26001,1363.18994,1363.79004,0
RTSI,14/07/14,15:00,1363.52002,1367.04004,1362.56995,1365.82996,0
RTSI,14/07/14,16:00,1365.82996,1370.29004,1365.79004,1368.29004,0
RTSI,14/07/14,17:00,1368.33997,1369.20996,1362.05005,1362.13000,0
RTSI,14/07/14,18:00,1362.41003,1364.14001,1360.53003,1361.89001,0
RTSI,15/07/14,10:00,1358.05005,1359.43994,1350.68994,1352.48999,0
RTSI,15/07/14,11:00,1352.53003,1359.30005,1351.64001,1356.78003,0
RTSI,15/07/14,12:00,1356.75000,1358.62000,1354.56006,1356.05005,0
RTSI,15/07/14,13:00,1356.04004,1356.04004,1349.77002,1351.51001,0
RTSI,15/07/14,14:00,1351.51001,1352.48999,1349.54004,1351.73999,0
RTSI,15/07/14,15:00,1351.67004,1359.41003,1351.67004,1359.41003,0
RTSI,15/07/14,16:00,1359.48999,1366.10999,1359.48999,1363.17004,0
RTSI,15/07/14,17:00,1363.17004,1365.19995,1356.81995,1357.46997,0
RTSI,15/07/14,18:00,1357.41003,1360.59998,1351.50000,1352.15002,0
RTSI,16/07/14,10:00,1342.78003,1348.18005,1335.41003,1346.08997,0
RTSI,16/07/14,11:00,1346.09998,1352.79004,1344.16003,1351.02002,0
RTSI,16/07/14,12:00,1350.96997,1358.33997,1350.44995,1357.75000,0
RTSI,16/07/14,13:00,1357.81006,1358.89001,1340.22998,1343.41003,0
RTSI,16/07/14,14:00,1343.29004,1346.57996,1342.12000,1345.14001,0
RTSI,16/07/14,15:00,1345.06995,1349.77002,1341.08997,1344.87000,0
RTSI,16/07/14,16:00,1344.85999,1348.20996,1342.93994,1344.42004,0
RTSI,16/07/14,17:00,1344.40002,1349.19995,1338.33997,1348.32996,0
RTSI,16/07/14,18:00,1348.95996,1350.52002,1344.82996,1350.52002,0
RTSI,17/07/14,10:00,1336.93005,1336.93005,1300.57996,1308.04004,0
RTSI,17/07/14,11:00,1308.03003,1309.84998,1301.32996,1305.17004,0
RTSI,17/07/14,12:00,1305.21997,1305.34998,1295.10999,1295.31006,0
RTSI,17/07/14,13:00,1295.29004,1296.23999,1290.93994,1292.01001,0
RTSI,17/07/14,14:00,1292.06006,1293.13000,1286.40002,1287.31006,0
RTSI,17/07/14,15:00,1287.25000,1292.14001,1286.23999,1290.70996,0
RTSI,17/07/14,16:00,1290.70996,1293.51001,1288.82996,1291.25000,0
RTSI,17/07/14,17:00,1291.27002,1296.68994,1290.22998,1296.27002,0
RTSI,17/07/14,18:00,1296.18005,1299.81995,1296.07996,1299.03003,0
RTSI,18/07/14,10:00,1278.39001,1278.39001,1262.27002,1264.92004,0
RTSI,18/07/14,11:00,1264.88000,1279.41003,1263.22998,1278.28003,0
RTSI,18/07/14,12:00,1278.23999,1280.14001,1275.45996,1276.15002,0
RTSI,18/07/14,13:00,1276.15002,1279.60999,1273.96997,1274.10999,0
RTSI,18/07/14,14:00,1274.04004,1276.43994,1268.33997,1269.70996,0
RTSI,18/07/14,15:00,1269.71997,1274.17004,1267.42004,1270.79004,0
RTSI,18/07/14,16:00,1270.76001,1277.21997,1270.67004,1272.22998,0
RTSI,18/07/14,17:00,1272.10999,1273.95996,1267.16003,1268.55005,0
RTSI,18/07/14,18:00,1268.55005,1276.53003,1266.87000,1276.28003,0
RTSI,21/07/14,10:00,1277.51001,1277.51001,1264.65002,1266.55005,0
RTSI,21/07/14,11:00,1266.47998,1269.37000,1258.94995,1259.97998,0
RTSI,21/07/14,12:00,1259.60999,1263.23999,1257.12000,1258.06006,0
RTSI,21/07/14,13:00,1258.01001,1259.84998,1252.58997,1258.07996,0
RTSI,21/07/14,14:00,1258.03003,1261.38000,1255.67004,1256.95996,0
RTSI,21/07/14,15:00,1256.95996,1257.55005,1247.35999,1248.53003,0
RTSI,21/07/14,16:00,1248.53003,1249.47998,1243.53003,1245.31006,0
RTSI,21/07/14,17:00,1245.29004,1247.28003,1243.76001,1244.68005,0
RTSI,21/07/14,18:00,1244.63000,1245.66003,1239.07996,1239.13000,0
RTSI,22/07/14,10:00,1244.64001,1258.81995,1244.64001,1257.76001,0
RTSI,22/07/14,11:00,1257.73999,1259.10999,1255.23999,1255.85999,0
RTSI,22/07/14,12:00,1255.81995,1266.32996,1254.87000,1266.32996,0
RTSI,22/07/14,13:00,1266.59998,1273.79004,1265.35999,1273.68005,0
RTSI,22/07/14,14:00,1273.69995,1274.32996,1271.31995,1272.15002,0
RTSI,22/07/14,15:00,1272.15002,1276.64001,1271.23999,1271.69995,0
RTSI,22/07/14,16:00,1271.69995,1272.05005,1264.67004,1268.73999,0
RTSI,22/07/14,17:00,1268.67004,1275.60999,1268.10999,1268.83997,0
RTSI,22/07/14,18:00,1268.97998,1271.06006,1265.55005,1266.88000,0
RTSI,23/07/14,10:00,1268.31006,1283.51001,1268.31006,1281.06995,0
RTSI,23/07/14,11:00,1281.05005,1285.50000,1278.84998,1281.56006,0
RTSI,23/07/14,12:00,1281.55005,1282.83997,1275.17004,1275.19995,0
RTSI,23/07/14,13:00,1275.20996,1277.13000,1272.67004,1275.96997,0
RTSI,23/07/14,14:00,1275.96997,1278.57996,1272.67004,1275.03003,0
RTSI,23/07/14,15:00,1275.03003,1276.25000,1265.18994,1266.45996,0
RTSI,23/07/14,16:00,1266.41003,1268.42004,1263.41003,1263.42004,0
RTSI,23/07/14,17:00,1263.43005,1267.81995,1261.72998,1265.87000,0
RTSI,23/07/14,18:00,1265.83997,1272.83997,1264.30005,1272.02002,0
RTSI,24/07/14,10:00,1269.10999,1269.41003,1250.57996,1251.59998,0
RTSI,24/07/14,11:00,1251.65002,1266.54004,1251.65002,1263.29004,0
RTSI,24/07/14,12:00,1263.26001,1265.31006,1257.87000,1262.21997,0
RTSI,24/07/14,13:00,1262.20996,1264.84998,1260.62000,1263.22998,0
RTSI,24/07/14,14:00,1263.21997,1270.32996,1263.13000,1267.16003,0
RTSI,24/07/14,15:00,1267.16003,1268.81006,1263.94995,1267.30005,0
RTSI,24/07/14,16:00,1267.34998,1268.53003,1264.30005,1265.02002,0
RTSI,24/07/14,17:00,1264.93005,1268.07996,1261.77002,1263.46997,0
RTSI,24/07/14,18:00,1263.53003,1266.71997,1261.72998,1266.71997,0
RTSI,25/07/14,10:00,1264.34998,1264.34998,1254.26001,1256.13000,0
RTSI,25/07/14,11:00,1256.21997,1261.46997,1252.27002,1252.77002,0
RTSI,25/07/14,12:00,1252.69995,1254.89001,1247.58997,1247.77002,0
RTSI,25/07/14,13:00,1247.76001,1254.09998,1243.93005,1246.12000,0
RTSI,25/07/14,14:00,1246.10999,1248.54004,1243.04004,1247.92004,0
RTSI,25/07/14,15:00,1247.83997,1250.80005,1247.04004,1249.20996,0
RTSI,25/07/14,16:00,1249.20996,1249.56995,1244.22998,1247.03003,0
RTSI,25/07/14,17:00,1247.04004,1249.18994,1244.39001,1246.95996,0
RTSI,25/07/14,18:00,1246.90002,1247.84998,1243.71997,1246.25000,0
RTSI,28/07/14,10:00,1242.70996,1242.70996,1221.54004,1225.31995,0
RTSI,28/07/14,11:00,1225.31006,1229.62000,1224.56006,1228.17004,0
RTSI,28/07/14,12:00,1228.16003,1228.16003,1220.67004,1222.80005,0
RTSI,28/07/14,13:00,1222.90002,1223.95996,1217.65002,1218.04004,0
RTSI,28/07/14,14:00,1218.04004,1218.04004,1209.57996,1211.93005,0
RTSI,28/07/14,15:00,1211.88000,1214.21997,1210.91003,1212.20996,0
RTSI,28/07/14,16:00,1212.25000,1213.43994,1208.26001,1208.75000,0
RTSI,28/07/14,17:00,1208.81006,1211.33997,1206.40002,1210.34998,0
RTSI,28/07/14,18:00,1210.34998,1210.38000,1206.33997,1208.82996,0
RTSI,29/07/14,10:00,1208.66003,1218.43994,1206.90002,1217.14001,0
RTSI,29/07/14,11:00,1217.20996,1217.29004,1211.76001,1211.96997,0
RTSI,29/07/14,12:00,1211.95996,1212.18005,1198.76001,1204.38000,0
RTSI,29/07/14,13:00,1204.41003,1209.68994,1202.42004,1206.76001,0
RTSI,29/07/14,14:00,1206.75000,1211.98999,1206.31006,1209.34998,0
RTSI,29/07/14,15:00,1209.34998,1214.27002,1207.80005,1213.59998,0
RTSI,29/07/14,16:00,1213.60999,1219.14001,1212.55005,1215.13000,0
RTSI,29/07/14,17:00,1215.15002,1216.63000,1207.21997,1211.93005,0
RTSI,29/07/14,18:00,1211.80005,1213.12000,1205.68005,1207.29004,0
RTSI,30/07/14,10:00,1202.21997,1226.92004,1198.37000,1225.69995,0
RTSI,30/07/14,11:00,1225.75000,1238.27002,1221.16003,1235.18005,0
RTSI,30/07/14,12:00,1235.06995,1239.47998,1234.09998,1235.59998,0
RTSI,30/07/14,13:00,1235.59998,1240.42004,1235.57996,1239.32996,0
RTSI,30/07/14,14:00,1239.33997,1240.52002,1236.79004,1237.05005,0
RTSI,30/07/14,15:00,1237.13000,1237.35999,1232.67004,1233.75000,0
RTSI,30/07/14,16:00,1233.75000,1233.75000,1233.75000,1233.75000,0
RTSI,30/07/14,17:00,1233.75000,1234.70996,1231.35999,1231.35999,0
RTSI,30/07/14,18:00,1230.90002,1231.07996,1223.42004,1224.35999,0
RTSI,30/07/14,19:00,1224.35999,1224.75000,1222.40002,1222.40002,0
RTSI,31/07/14,10:00,1223.59998,1244.27002,1223.59998,1240.85999,0
RTSI,31/07/14,11:00,1240.87000,1241.28003,1230.55005,1230.63000,0
RTSI,31/07/14,12:00,1230.56006,1230.91003,1225.53003,1227.64001,0
RTSI,31/07/14,13:00,1227.56995,1231.93994,1226.13000,1231.63000,0
RTSI,31/07/14,14:00,1231.64001,1232.79004,1227.50000,1231.50000,0
RTSI,31/07/14,15:00,1231.48999,1234.12000,1230.22998,1233.27002,0
RTSI,31/07/14,16:00,1233.43994,1233.66003,1224.08997,1224.08997,0
RTSI,31/07/14,17:00,1224.21997,1225.38000,1219.03003,1219.67004,0
RTSI,31/07/14,18:00,1219.59998,1221.79004,1217.57996,1219.35999,0
RTSI,01/08/14,10:00,1215.63000,1216.68005,1206.29004,1210.13000,0
RTSI,01/08/14,11:00,1210.14001,1212.20996,1206.52002,1210.08997,0
RTSI,01/08/14,12:00,1210.08997,1211.51001,1199.97998,1201.08997,0
RTSI,01/08/14,13:00,1201.08997,1201.18994,1197.23999,1198.16003,0
RTSI,01/08/14,14:00,1198.17004,1206.69995,1196.15002,1204.46997,0
RTSI,01/08/14,15:00,1204.45996,1207.44995,1201.93005,1204.32996,0
RTSI,01/08/14,16:00,1204.35999,1205.96997,1196.31006,1202.91003,0
RTSI,01/08/14,17:00,1202.83997,1209.20996,1200.53003,1208.97998,0
RTSI,01/08/14,18:00,1208.92004,1213.09998,1207.43994,1212.73999,0
RTSI,04/08/14,10:00,1213.80005,1224.77002,1213.71997,1222.07996,0
RTSI,04/08/14,11:00,1222.04004,1224.30005,1216.41003,1218.30005,0
RTSI,04/08/14,12:00,1218.28003,1219.45996,1213.02002,1214.80005,0
RTSI,04/08/14,13:00,1214.81006,1215.71997,1207.56995,1208.89001,0
RTSI,04/08/14,14:00,1208.88000,1210.56006,1205.66003,1208.40002,0
RTSI,04/08/14,15:00,1208.41003,1211.84998,1207.84998,1209.22998,0
RTSI,04/08/14,16:00,1209.22998,1211.30005,1205.87000,1205.89001,0
RTSI,04/08/14,17:00,1205.92004,1207.62000,1202.01001,1206.43005,0
RTSI,04/08/14,18:00,1206.39001,1212.20996,1203.80005,1212.20996,0
RTSI,05/08/14,10:00,1213.28003,1217.56995,1201.90002,1205.50000,0
RTSI,05/08/14,11:00,1205.51001,1206.82996,1200.76001,1202.98999,0
RTSI,05/08/14,12:00,1203.02002,1203.19995,1198.19995,1198.93005,0
RTSI,05/08/14,13:00,1198.89001,1203.13000,1197.38000,1199.57996,0
RTSI,05/08/14,14:00,1199.57996,1200.89001,1197.68005,1198.39001,0
RTSI,05/08/14,15:00,1198.39001,1199.79004,1196.33997,1197.31995,0
RTSI,05/08/14,16:00,1197.33997,1201.18994,1191.68005,1194.05005,0
RTSI,05/08/14,17:00,1194.09998,1194.09998,1189.43005,1192.28003,0
RTSI,05/08/14,18:00,1192.18994,1194.64001,1191.09998,1191.37000,0
RTSI,06/08/14,10:00,1189.71997,1189.71997,1172.64001,1178.82996,0
RTSI,06/08/14,11:00,1178.81006,1187.81006,1175.76001,1185.82996,0
RTSI,06/08/14,12:00,1185.87000,1186.29004,1174.31995,1174.62000,0
RTSI,06/08/14,13:00,1174.60999,1174.72998,1170.06995,1172.53003,0
RTSI,06/08/14,14:00,1172.53003,1172.64001,1162.30005,1165.08997,0
RTSI,06/08/14,15:00,1165.21997,1165.21997,1159.12000,1159.39001,0
RTSI,06/08/14,16:00,1159.41003,1166.47998,1159.21997,1161.80005,0
RTSI,06/08/14,17:00,1161.81995,1168.59998,1159.67004,1164.83997,0
RTSI,06/08/14,18:00,1164.79004,1168.45996,1160.20996,1160.85999,0
RTSI,07/08/14,10:00,1158.06006,1160.06006,1149.75000,1154.03003,0
RTSI,07/08/14,11:00,1154.05005,1158.00000,1148.73999,1152.09998,0
RTSI,07/08/14,12:00,1152.09998,1153.35999,1147.26001,1149.44995,0
RTSI,07/08/14,13:00,1149.43994,1150.10999,1142.85999,1143.02002,0
RTSI,07/08/14,14:00,1143.05005,1145.55005,1141.06995,1141.96997,0
RTSI,07/08/14,15:00,1141.92004,1143.42004,1134.04004,1135.59998,0
RTSI,07/08/14,16:00,1135.37000,1142.56995,1135.06995,1142.56995,0
RTSI,07/08/14,17:00,1142.53003,1162.47998,1142.30005,1154.90002,0
RTSI,07/08/14,18:00,1154.85999,1159.45996,1152.44995,1157.96997,0
RTSI,08/08/14,10:00,1156.94995,1160.50000,1151.63000,1156.14001,0
RTSI,08/08/14,11:00,1156.14001,1156.64001,1147.04004,1148.44995,0
RTSI,08/08/14,12:00,1148.46997,1167.26001,1148.46997,1163.25000,0
RTSI,08/08/14,13:00,1163.20996,1167.50000,1160.71997,1165.42004,0
RTSI,08/08/14,14:00,1165.40002,1166.58997,1162.94995,1163.02002,0
RTSI,08/08/14,15:00,1163.07996,1182.38000,1162.81995,1182.06006,0
RTSI,08/08/14,16:00,1181.95996,1182.67004,1174.06995,1175.15002,0
RTSI,08/08/14,17:00,1175.15002,1175.48999,1167.68005,1173.98999,0
RTSI,08/08/14,18:00,1173.94995,1176.26001,1170.31995,1170.59998,0
RTSI,11/08/14,10:00,1181.69995,1204.79004,1181.69995,1203.14001,0
RTSI,11/08/14,11:00,1203.16003,1203.16003,1194.37000,1197.77002,0
RTSI,11/08/14,12:00,1197.70996,1200.04004,1195.06006,1196.21997,0
RTSI,11/08/14,13:00,1196.21997,1196.69995,1188.58997,1192.91003,0
RTSI,11/08/14,14:00,1192.93994,1197.62000,1192.00000,1195.79004,0
RTSI,11/08/14,15:00,1195.79004,1199.54004,1194.50000,1195.21997,0
RTSI,11/08/14,16:00,1195.22998,1199.96997,1195.07996,1199.04004,0
RTSI,11/08/14,17:00,1199.19995,1206.20996,1198.69995,1206.03003,0
RTSI,11/08/14,18:00,1206.04004,1208.67004,1203.52002,1203.67004,0
RTSI,12/08/14,10:00,1203.81995,1203.81995,1194.65002,1201.07996,0
RTSI,12/08/14,11:00,1201.10999,1209.57996,1200.66003,1203.87000,0
RTSI,12/08/14,12:00,1203.91003,1209.77002,1202.44995,1208.90002,0
RTSI,12/08/14,13:00,1208.87000,1208.95996,1201.60999,1202.71997,0
