<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XOM,26/06/13,00:00,89.42000,89.96000,88.73000,89.79000,933409
XOM,27/06/13,00:00,90.11000,90.66000,90.05000,90.16000,463095
XOM,28/06/13,00:00,89.82000,90.73000,89.56500,89.94000,1007175
XOM,01/07/13,00:00,90.49000,91.12000,89.96000,90.29000,796021
XOM,02/07/13,00:00,90.37000,91.10000,90.12000,90.62000,705310
XOM,03/07/13,00:00,90.63000,90.87000,90.15000,90.63000,300845
XOM,05/07/13,00:00,91.14000,91.60000,90.58000,91.56000,608296
XOM,08/07/13,00:00,92.03000,92.53000,91.95000,92.23000,637234
XOM,09/07/13,00:00,92.67000,93.43000,92.28000,93.31000,699249
XOM,10/07/13,00:00,93.18000,93.36000,92.38000,92.83000,861232
XOM,11/07/13,00:00,93.78000,93.80000,93.04500,93.31000,1011096
XOM,12/07/13,00:00,93.25000,93.45000,92.72500,93.31000,659339
XOM,15/07/13,00:00,93.22000,93.50000,93.09000,93.24000,640308
XOM,16/07/13,00:00,93.06000,93.47000,92.78000,93.32000,1022029
XOM,17/07/13,00:00,93.56000,93.74000,93.15000,93.42000,644279
XOM,18/07/13,00:00,93.82000,94.82000,93.73000,94.37000,847297
XOM,19/07/13,00:00,94.84000,95.24000,94.42000,95.18000,737451
XOM,22/07/13,00:00,94.89000,95.20000,94.79000,94.88000,565478
XOM,23/07/13,00:00,94.84000,95.49000,94.84000,95.25000,484560
XOM,24/07/13,00:00,95.24000,95.24000,94.42000,94.99000,653228
XOM,25/07/13,00:00,94.69000,95.30000,94.44000,94.99000,678634
XOM,26/07/13,00:00,94.70000,94.82000,93.84000,94.76000,669986
XOM,29/07/13,00:00,94.51000,94.52000,93.61000,94.05000,660628
XOM,30/07/13,00:00,94.21000,94.31000,93.47000,93.86000,711163
XOM,31/07/13,00:00,93.93000,94.60000,93.37500,93.81000,1173156
XOM,01/08/13,00:00,92.56000,93.01000,91.25500,92.71000,1248220
XOM,02/08/13,00:00,92.45000,92.47000,91.35000,91.94000,801347
XOM,05/08/13,00:00,91.42000,91.75000,91.01000,91.60000,969951
XOM,06/08/13,00:00,91.43000,91.91000,91.29000,91.46000,494352
XOM,07/08/13,00:00,91.18000,91.54000,91.15000,91.38000,691512
XOM,08/08/13,00:00,91.93000,91.96000,91.29000,91.76000,1016574
XOM,09/08/13,00:00,91.13000,91.35000,90.43000,90.69000,743497
XOM,12/08/13,00:00,90.43000,90.43000,89.69000,89.90000,761550
XOM,13/08/13,00:00,89.85000,89.92000,89.15000,89.43000,830616
XOM,14/08/13,00:00,89.35000,89.46000,88.90000,88.96000,777120
XOM,15/08/13,00:00,88.67000,88.84000,88.06000,88.17000,1068160
XOM,16/08/13,00:00,88.05000,88.48500,87.66000,87.89000,798138
XOM,19/08/13,00:00,87.85000,87.85000,86.79000,86.87000,919534
XOM,20/08/13,00:00,87.13000,87.87000,86.84000,86.84000,916201
XOM,21/08/13,00:00,86.86000,87.34000,86.39000,86.41000,1141769
XOM,22/08/13,00:00,86.57000,87.42000,86.49000,87.00000,588967
XOM,23/08/13,00:00,87.12000,87.68000,86.77000,87.52000,609589
XOM,26/08/13,00:00,87.58000,87.69000,86.82000,87.11000,740863
XOM,27/08/13,00:00,86.65500,87.48000,86.60000,86.85000,1152033
XOM,28/08/13,00:00,87.31000,88.99000,87.28000,88.86000,1397375
XOM,29/08/13,00:00,88.55000,88.61000,87.23000,87.25000,1121400
XOM,30/08/13,00:00,87.39000,87.54000,86.79500,87.04000,956383
XOM,03/09/13,00:00,87.75000,88.00000,86.84000,87.11000,928643
XOM,04/09/13,00:00,87.01000,87.97500,86.91000,87.82000,671435
XOM,05/09/13,00:00,88.06000,88.30000,87.33000,87.37000,958630
XOM,06/09/13,00:00,87.61000,87.72000,86.81000,87.23000,1242427
XOM,09/09/13,00:00,87.36000,88.19000,87.31000,88.04000,711322
XOM,10/09/13,00:00,88.25000,88.25000,87.28000,87.85000,910621
XOM,11/09/13,00:00,87.88000,88.84000,87.88000,88.83500,925058
XOM,12/09/13,00:00,88.60000,88.77000,87.86500,87.98000,857897
XOM,13/09/13,00:00,88.27000,88.88000,88.22000,88.41000,570421
XOM,16/09/13,00:00,88.96000,89.16000,88.49500,88.66000,815773
XOM,17/09/13,00:00,88.71000,89.34500,88.66000,88.99000,510769
XOM,18/09/13,00:00,88.91000,89.87000,88.37000,89.53000,1194902
XOM,19/09/13,00:00,89.64000,89.73000,88.99000,89.25000,911779
XOM,20/09/13,00:00,89.53000,89.75000,88.59000,88.75000,810283
XOM,23/09/13,00:00,88.29000,88.90000,87.64500,87.76000,1014998
XOM,24/09/13,00:00,87.59000,88.06000,87.28500,87.36000,760642
XOM,25/09/13,00:00,87.54000,87.59000,86.93000,87.12000,792276
XOM,26/09/13,00:00,87.27000,87.44000,86.83000,87.08000,664699
XOM,27/09/13,00:00,86.85000,87.01000,86.61000,86.89000,926092
XOM,30/09/13,00:00,86.06000,86.70000,85.61000,86.05000,1264128
XOM,01/10/13,00:00,85.99000,86.33500,85.78000,86.04000,1015995
XOM,02/10/13,00:00,85.75000,86.10500,85.28000,86.05000,1042832
XOM,03/10/13,00:00,86.04000,86.05000,85.35000,85.51000,1621118
XOM,04/10/13,00:00,86.20000,86.42000,85.68000,86.30000,1033671
XOM,07/10/13,00:00,85.57000,86.29000,85.29000,85.99000,884082
XOM,08/10/13,00:00,85.83000,85.95000,85.47000,85.53000,2076940
XOM,09/10/13,00:00,85.35000,85.58500,84.84000,85.17000,1786873
XOM,10/10/13,00:00,85.55000,86.00000,84.79000,86.00000,1858216
XOM,11/10/13,00:00,85.78000,86.94000,85.50000,86.93000,1159582
XOM,14/10/13,00:00,86.60000,87.73000,86.60000,87.60000,1021080
XOM,15/10/13,00:00,87.46000,87.55000,86.64000,86.79000,1358451
XOM,16/10/13,00:00,87.48000,87.86000,86.72000,87.31000,1259201
XOM,17/10/13,00:00,87.15000,87.49000,87.01000,87.45000,1290349
XOM,18/10/13,00:00,87.69000,87.74000,87.30000,87.54000,1249107
XOM,21/10/13,00:00,87.40000,87.64500,86.84000,87.21000,1029357
XOM,22/10/13,00:00,87.22000,88.14000,87.13000,87.99000,1682714
XOM,23/10/13,00:00,87.51000,87.65000,86.95000,87.61000,1189756
XOM,24/10/13,00:00,87.97000,88.72000,87.97000,88.44000,1394414
XOM,25/10/13,00:00,88.23000,88.65000,87.83000,87.97000,1255223
XOM,28/10/13,00:00,87.83000,88.45000,87.62000,88.21000,969129
XOM,29/10/13,00:00,88.45000,89.02000,88.43500,88.93000,1366197
XOM,30/10/13,00:00,88.99000,89.47000,88.70000,88.83000,1110649
XOM,31/10/13,00:00,89.45000,90.55000,89.20000,89.68000,1639803
XOM,01/11/13,00:00,89.72000,90.03000,88.27500,89.95000,1897013
XOM,04/11/13,00:00,90.00000,92.26500,90.00000,92.12000,1687433
XOM,05/11/13,00:00,91.35000,93.24000,91.24000,91.92000,1932698
XOM,06/11/13,00:00,92.43000,93.28000,92.13500,93.21000,1368562
XOM,07/11/13,00:00,92.69000,92.98000,91.76000,92.04000,2097225
XOM,08/11/13,00:00,91.74000,92.59000,91.48000,92.43000,638955
XOM,11/11/13,00:00,92.83500,93.23000,92.51000,92.95000,667126
XOM,12/11/13,00:00,92.63000,93.32000,92.50000,92.68000,862223
XOM,13/11/13,00:00,92.30000,92.74000,92.07500,92.60000,805396
XOM,14/11/13,00:00,92.68000,93.41000,92.68000,93.21000,934081
XOM,15/11/13,00:00,94.15000,95.29000,94.04000,95.27000,1373236
XOM,18/11/13,00:00,95.95000,95.95000,95.06000,95.41000,1265940
XOM,19/11/13,00:00,95.41000,95.79000,95.16500,95.41000,1426262
XOM,20/11/13,00:00,95.65000,95.92500,94.37000,94.67000,1276329
XOM,21/11/13,00:00,94.89000,95.37000,94.63500,94.70000,806132
XOM,22/11/13,00:00,94.95000,95.05000,94.30000,94.99000,744223
XOM,25/11/13,00:00,95.24000,95.74000,94.84000,95.12000,646338
XOM,26/11/13,00:00,94.78000,94.81000,94.23000,94.62000,461649
XOM,27/11/13,00:00,94.31000,94.32000,93.48500,93.80000,730082
XOM,29/11/13,00:00,93.75000,94.22000,93.30000,93.44000,619676
XOM,02/12/13,00:00,93.31000,94.04000,92.92000,93.53000,862653
XOM,03/12/13,00:00,93.54000,94.47500,93.26000,94.38000,1020668
XOM,04/12/13,00:00,94.15000,94.90000,93.93000,94.66000,1285439
XOM,04/12/13,00:00,94.15000,94.90000,93.93000,94.66000,1285439
XOM,05/12/13,00:00,94.07000,94.65000,93.95000,94.12000,967471
XOM,06/12/13,00:00,94.98000,95.70500,94.59000,95.65000,1057610
XOM,09/12/13,00:00,96.03000,96.25000,95.65000,95.86500,971900
XOM,10/12/13,00:00,95.84000,95.97500,95.39500,95.76500,1200084
XOM,11/12/13,00:00,95.40000,95.54000,94.17000,94.24000,1109230
XOM,12/12/13,00:00,94.51000,95.88000,94.28000,95.37000,1204797
XOM,13/12/13,00:00,95.12000,95.91000,94.71000,95.30000,815138
XOM,16/12/13,00:00,96.31000,98.87000,96.13000,97.22000,1420834
XOM,17/12/13,00:00,96.95000,97.11000,96.04000,96.76000,922195
XOM,18/12/13,00:00,97.37000,99.95000,97.15000,99.82000,1271003
XOM,19/12/13,00:00,99.45000,99.60000,99.02000,99.42000,844585
XOM,20/12/13,00:00,99.39000,99.60000,98.61000,98.79000,690087
XOM,23/12/13,00:00,99.04500,99.28000,98.39000,98.52000,693328
XOM,24/12/13,00:00,98.33000,99.43000,98.33000,99.21000,238398
XOM,26/12/13,00:00,99.45000,101.03000,99.39000,100.91000,765704
XOM,27/12/13,00:00,101.24000,101.74000,101.00000,101.49000,673294
XOM,30/12/13,00:00,101.53000,101.53000,100.35000,100.36000,498058
XOM,31/12/13,00:00,100.49000,101.38000,100.43000,101.21000,432687
