<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MICEX,18/06/12,14:20,1384.43005,1384.43005,1383.14001,1383.66003,228332
MICEX,18/06/12,14:30,1383.55005,1383.76001,1381.88000,1381.98999,307584
MICEX,18/06/12,14:40,1382.01001,1382.07996,1381.04004,1382.00000,330637
MICEX,18/06/12,14:50,1382.00000,1382.13000,1380.69995,1381.54004,209578
MICEX,18/06/12,15:00,1381.54004,1381.65002,1379.68005,1379.77002,263523
MICEX,18/06/12,15:10,1379.77002,1379.77002,1377.15002,1378.41003,495908
MICEX,18/06/12,15:20,1378.42004,1380.90002,1378.39001,1380.90002,575110
MICEX,18/06/12,15:30,1382.27002,1382.27002,1379.98999,1381.07996,509749
MICEX,18/06/12,15:40,1381.07996,1382.18994,1380.31995,1380.73999,416371
MICEX,18/06/12,15:50,1380.71997,1381.00000,1380.15002,1380.75000,406922
MICEX,18/06/12,16:00,1380.38000,1382.13000,1380.25000,1382.06995,938199
MICEX,18/06/12,16:10,1381.58997,1383.04004,1381.32996,1381.69995,907219
MICEX,18/06/12,16:20,1381.71997,1381.91003,1377.40002,1377.95996,1223007
MICEX,18/06/12,16:30,1378.00000,1380.31006,1377.76001,1380.23999,592524
MICEX,18/06/12,16:40,1380.21997,1382.72998,1380.21997,1382.13000,940058
MICEX,18/06/12,16:50,1382.16003,1386.12000,1382.15002,1385.66003,1086894
MICEX,18/06/12,17:00,1385.93994,1386.23999,1384.10999,1384.22998,886613
MICEX,18/06/12,17:10,1384.22998,1384.63000,1383.38000,1383.88000,473847
MICEX,18/06/12,17:20,1383.88000,1383.94995,1381.42004,1381.43994,528492
MICEX,18/06/12,17:30,1381.60999,1381.95996,1379.66003,1381.64001,705758
MICEX,18/06/12,17:40,1381.66003,1384.48999,1381.26001,1382.67004,686185
MICEX,18/06/12,17:50,1382.63000,1383.66003,1381.19995,1382.60999,509374
MICEX,18/06/12,18:00,1382.60999,1385.93005,1381.41003,1384.56995,795691
MICEX,18/06/12,18:10,1384.56995,1385.94995,1383.31006,1385.94995,575921
MICEX,18/06/12,18:20,1385.94995,1386.20996,1385.32996,1385.63000,902892
MICEX,18/06/12,18:30,1385.75000,1387.43005,1385.18005,1387.28003,961391
MICEX,18/06/12,18:40,1387.31995,1390.54004,1386.55005,1389.00000,1407378
MICEX,18/06/12,19:00,1388.71997,1388.94995,1388.67004,1388.93005,1651
MICEX,18/06/12,19:10,1388.95996,1388.95996,1388.71997,1388.71997,874
MICEX,18/06/12,19:30,1388.69995,1388.69995,1388.68005,1388.68005,72
MICEX,18/06/12,19:40,1388.68005,1388.68005,1388.56995,1388.56995,291
MICEX,18/06/12,19:50,1388.58997,1388.63000,1388.58997,1388.63000,169
MICEX,18/06/12,20:00,1388.62000,1388.67004,1388.59998,1388.67004,312
MICEX,18/06/12,20:10,1388.66003,1388.66003,1388.66003,1388.66003,32
MICEX,18/06/12,20:30,1388.66003,1388.79004,1388.66003,1388.71997,98
MICEX,18/06/12,20:40,1388.68005,1388.71997,1388.67004,1388.71997,151
MICEX,18/06/12,20:50,1388.71997,1388.71997,1388.66003,1388.66003,171
MICEX,18/06/12,21:00,1388.66003,1388.66003,1388.47998,1388.47998,474
MICEX,18/06/12,21:10,1388.48999,1388.48999,1388.42004,1388.43994,287
MICEX,18/06/12,21:20,1388.43005,1388.43005,1388.38000,1388.39001,255
MICEX,18/06/12,21:30,1388.39001,1388.39001,1388.39001,1388.39001,32
MICEX,18/06/12,21:40,1388.38000,1388.40002,1388.38000,1388.38000,151
MICEX,18/06/12,21:50,1388.38000,1388.41003,1388.37000,1388.39001,300
MICEX,18/06/12,22:00,1388.41003,1388.41003,1388.18994,1388.18994,403
MICEX,18/06/12,22:10,1388.18005,1388.67004,1388.18005,1388.67004,805
MICEX,18/06/12,22:20,1388.93005,1390.32996,1388.93005,1390.19995,3333
MICEX,18/06/12,22:30,1390.17004,1390.17004,1389.97998,1389.97998,385
MICEX,18/06/12,22:40,1389.95996,1389.95996,1389.03003,1389.06995,1247
MICEX,18/06/12,22:50,1389.04004,1389.08997,1388.93994,1389.08997,901
MICEX,18/06/12,23:00,1389.02002,1389.02002,1388.83997,1388.83997,343
MICEX,18/06/12,23:10,1388.81995,1388.81995,1386.56006,1386.56006,1045
MICEX,18/06/12,23:20,1386.51001,1386.51001,1386.32996,1386.44995,159
MICEX,18/06/12,23:30,1386.44995,1386.44995,1386.44995,1386.44995,17
MICEX,18/06/12,23:40,1386.18994,1386.18994,1385.94995,1385.94995,539
MICEX,19/06/12,10:00,1386.22998,1386.22998,1383.60999,1385.38000,995904
MICEX,19/06/12,10:10,1385.34998,1385.42004,1384.22998,1385.07996,371345
MICEX,19/06/12,10:20,1385.05005,1385.16003,1382.30005,1383.65002,392441
MICEX,19/06/12,10:30,1383.65002,1384.84998,1383.41003,1384.72998,254539
MICEX,19/06/12,10:40,1384.73999,1385.71997,1384.54004,1385.35999,262130
MICEX,19/06/12,10:50,1385.33997,1386.23999,1385.17004,1386.22998,208167
MICEX,19/06/12,11:00,1386.33997,1393.06006,1386.10999,1392.25000,964031
MICEX,19/06/12,11:10,1392.29004,1393.33997,1391.37000,1392.55005,787078
MICEX,19/06/12,11:20,1392.46997,1393.85999,1391.56995,1392.79004,631715
MICEX,19/06/12,11:30,1392.72998,1395.33997,1392.47998,1394.43994,1052756
MICEX,19/06/12,11:40,1394.44995,1394.46997,1393.19995,1393.42004,497387
MICEX,19/06/12,11:50,1393.42004,1393.46997,1390.89001,1390.89001,718512
MICEX,19/06/12,12:00,1390.88000,1390.91003,1388.31995,1389.06995,1701267
MICEX,19/06/12,12:10,1389.06995,1395.70996,1388.81995,1395.09998,1361481
MICEX,19/06/12,12:20,1395.09998,1395.20996,1392.94995,1393.01001,468911
MICEX,19/06/12,12:30,1393.00000,1395.29004,1392.80005,1393.92004,903590
MICEX,19/06/12,12:40,1394.01001,1394.20996,1393.53003,1393.88000,352952
MICEX,19/06/12,12:50,1393.88000,1397.32996,1393.60999,1396.69995,1152066
MICEX,19/06/12,13:00,1396.38000,1396.38000,1395.04004,1395.82996,1172267
MICEX,19/06/12,13:10,1395.78003,1396.00000,1394.35999,1394.47998,400334
MICEX,19/06/12,13:20,1394.47998,1395.26001,1392.97998,1393.37000,616353
MICEX,19/06/12,13:30,1393.53003,1393.56995,1390.35999,1390.35999,566604
MICEX,19/06/12,13:40,1390.40002,1391.16003,1390.04004,1391.04004,670219
MICEX,19/06/12,13:50,1390.97998,1391.56995,1390.90002,1391.30005,507039
MICEX,19/06/12,14:00,1391.10999,1391.57996,1390.37000,1390.40002,477657
MICEX,19/06/12,14:10,1390.40002,1391.31006,1389.45996,1389.66003,559375
MICEX,19/06/12,14:20,1389.66003,1389.71997,1385.81006,1387.53003,722379
MICEX,19/06/12,14:30,1387.50000,1389.68994,1387.30005,1389.68994,284430
MICEX,19/06/12,14:40,1389.73999,1390.09998,1389.39001,1389.94995,327409
MICEX,19/06/12,14:50,1389.94995,1389.98999,1388.65002,1389.33997,303371
MICEX,19/06/12,15:00,1389.38000,1393.48999,1389.20996,1393.38000,465995
MICEX,19/06/12,15:10,1393.38000,1394.43005,1392.30005,1392.31995,365107
MICEX,19/06/12,15:20,1392.34998,1393.69995,1391.43005,1391.43994,354205
MICEX,19/06/12,15:30,1392.35999,1392.43005,1391.38000,1391.93005,275394
MICEX,19/06/12,15:40,1391.96997,1393.27002,1391.58997,1392.28003,482529
MICEX,19/06/12,15:50,1392.34998,1392.88000,1391.54004,1392.31995,307197
MICEX,19/06/12,16:00,1392.06006,1392.47998,1391.16003,1391.34998,581665
MICEX,19/06/12,16:10,1391.66003,1392.45996,1391.12000,1392.45996,239622
MICEX,19/06/12,16:20,1392.53003,1392.77002,1391.41003,1392.06995,362181
MICEX,19/06/12,16:30,1392.42004,1392.56006,1391.06995,1391.06995,272297
MICEX,19/06/12,16:40,1391.06006,1391.43994,1390.39001,1390.80005,429963
MICEX,19/06/12,16:50,1390.81006,1391.43994,1390.52002,1390.56995,416349
MICEX,19/06/12,17:00,1390.18994,1391.77002,1390.01001,1391.57996,489325
MICEX,19/06/12,17:10,1391.57996,1391.65002,1390.28003,1390.47998,395258
MICEX,19/06/12,17:20,1390.50000,1390.81006,1389.54004,1389.57996,330905
MICEX,19/06/12,17:30,1389.26001,1390.43994,1388.93994,1389.16003,750498
MICEX,19/06/12,17:40,1389.02002,1389.02002,1386.90002,1387.92004,669343
MICEX,19/06/12,17:50,1387.92004,1389.39001,1387.92004,1389.06995,405652
MICEX,19/06/12,18:00,1389.10999,1390.13000,1388.77002,1389.06995,712433
MICEX,19/06/12,18:10,1389.07996,1392.46997,1389.04004,1391.63000,920034
MICEX,19/06/12,18:20,1391.60999,1392.68005,1390.75000,1392.00000,751673
MICEX,19/06/12,18:30,1392.09998,1392.76001,1391.84998,1391.98999,1268610
MICEX,19/06/12,18:40,1392.07996,1392.47998,1389.68005,1389.96997,801856
MICEX,19/06/12,19:00,1389.87000,1390.21997,1389.87000,1390.21997,427
MICEX,19/06/12,19:10,1390.26001,1391.63000,1390.23999,1391.56006,1820
MICEX,19/06/12,19:20,1391.55005,1391.55005,1389.23999,1391.35999,3752
MICEX,19/06/12,19:30,1391.35999,1391.69995,1391.35999,1391.66003,2843
MICEX,19/06/12,19:40,1391.66003,1391.77002,1391.66003,1391.75000,1153
MICEX,19/06/12,19:50,1391.75000,1391.75000,1391.68005,1391.68005,1825
MICEX,19/06/12,20:00,1391.68005,1391.68005,1391.57996,1391.57996,332
MICEX,19/06/12,20:10,1391.56006,1391.56006,1391.50000,1391.50000,210
MICEX,19/06/12,20:20,1391.45996,1391.65002,1391.45996,1391.55005,274
MICEX,19/06/12,20:30,1391.55005,1391.55005,1391.43994,1391.43994,194
MICEX,19/06/12,20:40,1391.42004,1391.42004,1391.41003,1391.41003,64
MICEX,19/06/12,21:00,1391.41003,1391.41003,1391.41003,1391.41003,0
MICEX,19/06/12,21:10,1391.41003,1391.41003,1391.40002,1391.40002,221
MICEX,19/06/12,21:20,1391.40002,1391.40002,1391.37000,1391.37000,10
MICEX,19/06/12,21:30,1391.34998,1391.34998,1391.27002,1391.32996,342
MICEX,19/06/12,21:40,1391.47998,1391.51001,1391.47998,1391.51001,235
MICEX,19/06/12,21:50,1391.52002,1391.56006,1391.52002,1391.56006,159
MICEX,19/06/12,22:00,1391.58997,1391.79004,1391.58997,1391.79004,354
MICEX,19/06/12,22:10,1391.79004,1392.12000,1391.79004,1392.12000,711
MICEX,19/06/12,22:20,1392.12000,1392.12000,1391.93005,1391.93005,495
MICEX,19/06/12,22:30,1391.93005,1391.93005,1391.82996,1391.82996,335
MICEX,19/06/12,22:40,1391.72998,1391.72998,1391.59998,1391.59998,213
MICEX,19/06/12,22:50,1391.57996,1391.57996,1391.57996,1391.57996,4
MICEX,19/06/12,23:10,1391.46997,1391.46997,1391.45996,1391.45996,175
MICEX,19/06/12,23:20,1391.46997,1391.46997,1391.44995,1391.44995,98
MICEX,20/06/12,10:00,1390.66003,1390.66003,1385.56995,1390.12000,1074706
MICEX,20/06/12,10:10,1390.06995,1390.26001,1386.04004,1386.04004,644819
MICEX,20/06/12,10:20,1386.04004,1388.14001,1385.55005,1387.78003,395376
MICEX,20/06/12,10:30,1387.77002,1390.03003,1387.43005,1389.93994,286370
MICEX,20/06/12,10:40,1389.93994,1390.37000,1386.43994,1386.50000,339102
MICEX,20/06/12,10:50,1386.50000,1386.83997,1385.87000,1386.16003,196115
MICEX,20/06/12,11:00,1386.14001,1386.14001,1381.33997,1384.07996,901126
MICEX,20/06/12,11:10,1383.89001,1386.89001,1383.63000,1385.64001,513406
MICEX,20/06/12,11:20,1385.63000,1385.80005,1384.07996,1384.40002,380717
MICEX,20/06/12,11:30,1383.93005,1384.87000,1380.18994,1380.19995,1139357
MICEX,20/06/12,11:40,1380.18994,1380.93994,1378.67004,1379.63000,1020447
MICEX,20/06/12,11:50,1379.56995,1379.67004,1377.32996,1378.13000,527674
MICEX,20/06/12,12:00,1378.05005,1381.14001,1377.23999,1381.13000,1190031
MICEX,20/06/12,12:10,1381.13000,1382.69995,1379.83997,1382.69995,1129157
MICEX,20/06/12,12:20,1382.70996,1383.25000,1381.71997,1382.68005,375601
MICEX,20/06/12,12:30,1382.72998,1383.83997,1382.22998,1382.71997,452246
MICEX,20/06/12,12:40,1382.70996,1382.89001,1381.94995,1382.02002,771442
MICEX,20/06/12,12:50,1382.02002,1382.04004,1381.08997,1381.56995,243642
MICEX,20/06/12,13:00,1381.56006,1381.73999,1381.12000,1381.73999,185985
MICEX,20/06/12,13:10,1381.73999,1382.29004,1381.42004,1381.57996,361982
MICEX,20/06/12,13:20,1381.58997,1381.59998,1381.19995,1381.50000,227016
MICEX,20/06/12,13:30,1381.50000,1381.69995,1380.25000,1380.37000,284887
MICEX,20/06/12,13:40,1380.37000,1380.37000,1378.05005,1379.05005,513064
MICEX,20/06/12,13:50,1379.04004,1379.73999,1378.91003,1379.71997,247694
MICEX,20/06/12,14:00,1379.71997,1379.71997,1378.17004,1378.41003,271486
MICEX,20/06/12,14:10,1378.41003,1379.00000,1378.10999,1378.31995,217111
MICEX,20/06/12,14:20,1378.31995,1380.68994,1377.56006,1380.32996,337467
MICEX,20/06/12,14:30,1380.42004,1381.65002,1380.42004,1380.72998,303604
MICEX,20/06/12,14:40,1380.96997,1383.38000,1380.96997,1382.62000,381012
MICEX,20/06/12,14:50,1382.60999,1383.40002,1381.75000,1383.32996,358953
MICEX,20/06/12,15:00,1383.37000,1383.68005,1382.81995,1383.08997,254345
MICEX,20/06/12,15:10,1383.06006,1383.14001,1381.58997,1382.82996,297534
MICEX,20/06/12,15:20,1382.83997,1384.22998,1382.76001,1383.57996,227477
MICEX,20/06/12,15:30,1383.57996,1383.87000,1382.98999,1383.00000,163394
MICEX,20/06/12,15:40,1383.00000,1383.06006,1382.33997,1382.50000,285370
MICEX,20/06/12,15:50,1382.50000,1383.05005,1382.28003,1382.80005,355653
MICEX,20/06/12,16:00,1382.83997,1383.04004,1382.34998,1382.81006,377433
MICEX,20/06/12,16:10,1382.72998,1382.72998,1382.00000,1382.48999,410730
MICEX,20/06/12,16:20,1382.46997,1383.19995,1382.27002,1382.77002,284391
MICEX,20/06/12,16:30,1382.77002,1383.01001,1382.30005,1382.68005,258208
MICEX,20/06/12,16:40,1382.57996,1383.34998,1381.69995,1381.69995,242535
MICEX,20/06/12,16:50,1381.69995,1382.23999,1381.25000,1382.20996,233899
MICEX,20/06/12,17:00,1382.18005,1382.87000,1381.68005,1382.48999,290579
MICEX,20/06/12,17:10,1382.52002,1382.52002,1380.92004,1381.17004,236641
MICEX,20/06/12,17:20,1381.19995,1381.19995,1379.89001,1379.96997,262822
MICEX,20/06/12,17:30,1379.97998,1380.81006,1374.34998,1374.39001,905552
MICEX,20/06/12,17:40,1374.23999,1374.58997,1371.98999,1373.00000,1048962
MICEX,20/06/12,17:50,1373.00000,1374.53003,1372.67004,1374.17004,656384
MICEX,20/06/12,18:00,1374.05005,1374.05005,1370.95996,1372.81006,852429
MICEX,20/06/12,18:10,1372.68994,1374.52002,1372.57996,1374.08997,367072
MICEX,20/06/12,18:20,1374.14001,1375.51001,1373.97998,1375.41003,572966
MICEX,20/06/12,18:30,1375.45996,1375.45996,1372.96997,1373.90002,731668
MICEX,20/06/12,18:40,1373.98999,1376.31006,1373.98999,1374.68994,880214
MICEX,20/06/12,19:00,1374.35999,1375.65002,1374.29004,1374.29004,1201
MICEX,20/06/12,19:10,1374.29004,1374.35999,1374.29004,1374.35999,274
MICEX,20/06/12,19:20,1374.31006,1375.10999,1374.31006,1375.07996,745
MICEX,20/06/12,19:30,1375.09998,1375.18994,1375.09998,1375.18994,59
MICEX,20/06/12,19:40,1375.19995,1375.19995,1374.94995,1374.94995,654
MICEX,20/06/12,19:50,1374.89001,1374.89001,1374.13000,1374.13000,1054
MICEX,20/06/12,20:00,1373.97998,1373.97998,1373.44995,1373.48999,846
MICEX,20/06/12,20:10,1373.48999,1373.48999,1373.07996,1373.43994,388
MICEX,20/06/12,20:20,1373.62000,1373.62000,1373.42004,1373.42004,568
MICEX,20/06/12,20:30,1373.41003,1373.41003,1370.94995,1371.43005,2470
MICEX,20/06/12,20:40,1371.42004,1372.69995,1371.42004,1372.69995,1019
MICEX,20/06/12,20:50,1372.72998,1373.29004,1372.72998,1373.29004,371
MICEX,20/06/12,21:00,1373.29004,1377.40002,1373.29004,1377.40002,3256
MICEX,20/06/12,21:10,1377.43994,1377.63000,1377.26001,1377.31995,1322
MICEX,20/06/12,21:20,1377.33997,1377.33997,1377.06006,1377.06995,615
MICEX,20/06/12,21:30,1377.07996,1377.09998,1376.94995,1376.94995,274
MICEX,20/06/12,21:40,1376.93005,1376.93005,1376.44995,1376.44995,543
MICEX,20/06/12,21:50,1376.43994,1376.46997,1376.43005,1376.46997,561
MICEX,20/06/12,22:00,1376.48999,1376.93005,1376.48999,1376.93005,1365
MICEX,20/06/12,22:10,1376.93005,1377.44995,1376.71997,1376.71997,2514
MICEX,20/06/12,22:20,1376.58997,1376.58997,1374.33997,1374.46997,2637
MICEX,20/06/12,22:30,1374.48999,1375.00000,1374.48999,1374.97998,1092
MICEX,20/06/12,22:40,1375.01001,1375.01001,1373.56995,1373.56995,1381
MICEX,20/06/12,22:50,1373.56995,1373.67004,1373.56995,1373.66003,698
MICEX,20/06/12,23:00,1373.66003,1373.68005,1373.50000,1373.50000,386
MICEX,20/06/12,23:10,1373.48999,1373.52002,1373.39001,1373.46997,887
MICEX,20/06/12,23:20,1373.44995,1373.44995,1372.98999,1373.42004,2573
MICEX,20/06/12,23:30,1373.44995,1373.56006,1373.44995,1373.44995,1221
MICEX,20/06/12,23:40,1373.44995,1373.44995,1373.44995,1373.44995,599
MICEX,21/06/12,10:00,1370.77002,1370.77002,1363.30005,1368.34998,1690379
MICEX,21/06/12,10:10,1368.31995,1369.66003,1367.90002,1368.16003,621466
MICEX,21/06/12,10:20,1368.17004,1369.02002,1367.46997,1369.02002,499165
MICEX,21/06/12,10:30,1369.05005,1369.82996,1367.21997,1367.91003,710238
MICEX,21/06/12,10:40,1367.98999,1370.21997,1367.06006,1370.06995,658844
MICEX,21/06/12,10:50,1370.06995,1371.07996,1368.25000,1368.25000,390761
MICEX,21/06/12,11:00,1368.22998,1368.81995,1365.46997,1368.81995,615811
MICEX,21/06/12,11:10,1368.81995,1370.70996,1368.72998,1368.92004,581430
MICEX,21/06/12,11:20,1368.93005,1372.18994,1368.91003,1369.96997,659537
MICEX,21/06/12,11:30,1370.04004,1370.43005,1367.75000,1368.70996,662376
MICEX,21/06/12,11:40,1368.70996,1369.73999,1365.43994,1365.45996,1149447
MICEX,21/06/12,11:50,1365.46997,1366.64001,1364.55005,1365.18994,1137506
MICEX,21/06/12,12:00,1365.06006,1366.37000,1363.62000,1365.59998,654054
MICEX,21/06/12,12:10,1365.58997,1365.83997,1363.14001,1365.60999,489805
MICEX,21/06/12,12:20,1365.58997,1367.41003,1363.81995,1366.98999,519014
MICEX,21/06/12,12:30,1367.10999,1367.93005,1365.93005,1365.93005,309149
MICEX,21/06/12,12:40,1365.68994,1367.26001,1364.56995,1366.56995,422865
MICEX,21/06/12,12:50,1366.46997,1366.63000,1365.56995,1366.03003,462140
MICEX,21/06/12,13:00,1365.98999,1365.98999,1365.12000,1365.59998,264607
MICEX,21/06/12,13:10,1365.59998,1367.23999,1365.30005,1366.63000,372799
MICEX,21/06/12,13:20,1366.62000,1369.81006,1366.62000,1368.93994,500580
MICEX,21/06/12,13:30,1368.93994,1369.84998,1368.73999,1369.14001,540952
MICEX,21/06/12,13:40,1369.13000,1369.42004,1368.68994,1368.71997,382522
MICEX,21/06/12,13:50,1368.70996,1368.85999,1367.97998,1368.66003,172998
MICEX,21/06/12,14:00,1368.65002,1369.88000,1368.65002,1369.88000,293067
MICEX,21/06/12,14:10,1369.88000,1370.16003,1368.29004,1368.51001,318281
MICEX,21/06/12,14:20,1368.51001,1369.68005,1368.46997,1369.68005,118501
MICEX,21/06/12,14:30,1369.67004,1369.95996,1369.21997,1369.68994,126734
MICEX,21/06/12,14:40,1369.68994,1370.08997,1368.51001,1368.89001,253295
MICEX,21/06/12,14:50,1368.90002,1369.20996,1367.95996,1368.90002,544858
MICEX,21/06/12,15:00,1368.90002,1370.60999,1368.60999,1370.32996,445075
MICEX,21/06/12,15:10,1370.34998,1374.13000,1370.13000,1374.02002,927320
MICEX,21/06/12,15:20,1374.05005,1377.00000,1373.69995,1376.97998,829698
MICEX,21/06/12,15:30,1377.75000,1379.51001,1377.18994,1377.91003,1073176
MICEX,21/06/12,15:40,1377.91003,1381.15002,1377.73999,1381.12000,803113
MICEX,21/06/12,15:50,1381.12000,1381.50000,1379.85999,1380.18994,604713
MICEX,21/06/12,16:00,1381.03003,1382.67004,1381.02002,1381.29004,785887
MICEX,21/06/12,16:10,1380.88000,1380.90002,1379.01001,1379.23999,511203
MICEX,21/06/12,16:20,1379.23999,1379.66003,1378.17004,1379.45996,430724
MICEX,21/06/12,16:30,1378.94995,1381.18005,1377.62000,1381.14001,683512
MICEX,21/06/12,16:40,1381.14001,1381.37000,1379.90002,1379.91003,442771
MICEX,21/06/12,16:50,1379.91003,1379.91003,1378.32996,1378.33997,296073
MICEX,21/06/12,17:00,1378.38000,1380.16003,1378.38000,1379.66003,252040
MICEX,21/06/12,17:10,1379.64001,1381.10999,1379.23999,1380.16003,425695
MICEX,21/06/12,17:20,1380.14001,1380.48999,1379.42004,1379.93994,373422
MICEX,21/06/12,17:30,1379.95996,1380.97998,1378.71997,1378.93994,608041
MICEX,21/06/12,17:40,1378.93994,1378.93994,1377.04004,1377.33997,664900
MICEX,21/06/12,17:50,1377.39001,1377.39001,1375.14001,1375.23999,655318
MICEX,21/06/12,18:00,1375.20996,1375.20996,1370.06995,1370.77002,1591127
MICEX,21/06/12,18:10,1370.78003,1372.18005,1370.57996,1370.85999,805994
MICEX,21/06/12,18:20,1370.87000,1371.04004,1365.67004,1366.08997,1336402
MICEX,21/06/12,18:30,1366.06995,1366.06995,1363.45996,1363.45996,1144396
MICEX,21/06/12,18:40,1363.54004,1364.89001,1363.43005,1363.57996,1015748
MICEX,21/06/12,19:00,1363.57996,1363.57996,1362.67004,1362.69995,2364
MICEX,21/06/12,19:10,1362.64001,1362.64001,1362.06006,1362.28003,1953
MICEX,21/06/12,19:20,1362.28003,1362.37000,1361.57996,1361.73999,10684
MICEX,21/06/12,19:30,1361.69995,1361.69995,1361.38000,1361.39001,3071
MICEX,21/06/12,19:40,1361.41003,1361.42004,1361.19995,1361.23999,695
MICEX,21/06/12,19:50,1361.28003,1361.80005,1361.28003,1361.80005,3686
MICEX,21/06/12,20:00,1361.83997,1362.00000,1361.83997,1361.87000,710
MICEX,21/06/12,20:10,1361.84998,1361.85999,1361.63000,1361.63000,1371
MICEX,21/06/12,20:20,1361.53003,1361.53003,1360.16003,1360.16003,1141
MICEX,21/06/12,20:30,1360.16003,1360.16003,1359.81006,1359.81006,471
MICEX,21/06/12,20:40,1359.80005,1359.82996,1359.59998,1359.76001,1176
MICEX,21/06/12,20:50,1359.77002,1359.92004,1359.77002,1359.89001,807
MICEX,21/06/12,21:00,1359.84998,1359.84998,1358.94995,1359.18994,2580
MICEX,21/06/12,21:10,1359.19995,1359.19995,1358.04004,1358.04004,2353
MICEX,21/06/12,21:20,1358.04004,1358.04004,1357.85999,1357.90002,2245
MICEX,21/06/12,21:30,1357.93994,1358.01001,1357.81995,1357.96997,844
MICEX,21/06/12,21:40,1357.94995,1357.94995,1356.64001,1356.64001,2125
MICEX,21/06/12,21:50,1356.58997,1356.88000,1356.35999,1356.83997,1377
MICEX,21/06/12,22:00,1356.83997,1356.85999,1355.89001,1355.89001,1747
MICEX,21/06/12,22:10,1355.87000,1355.87000,1352.08997,1352.33997,5548
MICEX,21/06/12,22:20,1352.27002,1352.27002,1351.93994,1352.06995,1529
MICEX,21/06/12,22:30,1352.06995,1352.68005,1352.06995,1352.52002,646
MICEX,21/06/12,22:40,1352.50000,1352.78003,1352.50000,1352.78003,298
MICEX,21/06/12,22:50,1352.81995,1352.93005,1352.81995,1352.91003,357
MICEX,21/06/12,23:00,1352.93994,1353.16003,1352.84998,1352.84998,812
MICEX,21/06/12,23:10,1352.83997,1352.83997,1352.44995,1352.64001,982
MICEX,21/06/12,23:20,1352.64001,1352.64001,1352.53003,1352.56995,396
MICEX,21/06/12,23:30,1352.58997,1352.58997,1352.58997,1352.58997,4
MICEX,22/06/12,10:00,1353.31995,1353.31995,1345.02002,1351.53003,2197109
MICEX,22/06/12,10:10,1351.37000,1355.09998,1351.37000,1352.08997,917246
MICEX,22/06/12,10:20,1352.01001,1352.04004,1348.97998,1348.97998,546408
MICEX,22/06/12,10:30,1348.97998,1348.97998,1342.66003,1342.68994,1047676
MICEX,22/06/12,10:40,1342.68994,1346.47998,1342.31995,1344.70996,854995
MICEX,22/06/12,10:50,1344.71997,1347.67004,1344.60999,1345.44995,509567
MICEX,22/06/12,11:00,1345.42004,1345.54004,1342.50000,1344.43994,700306
MICEX,22/06/12,11:10,1344.43005,1349.90002,1343.90002,1348.82996,1164640
MICEX,22/06/12,11:20,1348.87000,1353.98999,1348.22998,1353.20996,1229386
MICEX,22/06/12,11:30,1353.20996,1354.68994,1352.12000,1353.39001,982865
MICEX,22/06/12,11:40,1353.32996,1353.60999,1351.31995,1351.68005,574688
MICEX,22/06/12,11:50,1351.66003,1352.30005,1350.58997,1351.20996,428054
MICEX,22/06/12,12:00,1351.19995,1353.56995,1350.43994,1352.66003,692913
MICEX,22/06/12,12:10,1352.70996,1352.82996,1350.43005,1351.73999,299409
MICEX,22/06/12,12:20,1351.90002,1353.88000,1351.56006,1353.29004,316490
MICEX,22/06/12,12:30,1353.13000,1354.65002,1352.55005,1354.65002,333237
MICEX,22/06/12,12:40,1354.65002,1355.87000,1353.63000,1353.63000,446333
MICEX,22/06/12,12:50,1353.63000,1353.63000,1351.63000,1352.06006,377298
MICEX,22/06/12,13:00,1352.06006,1353.87000,1352.06006,1352.42004,303208
MICEX,22/06/12,13:10,1352.41003,1353.02002,1351.18005,1352.98999,372632
MICEX,22/06/12,13:20,1352.98999,1353.13000,1351.23999,1351.68005,271566
MICEX,22/06/12,13:30,1351.68005,1351.73999,1349.78003,1349.78003,346611
MICEX,22/06/12,13:40,1349.75000,1351.02002,1349.64001,1350.34998,357491
MICEX,22/06/12,13:50,1350.34998,1351.87000,1350.18994,1351.87000,244230
MICEX,22/06/12,14:00,1351.93994,1352.20996,1351.04004,1351.29004,255472
MICEX,22/06/12,14:10,1351.31006,1351.31995,1349.14001,1349.81006,391455
MICEX,22/06/12,14:20,1349.81995,1351.75000,1349.58997,1351.34998,267086
MICEX,22/06/12,14:30,1351.44995,1353.00000,1351.44995,1352.16003,334187
MICEX,22/06/12,14:40,1352.15002,1352.51001,1350.60999,1350.60999,204577
MICEX,22/06/12,14:50,1350.60999,1351.59998,1350.33997,1351.46997,250814
MICEX,22/06/12,15:00,1351.46997,1352.51001,1350.91003,1350.91003,268653
MICEX,22/06/12,15:10,1350.88000,1351.67004,1350.39001,1350.67004,236781
MICEX,22/06/12,15:20,1350.67004,1350.79004,1346.44995,1347.31995,443627
MICEX,22/06/12,15:30,1347.27002,1348.50000,1346.26001,1348.39001,422204
MICEX,22/06/12,15:40,1348.43005,1348.87000,1348.14001,1348.37000,272473
MICEX,22/06/12,15:50,1348.37000,1349.33997,1348.31995,1348.89001,272923
MICEX,22/06/12,16:00,1348.84998,1350.59998,1348.58997,1350.45996,273740
MICEX,22/06/12,16:10,1350.35999,1350.35999,1346.81995,1348.77002,525836
