<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,10,20150106,154000,136.5300000,136.6400000,136.4600000,136.5100000,212390
GAZP,10,20150106,155000,136.5700000,136.5900000,136.2100000,136.3000000,308840
GAZP,10,20150106,160000,136.3000000,136.4900000,136.1300000,136.2300000,120990
GAZP,10,20150106,161000,136.2500000,136.6400000,136.1700000,136.6100000,419820
GAZP,10,20150106,162000,136.6100000,136.9300000,136.5900000,136.9200000,122420
GAZP,10,20150106,163000,136.9100000,136.9200000,136.5300000,136.5300000,106050
GAZP,10,20150106,164000,136.6700000,136.7900000,136.6100000,136.7400000,204130
GAZP,10,20150106,165000,136.7300000,136.8500000,136.6300000,136.8200000,178550
GAZP,10,20150106,170000,136.8100000,136.9400000,136.4200000,136.6300000,311170
GAZP,10,20150106,171000,136.6100000,136.8900000,136.4300000,136.8900000,109780
GAZP,10,20150106,172000,136.8200000,136.8800000,136.6000000,136.6100000,61750
GAZP,10,20150106,173000,136.6100000,136.8700000,136.6000000,136.8600000,131210
GAZP,10,20150106,174000,136.8900000,137.1300000,136.7300000,137.0800000,516000
GAZP,10,20150106,175000,137.0800000,137.3700000,137.0700000,137.2400000,394550
GAZP,10,20150106,180000,137.2600000,137.7000000,137.2200000,137.6100000,738140
GAZP,10,20150106,181000,137.6300000,138.3000000,137.5700000,138.2900000,1059090
GAZP,10,20150106,182000,138.3000000,138.4900000,138.1200000,138.2100000,700380
GAZP,10,20150106,183000,138.2100000,138.5700000,138.2100000,138.5700000,322620
GAZP,10,20150106,184000,138.5600000,138.8500000,138.3800000,138.8400000,1212480
GAZP,10,20150106,185000,138.9200000,138.9200000,138.9200000,138.9200000,216580
GAZP,10,20150108,101000,140.0600000,142.0800000,140.0000000,141.8400000,1518210
GAZP,10,20150108,102000,141.7100000,142.4400000,141.7100000,142.3600000,1124630
GAZP,10,20150108,103000,142.3300000,142.9000000,142.3300000,142.8000000,839480
GAZP,10,20150108,104000,142.8000000,142.8900000,141.9300000,142.1500000,401120
GAZP,10,20150108,105000,142.1500000,142.3700000,141.8800000,142.0500000,141770
GAZP,10,20150108,110000,142.0500000,142.5600000,142.0000000,142.5300000,498420
GAZP,10,20150108,111000,142.5300000,142.8200000,142.2100000,142.2300000,685830
GAZP,10,20150108,112000,142.2600000,142.7000000,142.2600000,142.7000000,240200
GAZP,10,20150108,113000,142.7000000,144.3000000,142.6900000,144.2100000,1409160
GAZP,10,20150108,114000,144.2400000,144.9500000,144.1100000,144.9400000,1615650
GAZP,10,20150108,115000,144.9500000,144.9500000,144.6000000,144.7500000,547960
GAZP,10,20150108,120000,144.7200000,145.2000000,144.6000000,145.2000000,1152180
GAZP,10,20150108,121000,145.1900000,145.4600000,144.5000000,144.9900000,1629050
