<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US2.AAPL,D,20120417,000000,578.8800000,610.0000000,572.0200000,609.5500000,2256783
US2.AAPL,D,20120418,000000,613.8600000,620.2100000,602.7300000,608.3600000,2138471
US2.AAPL,D,20120419,000000,600.1600000,604.6200000,584.6000000,587.7500000,1972084
US2.AAPL,D,20120420,000000,591.7300000,594.5900000,570.4200000,572.5500000,2610120
US2.AAPL,D,20120423,000000,570.6700000,576.5400000,556.7600000,571.9500000,2040524
US2.AAPL,D,20120424,000000,562.9000000,567.5600000,555.0000000,560.3000000,1963704
US2.AAPL,D,20120425,000000,615.7400000,617.9700000,606.4500000,609.8400000,1934921
US2.AAPL,D,20120426,000000,614.2800000,614.2800000,602.1800000,607.4300000,1185236
US2.AAPL,D,20120427,000000,605.0700000,606.1800000,600.5100000,603.0000000,1163517
US2.AAPL,D,20120430,000000,597.9700000,598.2300000,583.0000000,584.2400000,1053507
US2.AAPL,D,20120501,000000,584.2500000,596.6700000,581.2300000,582.3700000,1346132
US2.AAPL,D,20120502,000000,580.4700000,587.3450000,579.0000000,586.0000000,995422
US2.AAPL,D,20120503,000000,590.8000000,591.4000000,580.3600000,581.7500000,997338
US2.AAPL,D,20120504,000000,577.0500000,578.3050000,565.2200000,565.3000000,1616421
US2.AAPL,D,20120507,000000,561.9000000,572.6600000,561.2300000,569.7600000,1154078
US2.AAPL,D,20120508,000000,569.9200000,571.3800000,558.7700000,568.2100000,1227181
US2.AAPL,D,20120509,000000,563.7000000,573.9400000,560.8500000,569.4000000,1128347
US2.AAPL,D,20120510,000000,575.6800000,575.8100000,568.5200000,570.4900000,881369
US2.AAPL,D,20120511,000000,565.0200000,574.4700000,564.4600000,566.5900000,1185265
US2.AAPL,D,20120514,000000,562.7800000,567.5000000,557.6000000,558.2000000,976349
US2.AAPL,D,20120515,000000,561.1900000,563.2100000,551.7500000,553.0800000,1255674
US2.AAPL,D,20120516,000000,554.0800000,556.7800000,541.0400000,546.2200000,1585043
US2.AAPL,D,20120517,000000,545.5400000,547.5000000,530.1300000,530.1400000,1839609
US2.AAPL,D,20120518,000000,533.9200000,543.3100000,528.6900000,530.4700000,1971949
US2.AAPL,D,20120521,000000,534.5600000,561.5400000,534.1700000,561.1000000,1331721
US2.AAPL,D,20120522,000000,569.5500000,573.7000000,552.6200000,556.8700000,1569250
