<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SP500,06/05/14,18:00,1878.28003,1878.39001,1876.87000,1876.87000,0
SP500,06/05/14,18:10,1876.81995,1878.38000,1876.18994,1877.70996,0
SP500,06/05/14,18:20,1877.69995,1879.58997,1877.58997,1879.42004,0
SP500,06/05/14,18:30,1879.46997,1881.13000,1879.46997,1879.93994,0
SP500,06/05/14,18:40,1879.93005,1880.33997,1879.51001,1879.88000,0
SP500,06/05/14,18:50,1879.90002,1880.20996,1876.56995,1876.56995,0
SP500,06/05/14,19:00,1876.55005,1876.55005,1875.03003,1876.09998,0
SP500,06/05/14,19:10,1876.13000,1877.42004,1876.13000,1877.32996,0
SP500,06/05/14,19:20,1877.33997,1877.89001,1876.30005,1876.54004,0
SP500,06/05/14,19:30,1876.56006,1877.68994,1876.56006,1877.68994,0
SP500,06/05/14,19:40,1877.71997,1878.09998,1877.27002,1878.09998,0
SP500,06/05/14,19:50,1878.10999,1878.59998,1877.85999,1878.59998,0
SP500,06/05/14,20:00,1878.66003,1878.67004,1877.67004,1877.67004,0
SP500,06/05/14,20:10,1877.66003,1878.02002,1876.71997,1876.77002,0
SP500,06/05/14,20:20,1876.76001,1876.90002,1875.68005,1876.56995,0
SP500,06/05/14,20:30,1876.55005,1877.54004,1876.42004,1877.35999,0
SP500,06/05/14,20:40,1877.34998,1877.34998,1876.80005,1877.10999,0
SP500,06/05/14,20:50,1877.12000,1877.15002,1876.55005,1876.89001,0
SP500,06/05/14,21:00,1876.90002,1877.06006,1875.55005,1875.56006,0
SP500,06/05/14,21:10,1875.55005,1875.62000,1875.06006,1875.59998,0
SP500,06/05/14,21:20,1875.60999,1875.72998,1873.84998,1874.07996,0
SP500,06/05/14,21:30,1874.06995,1874.20996,1872.72998,1872.72998,0
SP500,06/05/14,21:40,1872.62000,1872.62000,1870.60999,1871.01001,0
SP500,06/05/14,21:50,1871.00000,1872.09998,1870.83997,1870.83997,0
SP500,06/05/14,22:00,1870.81995,1870.81995,1868.91003,1870.07996,0
SP500,06/05/14,22:10,1870.13000,1871.58997,1870.06995,1871.58997,0
SP500,06/05/14,22:20,1871.63000,1871.65002,1869.55005,1870.10999,0
SP500,06/05/14,22:30,1870.09998,1870.56006,1869.21997,1869.98999,0
SP500,06/05/14,22:40,1870.01001,1871.40002,1870.01001,1870.65002,0
SP500,06/05/14,22:50,1870.63000,1870.93005,1870.22998,1870.31995,0
SP500,06/05/14,23:00,1870.26001,1870.26001,1868.43994,1868.95996,0
SP500,06/05/14,23:10,1869.00000,1871.70996,1869.00000,1871.55005,0
SP500,06/05/14,23:20,1871.52002,1872.25000,1870.75000,1870.89001,0
SP500,06/05/14,23:30,1870.85999,1871.71997,1870.46997,1871.66003,0
SP500,06/05/14,23:40,1871.66003,1871.66003,1869.77002,1869.83997,0
SP500,06/05/14,23:50,1869.83997,1869.85999,1867.93005,1867.93005,0
SP500,07/05/14,00:00,1867.91003,1867.91003,1867.71997,1867.71997,0
SP500,07/05/14,02:10,1867.71997,1867.71997,1867.71997,1867.71997,0
SP500,07/05/14,09:00,1867.71997,1867.71997,1867.71997,1867.71997,0
SP500,07/05/14,17:30,1870.20996,1875.82996,1870.20996,1873.06995,0
SP500,07/05/14,17:40,1873.06995,1873.80005,1871.51001,1873.80005,0
SP500,07/05/14,17:50,1873.84998,1874.23999,1869.13000,1869.13000,0
SP500,07/05/14,18:00,1869.06006,1871.88000,1865.08997,1865.08997,0
SP500,07/05/14,18:10,1865.06006,1865.06006,1860.09998,1862.10999,0
SP500,07/05/14,18:20,1862.10999,1863.73999,1861.25000,1863.73999,0
SP500,07/05/14,18:30,1863.80005,1868.43994,1863.80005,1868.19995,0
SP500,07/05/14,18:40,1868.18994,1868.30005,1866.34998,1867.46997,0
SP500,07/05/14,18:50,1867.47998,1868.62000,1867.42004,1867.42004,0
SP500,07/05/14,19:00,1867.38000,1867.38000,1865.88000,1866.73999,0
SP500,07/05/14,19:10,1866.81995,1868.81995,1866.44995,1866.44995,0
SP500,07/05/14,19:20,1866.39001,1866.77002,1865.44995,1866.77002,0
SP500,07/05/14,19:30,1866.81995,1871.53003,1866.81995,1871.53003,0
SP500,07/05/14,19:40,1871.56006,1875.92004,1871.56006,1874.83997,0
SP500,07/05/14,19:50,1874.82996,1876.31995,1874.81995,1875.26001,0
SP500,07/05/14,20:00,1875.23999,1875.23999,1872.90002,1873.58997,0
SP500,07/05/14,20:10,1873.62000,1874.65002,1873.62000,1874.65002,0
SP500,07/05/14,20:20,1874.68005,1875.43005,1873.95996,1873.95996,0
SP500,07/05/14,20:30,1873.93005,1874.05005,1873.15002,1873.15002,0
SP500,07/05/14,20:40,1873.17004,1873.50000,1871.76001,1872.08997,0
SP500,07/05/14,20:50,1872.08997,1872.31006,1870.31006,1870.45996,0
SP500,07/05/14,21:00,1870.48999,1871.97998,1869.88000,1869.88000,0
SP500,07/05/14,21:10,1869.82996,1872.90002,1869.77002,1872.85999,0
SP500,07/05/14,21:20,1872.87000,1872.90002,1871.68005,1871.68005,0
SP500,07/05/14,21:30,1871.59998,1873.93005,1871.44995,1873.16003,0
SP500,07/05/14,21:40,1873.14001,1873.14001,1871.56995,1871.56995,0
SP500,07/05/14,21:50,1871.42004,1871.53003,1869.81995,1869.90002,0
SP500,07/05/14,22:00,1869.89001,1871.25000,1868.60999,1871.25000,0
SP500,07/05/14,22:10,1871.25000,1873.29004,1871.04004,1873.18005,0
SP500,07/05/14,22:20,1873.16003,1874.09998,1872.67004,1874.09998,0
SP500,07/05/14,22:30,1874.13000,1874.92004,1874.13000,1874.23999,0
SP500,07/05/14,22:40,1874.23999,1875.30005,1874.12000,1874.12000,0
SP500,07/05/14,22:50,1874.10999,1874.32996,1872.72998,1874.32996,0
SP500,07/05/14,23:00,1874.33997,1874.34998,1872.40002,1873.80005,0
SP500,07/05/14,23:10,1873.79004,1873.79004,1873.13000,1873.44995,0
SP500,07/05/14,23:20,1873.43994,1873.53003,1871.89001,1873.31006,0
SP500,07/05/14,23:30,1873.31006,1874.78003,1873.30005,1874.66003,0
SP500,07/05/14,23:40,1874.68994,1877.59998,1874.68994,1877.09998,0
SP500,07/05/14,23:50,1877.07996,1878.71997,1877.06006,1878.71997,0
SP500,08/05/14,00:00,1878.37000,1878.37000,1878.20996,1878.20996,0
SP500,08/05/14,02:10,1878.20996,1878.20996,1878.20996,1878.20996,0
SP500,08/05/14,09:00,1878.20996,1878.20996,1878.20996,1878.20996,0
SP500,08/05/14,17:30,1877.39001,1879.51001,1874.90002,1879.51001,0
SP500,08/05/14,17:40,1879.58997,1883.47998,1879.58997,1883.47998,0
SP500,08/05/14,17:50,1883.44995,1884.66003,1882.80005,1884.54004,0
SP500,08/05/14,18:00,1884.51001,1886.80005,1884.45996,1885.83997,0
SP500,08/05/14,18:10,1885.81995,1886.65002,1885.68005,1885.68005,0
SP500,08/05/14,18:20,1885.68005,1886.64001,1885.68005,1885.87000,0
SP500,08/05/14,18:30,1885.81995,1885.81995,1884.57996,1884.80005,0
SP500,08/05/14,18:40,1884.77002,1885.60999,1883.17004,1884.22998,0
SP500,08/05/14,18:50,1884.22998,1885.52002,1884.00000,1884.60999,0
SP500,08/05/14,19:00,1884.56006,1886.32996,1883.94995,1886.17004,0
SP500,08/05/14,19:10,1886.18005,1886.68005,1885.35999,1886.25000,0
SP500,08/05/14,19:20,1886.23999,1886.37000,1885.51001,1886.19995,0
SP500,08/05/14,19:30,1886.18994,1888.05005,1886.16003,1887.37000,0
SP500,08/05/14,19:40,1887.33997,1887.84998,1887.18005,1887.84998,0
SP500,08/05/14,19:50,1887.90002,1889.00000,1887.90002,1888.18994,0
SP500,08/05/14,20:00,1888.17004,1888.17004,1887.35999,1887.78003,0
SP500,08/05/14,20:10,1887.81006,1887.95996,1887.44995,1887.79004,0
SP500,08/05/14,20:20,1887.72998,1888.04004,1887.15002,1887.97998,0
SP500,08/05/14,20:30,1888.00000,1888.22998,1887.76001,1887.96997,0
SP500,08/05/14,20:40,1887.98999,1888.20996,1886.34998,1886.34998,0
SP500,08/05/14,20:50,1886.31995,1886.31995,1884.63000,1884.63000,0
SP500,08/05/14,21:00,1884.59998,1885.94995,1884.53003,1885.53003,0
SP500,08/05/14,21:10,1885.52002,1885.52002,1882.96997,1882.96997,0
SP500,08/05/14,21:20,1882.94995,1883.10999,1881.03003,1882.75000,0
SP500,08/05/14,21:30,1882.75000,1883.68005,1882.04004,1883.63000,0
SP500,08/05/14,21:40,1883.62000,1883.62000,1882.18994,1882.18994,0
SP500,08/05/14,21:50,1882.18994,1882.18994,1880.59998,1881.10999,0
SP500,08/05/14,22:00,1881.14001,1881.43994,1878.57996,1878.78003,0
SP500,08/05/14,22:10,1878.80005,1878.81006,1876.42004,1878.04004,0
SP500,08/05/14,22:20,1878.06006,1879.10999,1877.41003,1879.10999,0
SP500,08/05/14,22:30,1879.15002,1879.28003,1877.31006,1877.31006,0
SP500,08/05/14,22:40,1877.29004,1877.45996,1873.21997,1873.31995,0
SP500,08/05/14,22:50,1873.35999,1875.08997,1873.35999,1873.75000,0
SP500,08/05/14,23:00,1873.73999,1873.76001,1870.82996,1870.82996,0
SP500,08/05/14,23:10,1870.69995,1873.71997,1870.23999,1873.70996,0
SP500,08/05/14,23:20,1873.68994,1875.76001,1873.66003,1875.76001,0
SP500,08/05/14,23:30,1875.78003,1876.47998,1874.51001,1874.81006,0
SP500,08/05/14,23:40,1874.81995,1875.29004,1873.95996,1874.31006,0
SP500,08/05/14,23:50,1874.29004,1875.97998,1874.12000,1875.23999,0
SP500,09/05/14,00:00,1875.31995,1875.66003,1875.31995,1875.63000,0
SP500,09/05/14,02:10,1875.63000,1875.63000,1875.63000,1875.63000,0
SP500,09/05/14,09:00,1875.63000,1875.63000,1875.63000,1875.63000,0
SP500,09/05/14,17:30,1875.27002,1875.27002,1870.63000,1870.63000,0
SP500,09/05/14,17:40,1870.62000,1870.62000,1867.43994,1869.65002,0
SP500,09/05/14,17:50,1869.68994,1870.81006,1868.45996,1870.04004,0
SP500,09/05/14,18:00,1870.00000,1870.00000,1867.50000,1868.93005,0
SP500,09/05/14,18:10,1868.93005,1873.73999,1868.93005,1872.88000,0
SP500,09/05/14,18:20,1872.87000,1873.59998,1872.77002,1872.77002,0
SP500,09/05/14,18:30,1872.68994,1872.68994,1870.69995,1871.31006,0
SP500,09/05/14,18:40,1871.27002,1871.32996,1869.23999,1870.19995,0
SP500,09/05/14,18:50,1870.26001,1870.64001,1868.72998,1869.25000,0
SP500,09/05/14,19:00,1869.19995,1869.19995,1867.53003,1867.53003,0
SP500,09/05/14,19:10,1867.51001,1868.19995,1867.19995,1868.19995,0
SP500,09/05/14,19:20,1868.18994,1869.43994,1868.18994,1869.32996,0
SP500,09/05/14,19:30,1869.37000,1872.39001,1869.37000,1871.93005,0
SP500,09/05/14,19:40,1871.93005,1872.59998,1871.14001,1872.59998,0
SP500,09/05/14,19:50,1872.64001,1872.80005,1871.90002,1872.17004,0
SP500,09/05/14,20:00,1872.13000,1872.28003,1870.67004,1871.13000,0
SP500,09/05/14,20:10,1871.15002,1872.93994,1871.15002,1872.47998,0
SP500,09/05/14,20:20,1872.56006,1873.25000,1872.18994,1872.31006,0
SP500,09/05/14,20:30,1872.31006,1876.42004,1872.16003,1876.42004,0
SP500,09/05/14,20:40,1876.47998,1877.23999,1876.44995,1876.52002,0
SP500,09/05/14,20:50,1876.56995,1878.32996,1876.56995,1878.04004,0
SP500,09/05/14,21:00,1877.97998,1878.42004,1877.52002,1877.52002,0
SP500,09/05/14,21:10,1877.47998,1877.64001,1876.97998,1876.97998,0
SP500,09/05/14,21:20,1876.97998,1877.00000,1876.23999,1876.50000,0
SP500,09/05/14,21:30,1876.50000,1877.19995,1875.53003,1876.04004,0
SP500,09/05/14,21:40,1876.06995,1876.18005,1874.38000,1874.52002,0
SP500,09/05/14,21:50,1874.48999,1874.92004,1874.37000,1874.43005,0
SP500,09/05/14,22:00,1874.41003,1874.63000,1873.89001,1874.41003,0
SP500,09/05/14,22:10,1874.34998,1874.69995,1871.55005,1871.60999,0
SP500,09/05/14,22:20,1871.63000,1872.59998,1871.58997,1871.73999,0
SP500,09/05/14,22:30,1871.80005,1873.23999,1871.80005,1873.18994,0
SP500,09/05/14,22:40,1873.20996,1873.23999,1872.25000,1872.69995,0
SP500,09/05/14,22:50,1872.70996,1875.15002,1872.68994,1875.00000,0
SP500,09/05/14,23:00,1874.94995,1876.51001,1874.91003,1876.50000,0
SP500,09/05/14,23:10,1876.48999,1876.48999,1875.43005,1875.66003,0
SP500,09/05/14,23:20,1875.67004,1875.92004,1874.96997,1875.90002,0
SP500,09/05/14,23:30,1875.90002,1876.97998,1875.56006,1876.97998,0
SP500,09/05/14,23:40,1877.05005,1878.47998,1877.05005,1877.34998,0
SP500,09/05/14,23:50,1877.40002,1878.17004,1877.40002,1878.04004,0
SP500,10/05/14,00:00,1878.07996,1878.47998,1878.07996,1878.47998,0
SP500,10/05/14,02:10,1878.47998,1878.47998,1878.47998,1878.47998,0
SP500,12/05/14,09:00,1878.47998,1878.47998,1878.47998,1878.47998,0
SP500,12/05/14,17:30,1881.18005,1888.31006,1881.18005,1886.90002,0
SP500,12/05/14,17:40,1886.96997,1891.42004,1886.96997,1891.41003,0
SP500,12/05/14,17:50,1891.40002,1891.96997,1891.06995,1891.67004,0
SP500,12/05/14,18:00,1891.69995,1892.40002,1891.41003,1892.40002,0
SP500,12/05/14,18:10,1892.46997,1893.51001,1891.54004,1893.51001,0
SP500,12/05/14,18:20,1893.52002,1893.72998,1892.38000,1892.45996,0
SP500,12/05/14,18:30,1892.44995,1893.31006,1892.33997,1893.31006,0
SP500,12/05/14,18:40,1893.34998,1893.50000,1893.05005,1893.43005,0
SP500,12/05/14,18:50,1893.41003,1893.41003,1891.31995,1891.78003,0
SP500,12/05/14,19:00,1891.79004,1892.71997,1891.79004,1892.71997,0
SP500,12/05/14,19:10,1892.73999,1892.73999,1892.20996,1892.55005,0
SP500,12/05/14,19:20,1892.54004,1892.56006,1891.66003,1892.44995,0
SP500,12/05/14,19:30,1892.48999,1893.64001,1892.48999,1892.82996,0
SP500,12/05/14,19:40,1892.82996,1893.69995,1892.81995,1893.57996,0
SP500,12/05/14,19:50,1893.56006,1893.59998,1892.88000,1892.89001,0
SP500,12/05/14,20:00,1892.91003,1893.30005,1892.89001,1893.30005,0
SP500,12/05/14,20:10,1893.31995,1893.81995,1893.31006,1893.66003,0
SP500,12/05/14,20:20,1893.68005,1894.60999,1893.68005,1893.80005,0
SP500,12/05/14,20:30,1893.81995,1894.09998,1893.66003,1893.83997,0
SP500,12/05/14,20:40,1893.82996,1893.82996,1892.88000,1892.93005,0
SP500,12/05/14,20:50,1892.93005,1893.40002,1892.62000,1892.79004,0
SP500,12/05/14,21:00,1892.78003,1893.43005,1892.64001,1893.43005,0
SP500,12/05/14,21:10,1893.43994,1893.55005,1893.18005,1893.50000,0
SP500,12/05/14,21:20,1893.47998,1893.88000,1893.37000,1893.81006,0
SP500,12/05/14,21:30,1893.81995,1894.06995,1893.59998,1893.94995,0
SP500,12/05/14,21:40,1893.98999,1894.33997,1893.95996,1893.96997,0
SP500,12/05/14,21:50,1893.97998,1894.68994,1893.97998,1894.56995,0
SP500,12/05/14,22:00,1894.56995,1895.18994,1893.58997,1895.18005,0
SP500,12/05/14,22:10,1895.22998,1895.43994,1894.93994,1894.93994,0
SP500,12/05/14,22:20,1894.89001,1895.04004,1894.56995,1894.59998,0
SP500,12/05/14,22:30,1894.57996,1895.01001,1894.53003,1894.68005,0
SP500,12/05/14,22:40,1894.69995,1894.98999,1894.66003,1894.88000,0
SP500,12/05/14,22:50,1894.88000,1896.01001,1894.64001,1896.01001,0
SP500,12/05/14,23:00,1896.02002,1896.31995,1895.65002,1895.68994,0
SP500,12/05/14,23:10,1895.71997,1896.06995,1895.42004,1895.62000,0
SP500,12/05/14,23:20,1895.64001,1895.90002,1895.55005,1895.65002,0
SP500,12/05/14,23:30,1895.64001,1896.42004,1895.43005,1896.27002,0
SP500,12/05/14,23:40,1896.29004,1896.73999,1896.20996,1896.42004,0
SP500,12/05/14,23:50,1896.43005,1897.12000,1896.39001,1897.01001,0
SP500,13/05/14,00:00,1896.56006,1896.66003,1896.56006,1896.65002,0
SP500,13/05/14,02:10,1896.65002,1896.65002,1896.65002,1896.65002,0
SP500,13/05/14,09:00,1896.65002,1896.65002,1896.65002,1896.65002,0
SP500,13/05/14,17:30,1896.75000,1898.79004,1896.75000,1897.42004,0
SP500,13/05/14,17:40,1897.35999,1900.71997,1897.35999,1900.55005,0
SP500,13/05/14,17:50,1900.54004,1900.54004,1897.92004,1898.19995,0
SP500,13/05/14,18:00,1898.18005,1899.48999,1898.16003,1899.00000,0
SP500,13/05/14,18:10,1899.06995,1900.93994,1899.06995,1900.26001,0
SP500,13/05/14,18:20,1900.22998,1900.65002,1899.66003,1900.65002,0
SP500,13/05/14,18:30,1900.66003,1901.71997,1900.65002,1901.71997,0
SP500,13/05/14,18:40,1901.76001,1902.09998,1901.08997,1901.08997,0
SP500,13/05/14,18:50,1901.07996,1901.43994,1900.18994,1900.18994,0
SP500,13/05/14,19:00,1900.17004,1900.51001,1899.68005,1899.92004,0
SP500,13/05/14,19:10,1899.92004,1899.93994,1897.56995,1897.56995,0
SP500,13/05/14,19:20,1897.56006,1898.56006,1897.47998,1898.55005,0
SP500,13/05/14,19:30,1898.55005,1898.90002,1897.23999,1897.23999,0
SP500,13/05/14,19:40,1897.18994,1897.57996,1896.48999,1897.16003,0
SP500,13/05/14,19:50,1897.12000,1898.08997,1896.54004,1897.46997,0
SP500,13/05/14,20:00,1897.41003,1897.53003,1896.55005,1896.96997,0
SP500,13/05/14,20:10,1896.96997,1898.19995,1896.94995,1898.00000,0
SP500,13/05/14,20:20,1897.97998,1898.18994,1897.10999,1897.53003,0
SP500,13/05/14,20:30,1897.53003,1897.78003,1896.71997,1897.41003,0
SP500,13/05/14,20:40,1897.43005,1898.68994,1897.26001,1898.68994,0
SP500,13/05/14,20:50,1898.70996,1898.93005,1898.14001,1898.14001,0
SP500,13/05/14,21:00,1898.14001,1898.32996,1897.87000,1897.94995,0
SP500,13/05/14,21:10,1897.97998,1898.20996,1897.27002,1898.20996,0
SP500,13/05/14,21:20,1898.22998,1898.53003,1898.06006,1898.26001,0
SP500,13/05/14,21:30,1898.26001,1898.33997,1897.38000,1897.38000,0
SP500,13/05/14,21:40,1897.33997,1897.33997,1896.46997,1896.89001,0
SP500,13/05/14,21:50,1896.89001,1897.32996,1896.78003,1896.90002,0
SP500,13/05/14,22:00,1896.93005,1897.91003,1896.93005,1897.68994,0
SP500,13/05/14,22:10,1897.69995,1898.01001,1897.55005,1897.55005,0
SP500,13/05/14,22:20,1897.56006,1898.09998,1897.51001,1897.56006,0
SP500,13/05/14,22:30,1897.57996,1898.62000,1897.57996,1898.20996,0
SP500,13/05/14,22:40,1898.22998,1898.62000,1898.13000,1898.32996,0
SP500,13/05/14,22:50,1898.33997,1898.45996,1897.97998,1898.42004,0
SP500,13/05/14,23:00,1898.40002,1898.43005,1897.54004,1897.58997,0
SP500,13/05/14,23:10,1897.56995,1897.68005,1896.48999,1897.09998,0
SP500,13/05/14,23:20,1897.10999,1897.13000,1896.10999,1896.77002,0
SP500,13/05/14,23:30,1896.81995,1897.81006,1896.81995,1897.81006,0
SP500,13/05/14,23:40,1897.81006,1897.97998,1897.43994,1897.43994,0
SP500,13/05/14,23:50,1897.42004,1897.52002,1896.81006,1897.43005,0
SP500,14/05/14,00:00,1897.42004,1897.44995,1897.34998,1897.44995,0
SP500,14/05/14,02:10,1897.44995,1897.44995,1897.44995,1897.44995,0
SP500,14/05/14,09:00,1897.44995,1897.44995,1897.44995,1897.44995,0
SP500,14/05/14,17:30,1896.59998,1896.59998,1893.37000,1893.93005,0
SP500,14/05/14,17:40,1893.91003,1895.00000,1892.66003,1892.66003,0
SP500,14/05/14,17:50,1892.64001,1894.46997,1892.27002,1894.46997,0
SP500,14/05/14,18:00,1894.50000,1895.89001,1894.50000,1895.19995,0
SP500,14/05/14,18:10,1895.18994,1895.18994,1892.00000,1892.01001,0
SP500,14/05/14,18:20,1892.03003,1893.54004,1891.65002,1893.54004,0
SP500,14/05/14,18:30,1893.57996,1893.94995,1893.29004,1893.31995,0
SP500,14/05/14,18:40,1893.28003,1894.53003,1892.23999,1894.53003,0
SP500,14/05/14,18:50,1894.53003,1895.16003,1893.27002,1893.30005,0
SP500,14/05/14,19:00,1893.28003,1893.28003,1892.29004,1892.93994,0
SP500,14/05/14,19:10,1892.96997,1893.66003,1892.92004,1893.37000,0
SP500,14/05/14,19:20,1893.38000,1893.53003,1892.75000,1893.44995,0
SP500,14/05/14,19:30,1893.47998,1894.13000,1893.12000,1894.07996,0
SP500,14/05/14,19:40,1894.09998,1894.68005,1894.09998,1894.64001,0
SP500,14/05/14,19:50,1894.62000,1894.78003,1893.32996,1893.32996,0
SP500,14/05/14,20:00,1893.30005,1893.78003,1893.05005,1893.64001,0
SP500,14/05/14,20:10,1893.68005,1893.98999,1893.18994,1893.59998,0
SP500,14/05/14,20:20,1893.62000,1893.80005,1893.22998,1893.32996,0
SP500,14/05/14,20:30,1893.34998,1894.05005,1892.87000,1894.05005,0
SP500,14/05/14,20:40,1894.06006,1894.32996,1894.04004,1894.31006,0
SP500,14/05/14,20:50,1894.31006,1894.31995,1893.56995,1893.69995,0
SP500,14/05/14,21:00,1893.69995,1894.67004,1893.69995,1894.35999,0
SP500,14/05/14,21:10,1894.35999,1894.84998,1894.00000,1894.75000,0
SP500,14/05/14,21:20,1894.76001,1894.94995,1894.04004,1894.05005,0
SP500,14/05/14,21:30,1894.05005,1894.07996,1893.65002,1893.65002,0
SP500,14/05/14,21:40,1893.62000,1894.06995,1893.58997,1893.93005,0
SP500,14/05/14,21:50,1893.93005,1894.00000,1893.60999,1893.93994,0
SP500,14/05/14,22:00,1893.95996,1894.18005,1893.62000,1893.67004,0
SP500,14/05/14,22:10,1893.65002,1893.65002,1893.18994,1893.38000,0
SP500,14/05/14,22:20,1893.39001,1893.70996,1893.39001,1893.63000,0
SP500,14/05/14,22:30,1893.64001,1893.90002,1893.01001,1893.02002,0
SP500,14/05/14,22:40,1893.01001,1893.10999,1890.34998,1890.34998,0
SP500,14/05/14,22:50,1890.33997,1890.76001,1890.05005,1890.33997,0
SP500,14/05/14,23:00,1890.32996,1890.32996,1888.77002,1888.77002,0
SP500,14/05/14,23:10,1888.73999,1888.73999,1887.93005,1888.63000,0
SP500,14/05/14,23:20,1888.64001,1888.87000,1888.47998,1888.66003,0
SP500,14/05/14,23:30,1888.68005,1888.75000,1885.81006,1886.22998,0
SP500,14/05/14,23:40,1886.27002,1887.69995,1886.27002,1887.54004,0
SP500,14/05/14,23:50,1887.53003,1888.62000,1887.53003,1888.62000,0
SP500,15/05/14,00:00,1888.63000,1888.63000,1888.48999,1888.53003,0
SP500,15/05/14,02:10,1888.53003,1888.53003,1888.53003,1888.53003,0
SP500,15/05/14,09:00,1888.53003,1888.53003,1888.53003,1888.53003,0
SP500,15/05/14,17:30,1888.16003,1888.16003,1882.12000,1882.17004,0
SP500,15/05/14,17:40,1882.14001,1882.14001,1878.52002,1878.52002,0
SP500,15/05/14,17:50,1878.46997,1878.46997,1874.01001,1876.54004,0
SP500,15/05/14,18:00,1876.55005,1876.56995,1871.26001,1871.26001,0
SP500,15/05/14,18:10,1871.13000,1871.13000,1867.95996,1870.09998,0
SP500,15/05/14,18:20,1870.14001,1871.68005,1869.39001,1869.89001,0
SP500,15/05/14,18:30,1869.95996,1870.98999,1868.23999,1868.23999,0
SP500,15/05/14,18:40,1868.22998,1871.67004,1867.77002,1870.80005,0
SP500,15/05/14,18:50,1870.71997,1871.00000,1869.65002,1869.65002,0
SP500,15/05/14,19:00,1869.65002,1870.25000,1867.26001,1867.26001,0
SP500,15/05/14,19:10,1867.27002,1867.50000,1864.33997,1865.68994,0
SP500,15/05/14,19:20,1865.68005,1865.93005,1864.33997,1865.29004,0
SP500,15/05/14,19:30,1865.22998,1868.64001,1864.57996,1868.62000,0
SP500,15/05/14,19:40,1868.63000,1868.67004,1864.98999,1864.98999,0
SP500,15/05/14,19:50,1864.96997,1864.96997,1862.43005,1863.34998,0
SP500,15/05/14,20:00,1863.31006,1865.63000,1863.14001,1864.68994,0
SP500,15/05/14,20:10,1864.67004,1864.73999,1863.66003,1864.00000,0
SP500,15/05/14,20:20,1864.01001,1864.06995,1863.15002,1863.93994,0
SP500,15/05/14,20:30,1863.94995,1866.31995,1863.94995,1865.90002,0
SP500,15/05/14,20:40,1865.90002,1865.94995,1865.15002,1865.56995,0
SP500,15/05/14,20:50,1865.57996,1867.67004,1865.26001,1867.62000,0
SP500,15/05/14,21:00,1867.62000,1867.69995,1865.73999,1865.73999,0
SP500,15/05/14,21:10,1865.71997,1866.35999,1865.65002,1865.90002,0
SP500,15/05/14,21:20,1865.90002,1866.51001,1865.40002,1865.81995,0
SP500,15/05/14,21:30,1865.82996,1866.43005,1865.19995,1865.19995,0
SP500,15/05/14,21:40,1865.19995,1865.19995,1864.03003,1864.10999,0
SP500,15/05/14,21:50,1864.14001,1866.81006,1864.14001,1866.79004,0
SP500,15/05/14,22:00,1866.80005,1869.18005,1866.60999,1869.18005,0
SP500,15/05/14,22:10,1869.20996,1869.94995,1866.68994,1866.93005,0
SP500,15/05/14,22:20,1866.89001,1868.18994,1866.17004,1867.57996,0
SP500,15/05/14,22:30,1867.64001,1870.06995,1867.64001,1869.56995,0
SP500,15/05/14,22:40,1869.58997,1870.00000,1869.09998,1869.44995,0
SP500,15/05/14,22:50,1869.45996,1871.76001,1869.45996,1870.73999,0
SP500,15/05/14,23:00,1870.73999,1871.32996,1869.52002,1870.21997,0
SP500,15/05/14,23:10,1870.25000,1871.19995,1869.98999,1869.98999,0
SP500,15/05/14,23:20,1869.94995,1869.94995,1867.84998,1868.78003,0
SP500,15/05/14,23:30,1868.76001,1872.39001,1868.59998,1871.95996,0
SP500,15/05/14,23:40,1871.93994,1871.94995,1870.83997,1870.89001,0
SP500,15/05/14,23:50,1870.84998,1871.18005,1869.88000,1870.28003,0
SP500,16/05/14,00:00,1870.32996,1871.00000,1870.32996,1870.84998,0
SP500,16/05/14,02:10,1870.84998,1870.84998,1870.84998,1870.84998,0
SP500,16/05/14,09:00,1870.84998,1870.84998,1870.84998,1870.84998,0
SP500,16/05/14,17:30,1871.22998,1871.33997,1868.68005,1870.29004,0
SP500,16/05/14,17:40,1868.59998,1869.60999,1867.65002,1868.70996,0
SP500,16/05/14,17:50,1868.60999,1870.75000,1867.75000,1870.75000,0
SP500,16/05/14,18:00,1870.79004,1871.52002,1865.30005,1865.46997,0
SP500,16/05/14,18:10,1865.53003,1867.87000,1865.53003,1867.72998,0
SP500,16/05/14,18:20,1867.71997,1867.71997,1865.10999,1865.10999,0
SP500,16/05/14,18:30,1865.05005,1868.02002,1865.04004,1868.02002,0
SP500,16/05/14,18:40,1868.07996,1869.08997,1868.02002,1869.08997,0
SP500,16/05/14,18:50,1869.15002,1870.67004,1869.15002,1869.89001,0
SP500,16/05/14,19:00,1869.81995,1869.94995,1868.84998,1869.94995,0
SP500,16/05/14,19:10,1869.95996,1872.29004,1869.95996,1872.04004,0
SP500,16/05/14,19:20,1872.04004,1872.10999,1871.43994,1871.48999,0
SP500,16/05/14,19:30,1871.47998,1872.89001,1871.47998,1872.13000,0
SP500,16/05/14,19:40,1872.07996,1872.07996,1870.41003,1870.68994,0
SP500,16/05/14,19:50,1870.72998,1871.66003,1870.20996,1871.64001,0
