<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MICEX,27/07/12,13:00,1391.14001,1394.47998,1387.52002,1390.83997,3024055
MICEX,27/07/12,14:00,1390.81995,1398.66003,1390.57996,1398.15002,3099129
MICEX,27/07/12,15:00,1398.15002,1399.35999,1395.41003,1396.05005,1990501
MICEX,27/07/12,16:00,1396.06995,1400.94995,1395.63000,1399.78003,3183212
MICEX,27/07/12,17:00,1399.82996,1402.63000,1397.81006,1401.34998,3351386
MICEX,27/07/12,18:00,1401.70996,1406.91003,1401.54004,1406.30005,4609929
MICEX,27/07/12,19:00,1407.12000,1409.96997,1407.12000,1409.95996,5290
MICEX,27/07/12,20:00,1410.03003,1410.63000,1410.03003,1410.54004,1471
MICEX,27/07/12,21:00,1410.54004,1415.50000,1410.26001,1415.50000,5748
MICEX,27/07/12,22:00,1415.54004,1415.54004,1414.75000,1415.02002,3137
MICEX,27/07/12,23:00,1415.01001,1415.29004,1414.92004,1415.09998,1270
MICEX,30/07/12,10:00,1412.38000,1423.98999,1412.38000,1422.15002,5446993
MICEX,30/07/12,11:00,1422.41003,1428.57996,1421.88000,1428.51001,3223238
MICEX,30/07/12,12:00,1428.51001,1430.81006,1422.71997,1423.93994,2486505
MICEX,30/07/12,13:00,1423.97998,1430.71997,1423.97998,1427.78003,2886813
MICEX,30/07/12,14:00,1427.80005,1430.23999,1427.14001,1428.00000,1543070
MICEX,30/07/12,15:00,1428.04004,1429.73999,1426.73999,1427.35999,1507419
MICEX,30/07/12,16:00,1427.03003,1427.94995,1422.79004,1424.75000,2598889
MICEX,30/07/12,17:00,1424.93005,1429.35999,1422.09998,1429.20996,2542613
MICEX,30/07/12,18:00,1429.20996,1431.17004,1427.47998,1428.62000,3553394
MICEX,30/07/12,19:00,1428.59998,1428.59998,1425.68005,1425.97998,15458
MICEX,30/07/12,20:00,1426.03003,1426.89001,1426.01001,1426.89001,886
MICEX,30/07/12,21:00,1426.93005,1427.46997,1426.93005,1427.42004,747
MICEX,30/07/12,22:00,1427.42004,1427.57996,1427.19995,1427.56995,487
MICEX,30/07/12,23:00,1427.56995,1427.73999,1427.31995,1427.69995,1451
MICEX,31/07/12,10:00,1429.66003,1432.41003,1423.19995,1424.52002,3554522
MICEX,31/07/12,11:00,1424.50000,1426.39001,1418.54004,1422.64001,3073539
MICEX,31/07/12,12:00,1422.62000,1426.33997,1421.78003,1424.75000,1776300
MICEX,31/07/12,13:00,1424.75000,1426.13000,1423.01001,1423.90002,1425317
MICEX,31/07/12,14:00,1423.85999,1425.47998,1420.60999,1421.50000,1646820
MICEX,31/07/12,15:00,1421.50000,1423.12000,1418.08997,1419.42004,1797318
MICEX,31/07/12,16:00,1419.32996,1419.50000,1412.59998,1413.41003,4321731
MICEX,31/07/12,17:00,1413.40002,1414.28003,1404.52002,1407.29004,4089429
MICEX,31/07/12,18:00,1408.07996,1408.85999,1402.06006,1407.02002,6572321
MICEX,31/07/12,19:00,1406.66003,1407.80005,1406.66003,1406.96997,9212
MICEX,31/07/12,20:00,1406.97998,1407.05005,1404.93994,1405.70996,6500
MICEX,31/07/12,21:00,1405.71997,1406.31006,1405.03003,1406.18994,3185
MICEX,31/07/12,22:00,1406.18994,1406.43994,1406.14001,1406.43005,864
MICEX,31/07/12,23:00,1406.42004,1406.42004,1406.35999,1406.35999,140
MICEX,01/08/12,10:00,1405.66003,1411.62000,1401.50000,1407.93005,3475430
MICEX,01/08/12,11:00,1407.93005,1416.53003,1407.93005,1416.46997,3574322
MICEX,01/08/12,12:00,1416.48999,1418.70996,1410.50000,1413.19995,3048613
MICEX,01/08/12,13:00,1413.18994,1413.45996,1410.89001,1413.18994,831948
MICEX,01/08/12,14:00,1413.18994,1415.34998,1411.52002,1412.02002,1510372
MICEX,01/08/12,15:00,1412.00000,1419.53003,1411.19995,1418.96997,2835369
MICEX,01/08/12,16:00,1419.08997,1419.08997,1413.68005,1415.26001,2156647
MICEX,01/08/12,17:00,1415.95996,1417.05005,1413.75000,1413.81006,1854194
MICEX,01/08/12,18:00,1413.37000,1414.07996,1408.91003,1411.84998,4034714
MICEX,01/08/12,19:00,1411.84998,1411.94995,1410.31995,1410.31995,3112
MICEX,01/08/12,20:00,1410.31995,1410.39001,1409.97998,1410.01001,1916
MICEX,01/08/12,21:00,1410.01001,1410.19995,1409.51001,1409.51001,2062
MICEX,01/08/12,22:00,1409.46997,1409.46997,1404.88000,1406.95996,8434
MICEX,01/08/12,23:00,1407.01001,1409.72998,1407.01001,1409.68994,1742
MICEX,02/08/12,10:00,1409.57996,1409.78003,1405.66003,1406.75000,2411043
MICEX,02/08/12,11:00,1406.72998,1415.42004,1405.65002,1412.17004,2537075
MICEX,02/08/12,12:00,1412.16003,1416.35999,1409.82996,1414.63000,1819827
MICEX,02/08/12,13:00,1414.68994,1422.73999,1413.75000,1422.73999,3148868
MICEX,02/08/12,14:00,1422.72998,1428.60999,1421.25000,1428.37000,3426578
MICEX,02/08/12,15:00,1428.45996,1430.81006,1420.83997,1421.91003,3948614
MICEX,02/08/12,16:00,1422.53003,1426.56995,1394.56995,1394.56995,9811022
MICEX,02/08/12,17:00,1394.38000,1397.00000,1386.97998,1393.51001,7920850
MICEX,02/08/12,18:00,1393.21997,1401.06995,1389.56006,1397.05005,4440309
MICEX,02/08/12,19:00,1394.90002,1396.68005,1392.88000,1392.88000,26993
MICEX,02/08/12,20:00,1392.89001,1393.27002,1392.39001,1392.41003,12726
MICEX,02/08/12,21:00,1392.41003,1392.44995,1392.26001,1392.26001,2062
MICEX,02/08/12,22:00,1392.26001,1393.57996,1392.26001,1393.43005,5564
MICEX,02/08/12,23:00,1393.56006,1394.10999,1393.56006,1394.10999,838
MICEX,03/08/12,10:00,1395.45996,1399.72998,1394.63000,1396.26001,2671059
MICEX,03/08/12,11:00,1396.09998,1398.88000,1391.97998,1398.29004,2628359
MICEX,03/08/12,12:00,1398.34998,1404.06995,1398.34998,1400.31995,2824792
MICEX,03/08/12,13:00,1400.30005,1402.62000,1397.08997,1398.98999,1335929
MICEX,03/08/12,14:00,1398.98999,1407.65002,1398.81006,1407.60999,2988271
MICEX,03/08/12,15:00,1407.60999,1409.27002,1405.92004,1407.93005,2539057
MICEX,03/08/12,16:00,1408.06006,1411.03003,1405.44995,1409.60999,3652035
MICEX,03/08/12,17:00,1409.62000,1417.92004,1409.62000,1417.50000,5096368
MICEX,03/08/12,18:00,1417.76001,1422.80005,1416.26001,1421.28003,5126014
MICEX,03/08/12,19:00,1421.06995,1421.68005,1420.68994,1421.34998,4412
MICEX,03/08/12,20:00,1421.41003,1421.68994,1421.41003,1421.56006,589
MICEX,03/08/12,21:00,1421.56006,1421.69995,1421.53003,1421.68994,420
MICEX,03/08/12,22:00,1421.68994,1421.87000,1421.66003,1421.83997,1261
MICEX,03/08/12,23:00,1421.93005,1421.98999,1421.93005,1421.98999,436
MICEX,06/08/12,10:00,1422.45996,1430.33997,1422.45996,1424.52002,4735660
MICEX,06/08/12,11:00,1424.47998,1426.58997,1417.43005,1421.41003,3165069
MICEX,06/08/12,12:00,1421.46997,1425.04004,1417.31995,1423.67004,2841723
MICEX,06/08/12,13:00,1423.68994,1429.01001,1422.44995,1426.91003,2726580
MICEX,06/08/12,14:00,1426.89001,1441.12000,1426.66003,1438.55005,5017105
MICEX,06/08/12,15:00,1438.39001,1447.40002,1438.38000,1444.91003,5520237
MICEX,06/08/12,16:00,1444.51001,1449.31006,1438.88000,1440.34998,4818320
MICEX,06/08/12,17:00,1440.34998,1445.59998,1438.37000,1443.08997,6041922
MICEX,06/08/12,18:00,1443.03003,1445.76001,1437.95996,1439.06006,4452026
MICEX,06/08/12,19:00,1439.42004,1439.75000,1438.06006,1438.12000,1827
MICEX,06/08/12,20:00,1438.12000,1438.25000,1438.08997,1438.25000,574
MICEX,06/08/12,21:00,1438.29004,1438.48999,1437.76001,1437.76001,804
MICEX,06/08/12,22:00,1437.70996,1437.70996,1437.32996,1437.40002,939
MICEX,06/08/12,23:00,1437.39001,1437.40002,1437.30005,1437.30005,260
MICEX,07/08/12,10:00,1436.20996,1441.29004,1433.27002,1441.22998,3188546
MICEX,07/08/12,11:00,1441.22998,1451.29004,1439.43994,1447.28003,6378841
MICEX,07/08/12,12:00,1447.30005,1447.68994,1442.96997,1443.30005,3220480
MICEX,07/08/12,13:00,1443.30005,1446.01001,1441.84998,1442.66003,2271865
MICEX,07/08/12,14:00,1442.27002,1446.31995,1436.40002,1445.16003,2859430
MICEX,07/08/12,15:00,1445.16003,1449.21997,1442.94995,1447.69995,2898690
MICEX,07/08/12,16:00,1447.66003,1448.46997,1444.85999,1445.41003,2148492
MICEX,07/08/12,17:00,1445.39001,1448.57996,1444.68005,1448.06995,3451558
MICEX,07/08/12,18:00,1448.08997,1451.55005,1447.57996,1450.73999,4749096
MICEX,07/08/12,19:00,1450.81006,1453.72998,1450.20996,1453.70996,14239
MICEX,07/08/12,20:00,1453.75000,1453.90002,1453.55005,1453.78003,1624
MICEX,07/08/12,21:00,1453.73999,1453.73999,1453.38000,1453.38000,470
MICEX,07/08/12,22:00,1453.31006,1453.31006,1450.95996,1450.95996,4468
MICEX,07/08/12,23:00,1450.81006,1450.81006,1449.83997,1449.85999,576
MICEX,08/08/12,10:00,1448.02002,1448.52002,1438.84998,1439.56995,3659476
MICEX,08/08/12,11:00,1439.63000,1446.62000,1439.56006,1446.19995,3419782
MICEX,08/08/12,12:00,1446.26001,1450.67004,1444.82996,1447.18994,2284969
MICEX,08/08/12,13:00,1447.18005,1448.81995,1444.66003,1445.95996,2085069
MICEX,08/08/12,14:00,1445.95996,1450.59998,1445.45996,1446.91003,1742124
MICEX,08/08/12,15:00,1446.91003,1449.93994,1446.58997,1447.28003,1379470
MICEX,08/08/12,16:00,1446.85999,1447.88000,1442.64001,1446.39001,2185492
MICEX,08/08/12,17:00,1446.41003,1451.43005,1444.82996,1450.32996,3712501
MICEX,08/08/12,18:00,1450.37000,1452.68994,1447.60999,1449.48999,4861159
MICEX,08/08/12,19:00,1449.51001,1452.40002,1449.51001,1452.18005,3284
MICEX,08/08/12,20:00,1452.16003,1452.16003,1451.77002,1451.77002,966
MICEX,08/08/12,21:00,1451.70996,1451.70996,1451.40002,1451.40002,1371
MICEX,08/08/12,22:00,1451.34998,1451.34998,1449.63000,1449.63000,987
MICEX,08/08/12,23:00,1449.63000,1450.95996,1449.56006,1450.95996,591
MICEX,09/08/12,10:00,1450.93005,1462.67004,1450.93005,1460.28003,5770364
MICEX,09/08/12,11:00,1460.26001,1461.81995,1457.00000,1457.03003,3434165
MICEX,09/08/12,12:00,1457.02002,1457.08997,1449.01001,1454.05005,3494110
MICEX,09/08/12,13:00,1454.44995,1456.35999,1452.56995,1456.12000,1952040
MICEX,09/08/12,14:00,1456.12000,1456.12000,1444.66003,1444.80005,3530727
MICEX,09/08/12,15:00,1444.68005,1448.31006,1438.97998,1442.53003,3448410
MICEX,09/08/12,16:00,1442.14001,1451.05005,1441.40002,1449.85999,2931891
MICEX,09/08/12,17:00,1450.14001,1454.87000,1446.37000,1452.34998,3587701
MICEX,09/08/12,18:00,1452.33997,1456.58997,1451.71997,1456.41003,2412325
MICEX,09/08/12,19:00,1456.48999,1456.68994,1452.78003,1452.78003,6846
MICEX,09/08/12,20:00,1452.68994,1453.06995,1452.37000,1453.06995,2979
MICEX,09/08/12,21:00,1453.14001,1454.18005,1453.14001,1454.18005,581
MICEX,09/08/12,22:00,1454.25000,1455.51001,1454.25000,1455.51001,1291
MICEX,09/08/12,23:00,1455.50000,1455.94995,1455.35999,1455.94995,393
MICEX,10/08/12,10:00,1452.35999,1452.35999,1441.83997,1442.77002,4066680
MICEX,10/08/12,11:00,1442.93994,1449.85999,1442.29004,1447.57996,3886138
MICEX,10/08/12,12:00,1447.56995,1449.02002,1442.35999,1445.68005,1939468
MICEX,10/08/12,13:00,1445.68994,1445.96997,1440.42004,1440.58997,1922075
MICEX,10/08/12,14:00,1440.59998,1440.93005,1430.91003,1431.03003,2975466
MICEX,10/08/12,15:00,1431.03003,1433.85999,1430.02002,1433.04004,2481341
MICEX,10/08/12,16:00,1432.97998,1436.46997,1430.76001,1436.04004,2549118
MICEX,10/08/12,17:00,1436.08997,1437.82996,1433.17004,1434.94995,1725935
MICEX,10/08/12,18:00,1435.00000,1443.08997,1435.00000,1441.58997,3244562
MICEX,10/08/12,19:00,1442.64001,1443.40002,1442.15002,1442.83997,6029
MICEX,10/08/12,20:00,1442.83997,1443.71997,1442.83997,1443.56995,1230
MICEX,10/08/12,21:00,1443.60999,1443.65002,1443.46997,1443.46997,506
MICEX,10/08/12,22:00,1443.51001,1444.08997,1443.51001,1444.08997,1043
MICEX,10/08/12,23:00,1444.08997,1445.04004,1444.08997,1445.04004,890
MICEX,13/08/12,10:00,1445.07996,1450.77002,1444.93994,1450.25000,2843522
MICEX,13/08/12,11:00,1450.26001,1457.56006,1446.17004,1447.38000,3395206
MICEX,13/08/12,12:00,1447.38000,1452.58997,1445.95996,1449.37000,2180458
MICEX,13/08/12,13:00,1449.41003,1455.30005,1449.41003,1450.41003,2515493
MICEX,13/08/12,14:00,1450.41003,1456.02002,1450.40002,1453.56995,1374089
MICEX,13/08/12,15:00,1453.56995,1467.18005,1453.40002,1461.92004,4366841
MICEX,13/08/12,16:00,1462.70996,1464.05005,1459.82996,1460.87000,2706936
MICEX,13/08/12,17:00,1460.89001,1462.84998,1458.79004,1459.66003,2325767
MICEX,13/08/12,18:00,1459.68005,1460.43005,1450.85999,1452.42004,3853395
MICEX,13/08/12,19:00,1453.09998,1453.09998,1450.26001,1450.72998,2900
MICEX,13/08/12,20:00,1450.77002,1450.97998,1450.65002,1450.97998,755
MICEX,13/08/12,21:00,1451.05005,1451.82996,1450.79004,1451.62000,753
MICEX,13/08/12,22:00,1451.72998,1451.91003,1451.56995,1451.91003,477
MICEX,13/08/12,23:00,1451.95996,1451.98999,1451.95996,1451.97998,263
MICEX,14/08/12,10:00,1452.90002,1462.43994,1452.90002,1459.14001,2069840
MICEX,14/08/12,11:00,1459.13000,1463.75000,1459.08997,1462.15002,4648947
MICEX,14/08/12,12:00,1462.34998,1462.71997,1454.71997,1455.35999,2750857
MICEX,14/08/12,13:00,1455.43005,1458.62000,1453.92004,1454.94995,1536890
MICEX,14/08/12,14:00,1455.12000,1457.81006,1454.88000,1455.95996,1244810
MICEX,14/08/12,15:00,1455.75000,1457.27002,1453.54004,1457.18994,1704507
MICEX,14/08/12,16:00,1458.01001,1464.55005,1457.68994,1460.63000,4117272
MICEX,14/08/12,17:00,1460.66003,1463.80005,1457.03003,1459.34998,2430123
MICEX,14/08/12,18:00,1459.38000,1464.55005,1459.38000,1462.56995,3142921
MICEX,14/08/12,19:00,1462.56995,1464.56995,1462.56995,1464.56006,1600
MICEX,14/08/12,20:00,1464.56006,1465.04004,1463.76001,1463.87000,1956
MICEX,14/08/12,21:00,1463.89001,1463.94995,1463.83997,1463.83997,579
MICEX,14/08/12,22:00,1463.84998,1463.84998,1462.05005,1462.06006,738
MICEX,14/08/12,23:00,1462.43994,1462.43994,1461.65002,1461.65002,559
MICEX,15/08/12,10:00,1458.78003,1458.78003,1453.26001,1454.05005,3098577
MICEX,15/08/12,11:00,1454.05005,1455.21997,1442.33997,1442.95996,4835632
MICEX,15/08/12,12:00,1442.82996,1445.28003,1440.25000,1444.13000,3865227
MICEX,15/08/12,13:00,1444.17004,1445.29004,1436.13000,1436.13000,2946902
MICEX,15/08/12,14:00,1436.09998,1438.42004,1435.47998,1438.30005,1517008
MICEX,15/08/12,15:00,1438.30005,1440.13000,1435.72998,1436.15002,2507393
MICEX,15/08/12,16:00,1436.09998,1440.38000,1433.67004,1437.82996,2614458
MICEX,15/08/12,17:00,1437.82996,1447.96997,1436.93994,1447.43994,4100819
MICEX,15/08/12,18:00,1447.68994,1449.42004,1445.19995,1448.31995,3814709
MICEX,15/08/12,19:00,1448.33997,1450.53003,1448.33997,1450.53003,2382
MICEX,15/08/12,20:00,1450.53003,1451.15002,1450.53003,1450.70996,1209
MICEX,15/08/12,21:00,1450.72998,1450.83997,1450.64001,1450.81006,1431
MICEX,15/08/12,22:00,1450.81006,1450.94995,1450.81006,1450.94995,803
MICEX,15/08/12,23:00,1450.94995,1451.38000,1450.87000,1451.38000,754
MICEX,16/08/12,10:00,1452.23999,1458.57996,1452.23999,1455.01001,3207489
MICEX,16/08/12,11:00,1455.01001,1455.94995,1450.23999,1452.72998,2493662
MICEX,16/08/12,12:00,1452.78003,1456.81995,1452.73999,1453.97998,1872269
MICEX,16/08/12,13:00,1453.97998,1454.90002,1450.28003,1451.58997,1795368
MICEX,16/08/12,14:00,1451.58997,1452.84998,1446.00000,1448.33997,1709813
MICEX,16/08/12,15:00,1449.69995,1452.21997,1448.03003,1452.21997,1536171
MICEX,16/08/12,16:00,1453.93994,1457.81995,1450.71997,1450.79004,2491340
MICEX,16/08/12,17:00,1450.79004,1452.18994,1444.91003,1446.30005,3023205
MICEX,16/08/12,18:00,1446.27002,1453.26001,1442.81995,1451.87000,3441690
MICEX,16/08/12,19:00,1451.84998,1453.37000,1451.82996,1453.37000,2696
MICEX,16/08/12,20:00,1453.44995,1453.81006,1453.26001,1453.42004,5633
MICEX,16/08/12,21:00,1453.44995,1454.83997,1453.44995,1453.96997,4073
MICEX,16/08/12,22:00,1453.92004,1454.06006,1453.67004,1454.06006,2739
MICEX,16/08/12,23:00,1454.04004,1454.53003,1454.00000,1454.53003,1170
MICEX,17/08/12,10:00,1454.85999,1458.44995,1450.81995,1453.83997,2653809
MICEX,17/08/12,11:00,1453.83997,1460.59998,1453.51001,1456.20996,3056046
MICEX,17/08/12,12:00,1456.06006,1456.43005,1451.44995,1455.47998,1647637
MICEX,17/08/12,13:00,1455.48999,1457.16003,1453.62000,1453.81006,1117574
MICEX,17/08/12,14:00,1453.69995,1453.95996,1449.40002,1450.50000,1411937
MICEX,17/08/12,15:00,1450.60999,1451.28003,1447.97998,1449.85999,1985014
MICEX,17/08/12,16:00,1449.03003,1452.50000,1446.66003,1450.31006,1724583
MICEX,17/08/12,17:00,1450.48999,1453.35999,1448.69995,1450.78003,1495693
MICEX,17/08/12,18:00,1450.78003,1451.37000,1444.03003,1444.27002,3669293
MICEX,17/08/12,19:00,1444.23999,1445.45996,1444.15002,1445.43994,2092
MICEX,17/08/12,20:00,1445.56006,1446.22998,1445.56006,1446.22998,1378
MICEX,17/08/12,21:00,1446.26001,1448.03003,1446.26001,1448.03003,2024
MICEX,17/08/12,22:00,1448.05005,1448.25000,1448.05005,1448.19995,1222
MICEX,17/08/12,23:00,1448.18994,1448.27002,1448.18994,1448.27002,194
MICEX,20/08/12,10:00,1448.00000,1448.07996,1444.41003,1445.22998,1831836
MICEX,20/08/12,11:00,1445.22998,1445.95996,1424.69995,1424.69995,5496311
MICEX,20/08/12,12:00,1424.75000,1432.89001,1421.71997,1431.77002,3282298
MICEX,20/08/12,13:00,1431.77002,1433.40002,1428.50000,1430.58997,2082157
MICEX,20/08/12,14:00,1430.56006,1433.01001,1426.14001,1430.87000,2250470
MICEX,20/08/12,15:00,1430.56995,1432.05005,1424.33997,1429.66003,1721814
MICEX,20/08/12,16:00,1429.91003,1429.91003,1424.71997,1426.98999,1633260
MICEX,20/08/12,17:00,1426.95996,1432.33997,1423.87000,1426.67004,2358591
MICEX,20/08/12,18:00,1426.68005,1432.17004,1426.55005,1428.75000,2523741
MICEX,20/08/12,19:00,1432.13000,1450.32996,1431.25000,1441.12000,56700
MICEX,20/08/12,20:00,1441.13000,1441.29004,1420.09998,1432.44995,24022
MICEX,20/08/12,21:00,1432.44995,1432.46997,1432.29004,1432.31006,302
MICEX,20/08/12,22:00,1432.21997,1432.63000,1432.21997,1432.53003,978
MICEX,20/08/12,23:00,1432.53003,1432.72998,1432.53003,1432.57996,574
MICEX,21/08/12,10:00,1429.37000,1443.69995,1428.03003,1442.14001,3763599
MICEX,21/08/12,11:00,1442.13000,1452.62000,1439.92004,1452.62000,4566535
MICEX,21/08/12,12:00,1452.65002,1459.31006,1451.26001,1457.70996,4552332
MICEX,21/08/12,13:00,1457.81006,1458.47998,1453.39001,1454.01001,1866396
MICEX,21/08/12,14:00,1454.09998,1456.76001,1453.40002,1455.55005,1471449
MICEX,21/08/12,15:00,1455.52002,1459.43005,1454.17004,1455.78003,2153183
MICEX,21/08/12,16:00,1455.73999,1456.65002,1452.32996,1454.29004,1738086
MICEX,21/08/12,17:00,1454.29004,1458.35999,1449.23999,1453.50000,2930926
MICEX,21/08/12,18:00,1453.41003,1454.81995,1451.18005,1454.47998,3855880
MICEX,21/08/12,19:00,1454.46997,1454.46997,1452.04004,1452.04004,5821
MICEX,21/08/12,20:00,1451.93994,1451.93994,1450.77002,1450.90002,1383
MICEX,21/08/12,21:00,1450.92004,1450.94995,1450.45996,1450.46997,1195
MICEX,21/08/12,22:00,1450.45996,1450.46997,1447.64001,1447.67004,4904
MICEX,21/08/12,23:00,1447.67004,1447.67004,1447.37000,1447.41003,355
MICEX,22/08/12,10:00,1445.14001,1445.14001,1436.58997,1439.68005,3785180
MICEX,22/08/12,11:00,1439.64001,1442.95996,1436.97998,1441.44995,2302699
MICEX,22/08/12,12:00,1441.43005,1447.64001,1440.17004,1446.06995,2157014
MICEX,22/08/12,13:00,1446.06995,1446.21997,1440.93994,1442.66003,1649481
MICEX,22/08/12,14:00,1442.66003,1444.85999,1440.92004,1442.76001,1189899
MICEX,22/08/12,15:00,1442.76001,1444.81995,1442.15002,1444.81995,1078190
MICEX,22/08/12,16:00,1445.02002,1448.07996,1442.33997,1444.51001,1934908
MICEX,22/08/12,17:00,1444.17004,1447.48999,1439.57996,1446.17004,2992372
MICEX,22/08/12,18:00,1446.17004,1446.91003,1443.90002,1446.83997,2462342
MICEX,22/08/12,19:00,1446.77002,1447.42004,1446.27002,1447.42004,1889
MICEX,22/08/12,20:00,1447.46997,1448.08997,1447.46997,1447.52002,1775
MICEX,22/08/12,21:00,1447.41003,1447.41003,1446.94995,1447.06995,70
MICEX,22/08/12,22:00,1446.93994,1450.40002,1446.93005,1450.40002,6346
MICEX,22/08/12,23:00,1450.40002,1450.52002,1450.03003,1450.18994,835
MICEX,23/08/12,10:00,1451.66003,1468.96997,1451.66003,1468.96997,7403702
MICEX,23/08/12,11:00,1468.96997,1470.71997,1465.75000,1468.79004,6821642
MICEX,23/08/12,12:00,1468.82996,1468.89001,1462.12000,1463.65002,3753709
MICEX,23/08/12,13:00,1463.67004,1468.43994,1463.17004,1468.02002,1925247
MICEX,23/08/12,14:00,1468.02002,1468.91003,1466.45996,1467.72998,1708139
MICEX,23/08/12,15:00,1467.72998,1467.97998,1463.63000,1463.82996,2212576
MICEX,23/08/12,16:00,1463.69995,1465.14001,1455.93005,1457.21997,4092487
MICEX,23/08/12,17:00,1457.20996,1458.79004,1454.40002,1455.22998,3583942
MICEX,23/08/12,18:00,1455.14001,1455.81995,1450.09998,1453.50000,4303115
MICEX,23/08/12,19:00,1453.50000,1453.88000,1452.73999,1452.84998,41937
MICEX,23/08/12,20:00,1452.83997,1452.87000,1452.17004,1452.44995,22298
MICEX,23/08/12,21:00,1452.47998,1452.50000,1449.43994,1449.55005,9511
MICEX,23/08/12,22:00,1449.55005,1449.68005,1449.47998,1449.65002,1033
MICEX,23/08/12,23:00,1449.60999,1449.60999,1449.19995,1449.19995,840
MICEX,24/08/12,10:00,1445.48999,1445.55005,1439.95996,1442.21997,4018166
MICEX,24/08/12,11:00,1442.40002,1447.91003,1439.92004,1445.26001,2330511
MICEX,24/08/12,12:00,1445.38000,1451.21997,1445.02002,1450.83997,2775287
MICEX,24/08/12,13:00,1450.81006,1455.94995,1450.81006,1453.54004,2576492
MICEX,24/08/12,14:00,1453.55005,1454.23999,1445.23999,1447.01001,2040018
MICEX,24/08/12,15:00,1447.01001,1447.81006,1441.66003,1445.16003,2021328
MICEX,24/08/12,16:00,1444.80005,1447.96997,1442.54004,1444.35999,1984992
MICEX,24/08/12,17:00,1444.35999,1449.85999,1443.44995,1443.44995,2857665
MICEX,24/08/12,18:00,1443.42004,1454.30005,1443.08997,1454.07996,2952207
MICEX,24/08/12,19:00,1454.04004,1455.26001,1454.04004,1455.26001,3953
MICEX,24/08/12,20:00,1455.18994,1455.18994,1454.88000,1454.89001,1269
MICEX,24/08/12,21:00,1454.89001,1455.68994,1454.79004,1455.59998,2032
MICEX,24/08/12,22:00,1455.62000,1455.62000,1454.37000,1454.37000,2542
MICEX,24/08/12,23:00,1454.37000,1454.37000,1453.56995,1453.68994,530
MICEX,27/08/12,10:00,1456.38000,1459.14001,1449.70996,1450.63000,3009615
MICEX,27/08/12,11:00,1450.63000,1452.14001,1447.41003,1447.56995,1644978
MICEX,27/08/12,12:00,1447.53003,1449.52002,1445.68994,1446.68994,1561637
MICEX,27/08/12,13:00,1446.68994,1448.20996,1445.82996,1446.52002,793520
MICEX,27/08/12,14:00,1446.52002,1452.56995,1446.38000,1452.13000,1228878
MICEX,27/08/12,15:00,1452.21997,1452.63000,1449.58997,1450.73999,1413697
MICEX,27/08/12,16:00,1450.34998,1455.34998,1449.56995,1449.68994,1998166
MICEX,27/08/12,17:00,1448.47998,1449.45996,1441.73999,1442.41003,3383859
MICEX,27/08/12,18:00,1442.34998,1448.89001,1441.96997,1448.56995,1492792
MICEX,27/08/12,19:00,1448.56995,1450.56006,1448.08997,1448.17004,5126
MICEX,27/08/12,20:00,1448.20996,1449.30005,1448.19995,1448.89001,3054
MICEX,27/08/12,21:00,1448.87000,1448.87000,1448.45996,1448.45996,732
MICEX,27/08/12,22:00,1448.45996,1448.50000,1448.13000,1448.13000,593
MICEX,27/08/12,23:00,1448.10999,1448.10999,1448.07996,1448.07996,235
MICEX,28/08/12,10:00,1446.59998,1446.59998,1444.10999,1446.31995,2002959
MICEX,28/08/12,11:00,1446.67004,1454.30005,1444.43994,1453.97998,5015502
MICEX,28/08/12,12:00,1453.94995,1454.56995,1448.84998,1450.60999,3480582
MICEX,28/08/12,13:00,1450.59998,1458.02002,1450.57996,1454.13000,3942592
MICEX,28/08/12,14:00,1454.22998,1457.71997,1453.42004,1454.03003,2025291
MICEX,28/08/12,15:00,1454.00000,1455.57996,1451.73999,1452.29004,1979991
MICEX,28/08/12,16:00,1452.04004,1453.31995,1446.06995,1446.41003,2717957
MICEX,28/08/12,17:00,1446.77002,1453.07996,1446.13000,1448.18005,3185637
MICEX,28/08/12,18:00,1448.13000,1452.56006,1446.68994,1450.81006,3548678
MICEX,28/08/12,19:00,1450.81006,1450.81006,1450.67004,1450.70996,736
MICEX,28/08/12,20:00,1450.75000,1451.38000,1450.75000,1451.38000,906
MICEX,28/08/12,21:00,1451.34998,1451.35999,1450.92004,1450.92004,947
MICEX,28/08/12,22:00,1450.91003,1451.18005,1450.91003,1451.17004,1253
MICEX,28/08/12,23:00,1451.21997,1451.33997,1451.15002,1451.15002,733
MICEX,29/08/12,10:00,1451.25000,1459.91003,1449.47998,1456.84998,3134377
MICEX,29/08/12,11:00,1456.84998,1457.31995,1451.51001,1452.34998,3948286
MICEX,29/08/12,12:00,1452.34998,1452.43005,1441.57996,1441.62000,4360590
MICEX,29/08/12,13:00,1441.60999,1442.82996,1439.18994,1439.26001,3483079
MICEX,29/08/12,14:00,1439.13000,1443.57996,1437.56995,1443.57996,2050651
MICEX,29/08/12,15:00,1443.56995,1445.53003,1441.60999,1445.14001,2732717
MICEX,29/08/12,16:00,1444.68994,1447.29004,1442.32996,1445.44995,2966164
MICEX,29/08/12,17:00,1445.65002,1447.82996,1443.56995,1444.31995,2131640
MICEX,29/08/12,18:00,1444.33997,1446.73999,1437.08997,1437.14001,3863574
