<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RTSI,27/04/15,00:00,1041.07996,1046.98999,1020.03003,1022.78003,588089408
RTSI,28/04/15,00:00,1016.94000,1030.82996,1004.13000,1029.70996,563332416
RTSI,29/04/15,00:00,1027.73999,1038.72998,1019.28998,1031.78003,495685952
RTSI,30/04/15,00:00,1031.97998,1036.42004,1016.88000,1029.31006,563768064
RTSI,05/05/15,00:00,1033.06995,1073.59998,1023.57001,1072.93005,831460864
RTSI,06/05/15,00:00,1074.18994,1087.46997,1063.53003,1066.18994,674460800
RTSI,07/05/15,00:00,1059.42004,1067.20996,1045.57996,1060.72998,610757440
RTSI,08/05/15,00:00,1058.37000,1059.72998,1041.57996,1059.52002,526870368
RTSI,12/05/15,00:00,1058.20996,1070.18994,1049.77002,1070.18994,705660096
RTSI,13/05/15,00:00,1072.59998,1092.52002,1072.59998,1082.20996,697788288
RTSI,14/05/15,00:00,1077.56006,1077.56006,1052.08997,1054.90002,554554496
RTSI,15/05/15,00:00,1057.23999,1075.42004,1056.18005,1074.72998,548777856
RTSI,18/05/15,00:00,1075.16003,1089.51001,1074.41003,1075.46997,490173760
RTSI,19/05/15,00:00,1076.32996,1080.27002,1045.98999,1057.59998,589329856
RTSI,20/05/15,00:00,1056.41003,1056.80005,1027.17004,1031.96997,543375552
RTSI,21/05/15,00:00,1035.14001,1051.76001,1030.31995,1047.46997,657792128
RTSI,22/05/15,00:00,1044.72998,1052.89001,1041.43005,1051.20996,610146112
RTSI,25/05/15,00:00,1050.31995,1053.93994,1034.71997,1041.57996,408190048
RTSI,26/05/15,00:00,1044.83997,1046.48999,1023.60999,1025.16003,553628352
RTSI,27/05/15,00:00,1022.71002,1026.38000,1000.40997,1012.21002,683285632
RTSI,28/05/15,00:00,1008.39001,1011.69000,989.53003,990.87000,567935936
RTSI,29/05/15,00:00,992.51001,1009.21002,968.81000,968.81000,919940288
RTSI,01/06/15,00:00,975.59998,979.34003,953.88000,953.88000,576797952
RTSI,02/06/15,00:00,953.25000,978.66998,950.85999,973.45001,524742112
RTSI,03/06/15,00:00,977.89001,983.01001,943.20001,947.28003,662759616
RTSI,04/06/15,00:00,946.83002,948.53003,918.83002,922.63000,605210752
RTSI,05/06/15,00:00,916.76001,930.91998,904.76001,922.66998,491947872
RTSI,08/06/15,00:00,924.33002,940.31000,918.67999,923.22998,505169472
RTSI,09/06/15,00:00,926.34998,943.84003,919.89001,943.53998,519940800
RTSI,10/06/15,00:00,944.40997,968.44000,944.40997,958.96997,477951232
RTSI,11/06/15,00:00,958.31000,959.96002,942.35999,950.38000,499367360
RTSI,15/06/15,00:00,947.09998,958.92999,932.02002,957.38000,640704512
RTSI,16/06/15,00:00,957.70001,978.28998,957.70001,978.28998,489446496
RTSI,17/06/15,00:00,978.15997,979.85999,966.54999,966.54999,459784800
RTSI,18/06/15,00:00,973.13000,989.87000,973.13000,981.82001,430682272
RTSI,19/06/15,00:00,980.37000,980.53998,960.77002,966.90002,453897952
RTSI,22/06/15,00:00,969.97998,988.40002,969.97998,978.84998,472596000
RTSI,23/06/15,00:00,978.46002,979.73999,957.31000,964.32001,398748512
RTSI,24/06/15,00:00,966.97998,974.63000,949.41998,951.45001,406391552
RTSI,25/06/15,00:00,951.77002,956.85999,941.32001,941.32001,349944672
RTSI,26/06/15,00:00,940.14001,944.22998,933.75000,943.01001,456566048
RTSI,29/06/15,00:00,938.72998,938.72998,921.73999,928.03003,341186016
RTSI,30/06/15,00:00,926.47998,939.92999,916.06000,939.92999,488750112
RTSI,01/07/15,00:00,940.67999,945.03998,927.59003,930.65997,449528896
RTSI,02/07/15,00:00,927.77002,936.15997,923.53998,932.03998,362231520
RTSI,03/07/15,00:00,931.70001,932.78003,918.45001,919.60999,260298672
RTSI,06/07/15,00:00,914.15002,914.15002,899.03998,902.88000,438597344
RTSI,07/07/15,00:00,899.84003,899.84003,878.38000,885.78003,490206240
RTSI,08/07/15,00:00,890.70001,894.88000,868.02002,875.66998,606869248
RTSI,09/07/15,00:00,876.29999,896.28003,876.23999,889.76001,430028576
RTSI,10/07/15,00:00,890.95001,906.53003,890.95001,905.20001,458115808
RTSI,13/07/15,00:00,903.10999,915.46997,897.97998,915.46997,646320512
RTSI,14/07/15,00:00,914.47998,919.78998,899.09003,919.78998,567264192
RTSI,15/07/15,00:00,909.71002,914.90997,904.12000,909.45001,487327360
RTSI,16/07/15,00:00,907.79999,920.01001,905.70001,919.81000,352812000
RTSI,17/07/15,00:00,916.53998,919.92999,908.46002,912.44000,386576672
RTSI,20/07/15,00:00,912.88000,915.84998,894.73999,900.65002,390534656
RTSI,21/07/15,00:00,899.51001,909.40997,893.92999,905.33002,439657792
RTSI,22/07/15,00:00,904.54999,904.54999,893.28003,901.76001,465321568
RTSI,23/07/15,00:00,896.03998,896.64001,883.63000,884.46997,395848576
RTSI,24/07/15,00:00,882.00000,882.00000,856.19000,859.12000,492411136
RTSI,27/07/15,00:00,859.22998,860.41998,833.09998,840.37000,598958272
RTSI,28/07/15,00:00,838.32001,845.46002,826.44000,839.25000,602350976
RTSI,29/07/15,00:00,843.00000,867.73999,841.84003,865.84003,497626368
RTSI,30/07/15,00:00,868.19000,875.09998,856.85999,867.73999,446534144
RTSI,31/07/15,00:00,863.84003,863.84003,841.41998,858.82001,622778560
RTSI,03/08/15,00:00,852.81000,852.81000,828.54999,834.89001,443343072
RTSI,04/08/15,00:00,828.77002,843.71997,823.92999,837.42999,446164096
RTSI,05/08/15,00:00,838.06000,851.59998,833.90997,843.90002,504340800
RTSI,06/08/15,00:00,839.76001,840.25000,818.96997,820.42999,492037120
RTSI,07/08/15,00:00,824.62000,835.13000,822.95001,832.46997,365858240
RTSI,10/08/15,00:00,832.54999,848.08002,817.63000,848.08002,403394784
RTSI,11/08/15,00:00,850.15002,859.82001,829.08002,830.33002,486289952
RTSI,12/08/15,00:00,829.98999,832.17999,813.39001,831.57001,434421824
RTSI,13/08/15,00:00,833.88000,843.25000,819.23999,828.92999,401512256
RTSI,14/08/15,00:00,828.31000,838.21002,824.32001,835.16998,398315264
RTSI,17/08/15,00:00,831.50000,831.50000,816.48999,825.12000,394669024
RTSI,18/08/15,00:00,824.16998,824.16998,807.71002,809.64001,342663392
RTSI,19/08/15,00:00,809.08002,817.88000,791.58002,794.19000,411059168
RTSI,20/08/15,00:00,791.78998,795.51001,782.06000,795.51001,462047808
RTSI,21/08/15,00:00,788.56000,788.56000,762.38000,762.38000,451510208
RTSI,24/08/15,00:00,747.96997,747.96997,708.25000,724.72998,778119168
RTSI,25/08/15,00:00,727.69000,771.21997,727.69000,758.46002,547286592
RTSI,26/08/15,00:00,756.32001,759.34998,741.46997,754.60999,471945472
RTSI,27/08/15,00:00,762.39001,808.40002,762.39001,804.85999,538353472
RTSI,28/08/15,00:00,809.63000,832.22998,793.34003,829.95001,595114560
RTSI,31/08/15,00:00,826.98999,833.59998,800.44000,833.59998,459285920
RTSI,01/09/15,00:00,844.59998,845.52002,801.27002,805.06000,554605312
RTSI,02/09/15,00:00,799.66998,811.07001,784.67999,789.39001,475411232
RTSI,03/09/15,00:00,796.51001,815.71002,791.90002,805.22998,427606176
RTSI,04/09/15,00:00,801.14001,801.14001,787.83002,793.65002,331557312
RTSI,07/09/15,00:00,787.12000,788.60999,775.06000,776.16998,228028976
RTSI,08/09/15,00:00,777.50000,797.53998,777.50000,793.98999,359215264
RTSI,09/09/15,00:00,797.38000,808.41998,796.46997,796.69000,376095808
RTSI,10/09/15,00:00,789.46997,801.57001,785.84998,800.48999,379231840
RTSI,11/09/15,00:00,800.48999,801.90997,791.71002,799.09998,295134400
RTSI,14/09/15,00:00,797.63000,811.98999,796.81000,808.60999,339930976
RTSI,15/09/15,00:00,807.34003,813.65002,805.28003,807.52002,339302272
RTSI,16/09/15,00:00,811.41998,840.08002,811.41998,837.39001,481309888
RTSI,17/09/15,00:00,836.45001,837.82001,823.13000,823.13000,348855744
RTSI,18/09/15,00:00,828.77002,835.07001,812.02002,816.56000,508535648
RTSI,21/09/15,00:00,814.53003,821.38000,807.09998,808.78003,366364640
RTSI,22/09/15,00:00,810.77002,812.09003,783.59998,789.56000,527550656
RTSI,23/09/15,00:00,792.20001,796.72998,781.88000,782.07001,524377024
RTSI,24/09/15,00:00,779.72998,779.72998,762.12000,769.38000,538898304
RTSI,25/09/15,00:00,771.56000,791.28998,771.56000,788.54999,432685568
RTSI,28/09/15,00:00,788.77002,791.44000,774.22998,775.72998,371167648
RTSI,29/09/15,00:00,769.31000,785.70001,763.54999,784.10999,374155232
RTSI,30/09/15,00:00,784.14001,797.29999,783.47998,789.72998,450818656
RTSI,01/10/15,00:00,791.88000,798.97998,777.58002,781.65002,428943264
RTSI,02/10/15,00:00,781.42999,781.85999,759.98999,764.92999,387077472
RTSI,05/10/15,00:00,769.90002,806.42999,769.90002,805.12000,488580640
RTSI,06/10/15,00:00,804.65002,826.65002,796.58002,826.65002,475923488
RTSI,07/10/15,00:00,831.16998,852.44000,831.16998,844.12000,727928000
RTSI,08/10/15,00:00,841.96997,859.27002,837.96002,856.44000,732767680
RTSI,09/10/15,00:00,865.66998,890.38000,865.66998,885.96002,967896640
RTSI,12/10/15,00:00,883.32001,895.12000,871.54999,876.41998,640867648
RTSI,13/10/15,00:00,866.34998,867.56000,851.60999,866.52002,449542784
RTSI,14/10/15,00:00,858.60999,868.72998,848.91998,863.31000,502004288
RTSI,15/10/15,00:00,867.08002,885.94000,867.08002,876.22998,565754048
RTSI,16/10/15,00:00,885.56000,897.75000,876.07001,881.19000,590692736
RTSI,19/10/15,00:00,881.59003,885.72998,861.22998,868.71997,502982880
RTSI,20/10/15,00:00,868.40002,879.46002,861.31000,875.54999,547567360
RTSI,21/10/15,00:00,873.32001,873.32001,851.97998,856.88000,516411904
RTSI,22/10/15,00:00,855.32001,867.07001,853.78003,860.75000,440442112
RTSI,23/10/15,00:00,863.59998,883.31000,863.59998,872.85999,596610944
RTSI,26/10/15,00:00,873.35999,876.92999,851.03003,858.01001,604592960
RTSI,27/10/15,00:00,856.03998,856.03998,826.53003,839.26001,582123072
RTSI,28/10/15,00:00,837.38000,857.02002,824.83002,854.73999,525917024
RTSI,29/10/15,00:00,852.65997,852.65997,834.53003,839.57001,456045280
RTSI,30/10/15,00:00,837.78998,847.40002,831.20001,845.53998,401501024
RTSI,02/11/15,00:00,843.78998,854.28998,838.90002,853.77002,425047904
RTSI,03/11/15,00:00,856.04999,887.63000,854.87000,886.35999,600139200
RTSI,05/11/15,00:00,889.15997,890.51001,875.14001,877.26001,610952384
RTSI,06/11/15,00:00,878.12000,879.19000,850.40997,854.34003,502725536
RTSI,09/11/15,00:00,856.40002,863.22998,849.72998,855.26001,373658688
RTSI,10/11/15,00:00,853.02002,859.59998,846.97998,854.08002,380995008
RTSI,11/11/15,00:00,852.71997,858.62000,842.84998,845.71997,417478816
RTSI,12/11/15,00:00,839.87000,842.70001,826.34003,831.95001,434066432
RTSI,13/11/15,00:00,824.53998,826.33002,812.56000,814.92999,445552160
RTSI,16/11/15,00:00,815.25000,837.52002,814.72998,824.16998,449498784
RTSI,17/11/15,00:00,834.46997,864.83002,834.46997,862.44000,776609536
RTSI,18/11/15,00:00,864.04999,884.04999,864.04999,876.56000,677939008
RTSI,19/11/15,00:00,885.42999,896.79999,873.72998,883.82001,832298944
RTSI,20/11/15,00:00,881.76001,893.38000,872.03998,888.35999,526394880
RTSI,23/11/15,00:00,887.08002,902.90997,871.71002,897.56000,717408512
RTSI,24/11/15,00:00,894.46002,901.21997,856.02002,867.53998,823167360
RTSI,25/11/15,00:00,870.82001,881.63000,868.04999,878.89001,543320640
RTSI,26/11/15,00:00,881.46002,889.53998,867.83002,874.65997,429210336
RTSI,27/11/15,00:00,873.66998,873.66998,851.28998,856.29999,464450464
RTSI,30/11/15,00:00,851.78003,857.08002,841.00000,847.09998,531435616
RTSI,01/12/15,00:00,845.85999,850.37000,833.90002,839.14001,447312032
RTSI,02/12/15,00:00,839.64001,847.88000,826.81000,833.94000,425951520
RTSI,03/12/15,00:00,827.59003,834.15002,819.09003,826.96002,461821280
RTSI,04/12/15,00:00,831.47998,839.53003,804.98999,811.71997,561872256
RTSI,07/12/15,00:00,812.37000,813.65997,791.21002,793.35999,452884544
RTSI,08/12/15,00:00,789.41998,791.95001,772.76001,777.15002,573048064
RTSI,09/12/15,00:00,780.26001,795.88000,780.26001,792.40997,488637344
RTSI,10/12/15,00:00,787.98999,799.29999,783.53998,792.78003,431454272
RTSI,11/12/15,00:00,789.83002,789.83002,771.15997,777.16998,381905568
RTSI,14/12/15,00:00,768.96997,772.09003,752.85999,761.08002,512244064
RTSI,15/12/15,00:00,764.42999,786.96997,762.63000,783.65002,494785888
RTSI,16/12/15,00:00,785.25000,790.38000,779.53003,785.02002,384944160
RTSI,17/12/15,00:00,786.28998,797.29999,780.50000,792.07001,585065920
RTSI,18/12/15,00:00,788.22998,788.22998,761.21997,765.72998,567807360
RTSI,21/12/15,00:00,765.34998,770.09003,756.44000,758.96997,385163072
RTSI,22/12/15,00:00,760.67999,766.64001,759.77002,762.40002,277235936
RTSI,23/12/15,00:00,760.75000,785.51001,760.75000,785.51001,379368832
RTSI,24/12/15,00:00,790.60999,795.15997,777.21997,781.09998,333618560
RTSI,25/12/15,00:00,781.59003,784.34003,769.44000,772.94000,145883408
RTSI,28/12/15,00:00,772.90002,776.00000,751.95001,756.07001,177786976
RTSI,29/12/15,00:00,754.78998,770.31000,750.38000,769.64001,305868512
RTSI,30/12/15,00:00,769.44000,769.44000,754.27002,757.03998,320454912
