<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS,60,20100125,130000,149710.0000000,149860.0000000,148710.0000000,149445.0000000,86637
SPFB.RTS,60,20100125,140000,149440.0000000,150860.0000000,149300.0000000,150435.0000000,80282
SPFB.RTS,60,20100125,150000,150435.0000000,151065.0000000,149735.0000000,149925.0000000,66737
SPFB.RTS,60,20100125,160000,149945.0000000,150620.0000000,149460.0000000,149590.0000000,63047
SPFB.RTS,60,20100125,170000,149565.0000000,149980.0000000,149250.0000000,149540.0000000,56372
SPFB.RTS,60,20100125,180000,149545.0000000,150825.0000000,149310.0000000,150325.0000000,95302
SPFB.RTS,60,20100125,190000,150365.0000000,150420.0000000,148850.0000000,149360.0000000,99044
SPFB.RTS,60,20100125,200000,149475.0000000,149795.0000000,148605.0000000,149145.0000000,35259
SPFB.RTS,60,20100125,210000,149145.0000000,149835.0000000,149115.0000000,149600.0000000,24117
SPFB.RTS,60,20100125,220000,149600.0000000,149745.0000000,149225.0000000,149400.0000000,18391
SPFB.RTS,60,20100125,230000,149400.0000000,149995.0000000,149370.0000000,149995.0000000,15276
SPFB.RTS,60,20100126,000000,149995.0000000,150280.0000000,149725.0000000,149810.0000000,18559
SPFB.RTS,60,20100126,110000,149800.0000000,149805.0000000,145805.0000000,145950.0000000,84332
SPFB.RTS,60,20100126,120000,145960.0000000,147055.0000000,145830.0000000,146490.0000000,104535
SPFB.RTS,60,20100126,130000,146485.0000000,146735.0000000,145180.0000000,145555.0000000,103778
SPFB.RTS,60,20100126,140000,145565.0000000,145790.0000000,144900.0000000,145180.0000000,76870
SPFB.RTS,60,20100126,150000,145120.0000000,145130.0000000,143850.0000000,144265.0000000,76675
SPFB.RTS,60,20100126,160000,144290.0000000,145545.0000000,144020.0000000,145245.0000000,76777
SPFB.RTS,60,20100126,170000,145205.0000000,145860.0000000,144795.0000000,144870.0000000,77697
SPFB.RTS,60,20100126,180000,144865.0000000,145715.0000000,144150.0000000,145085.0000000,115997
SPFB.RTS,60,20100126,190000,145085.0000000,146410.0000000,144960.0000000,145660.0000000,93447
SPFB.RTS,60,20100126,200000,145500.0000000,146920.0000000,145305.0000000,146550.0000000,34547
SPFB.RTS,60,20100126,210000,146550.0000000,147000.0000000,146355.0000000,146835.0000000,20857
SPFB.RTS,60,20100126,220000,146825.0000000,146835.0000000,145950.0000000,146405.0000000,21362
SPFB.RTS,60,20100126,230000,146370.0000000,146450.0000000,145525.0000000,145875.0000000,22379
SPFB.RTS,60,20100127,000000,145870.0000000,145875.0000000,144660.0000000,144955.0000000,21293
SPFB.RTS,60,20100127,110000,144850.0000000,145690.0000000,144135.0000000,145635.0000000,51225
