<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MICEX,17/04/13,00:00,1354.68005,1358.48999,1328.83997,1339.40002,29887878
MICEX,18/04/13,00:00,1335.89001,1350.67004,1333.75000,1336.18994,27690816
MICEX,19/04/13,00:00,1340.05005,1346.39001,1330.02002,1339.67004,22523326
MICEX,22/04/13,00:00,1340.84998,1354.81995,1324.65002,1336.80005,26840762
MICEX,23/04/13,00:00,1333.55005,1342.76001,1320.76001,1339.04004,25607854
MICEX,24/04/13,00:00,1341.28003,1378.66003,1341.28003,1377.94995,35841000
MICEX,25/04/13,00:00,1378.06995,1386.28003,1368.09998,1372.34998,37694360
MICEX,26/04/13,00:00,1369.34998,1373.66003,1358.39001,1373.19995,28247640
MICEX,29/04/13,00:00,1372.23999,1379.98999,1360.55005,1363.09998,20184230
MICEX,30/04/13,00:00,1364.30005,1389.70996,1360.65002,1386.68994,36198900
MICEX,02/05/13,00:00,1380.00000,1384.96997,1369.91003,1382.13000,17258568
MICEX,03/05/13,00:00,1381.06995,1409.38000,1381.06995,1409.38000,19232330
MICEX,06/05/13,00:00,1410.01001,1417.97998,1406.27002,1413.95996,18800904
MICEX,07/05/13,00:00,1409.28003,1432.50000,1408.14001,1431.92004,31067562
MICEX,08/05/13,00:00,1430.09998,1436.04004,1421.51001,1432.73999,22411452
MICEX,10/05/13,00:00,1429.16003,1446.32996,1421.54004,1426.83997,13998240
MICEX,13/05/13,00:00,1426.71997,1426.71997,1409.33997,1411.20996,29294144
MICEX,14/05/13,00:00,1407.77002,1421.07996,1398.78003,1405.77002,29365088
MICEX,15/05/13,00:00,1406.15002,1409.63000,1384.98999,1393.54004,26424916
MICEX,16/05/13,00:00,1395.05005,1395.16003,1373.27002,1373.93994,25727058
MICEX,17/05/13,00:00,1374.19995,1405.17004,1372.63000,1404.02002,26020164
MICEX,20/05/13,00:00,1404.56995,1413.39001,1399.71997,1406.95996,24520776
MICEX,21/05/13,00:00,1406.44995,1425.73999,1399.41003,1423.55005,26236436
MICEX,22/05/13,00:00,1423.82996,1453.57996,1422.56006,1444.22998,35089228
MICEX,23/05/13,00:00,1441.55005,1441.55005,1393.23999,1399.43994,34240324
MICEX,24/05/13,00:00,1399.34998,1404.78003,1376.31006,1382.23999,30170484
MICEX,27/05/13,00:00,1385.88000,1389.91003,1373.19995,1378.64001,13433310
MICEX,28/05/13,00:00,1381.19995,1404.40002,1381.19995,1393.82996,25359680
MICEX,29/05/13,00:00,1393.89001,1393.89001,1360.27002,1362.71997,30437796
MICEX,30/05/13,00:00,1359.72998,1373.34998,1355.45996,1361.18994,31474726
MICEX,31/05/13,00:00,1362.54004,1372.23999,1340.53003,1343.98999,44840804
MICEX,03/06/13,00:00,1342.29004,1353.46997,1324.92004,1338.32996,37751728
MICEX,04/06/13,00:00,1341.22998,1358.03003,1338.59998,1341.64001,27143268
MICEX,05/06/13,00:00,1338.82996,1343.44995,1321.14001,1326.56995,28499738
MICEX,06/06/13,00:00,1324.69995,1328.81006,1314.40002,1320.94995,26058354
MICEX,07/06/13,00:00,1323.59998,1347.79004,1322.83997,1345.47998,25940468
MICEX,10/06/13,00:00,1347.05005,1357.17004,1328.40002,1337.79004,24303394
MICEX,11/06/13,00:00,1337.72998,1340.78003,1298.25000,1302.93994,31779182
MICEX,13/06/13,00:00,1289.88000,1289.88000,1271.47998,1287.51001,32554880
MICEX,14/06/13,00:00,1290.43005,1306.59998,1283.12000,1300.80005,26883218
MICEX,17/06/13,00:00,1300.94995,1328.64001,1300.25000,1323.47998,29630784
MICEX,18/06/13,00:00,1323.46997,1342.21997,1319.81006,1334.93005,21682578
MICEX,19/06/13,00:00,1334.84998,1340.23999,1316.91003,1323.95996,20320818
MICEX,20/06/13,00:00,1312.17004,1312.17004,1293.20996,1296.38000,29312756
MICEX,21/06/13,00:00,1294.01001,1315.96997,1290.62000,1299.10999,29951986
MICEX,24/06/13,00:00,1291.71997,1304.66003,1284.97998,1292.37000,26489406
MICEX,25/06/13,00:00,1291.06006,1309.46997,1291.00000,1302.13000,27617996
MICEX,26/06/13,00:00,1299.80005,1325.58997,1298.08997,1321.87000,26430138
MICEX,27/06/13,00:00,1323.44995,1325.68994,1305.05005,1313.48999,24731460
MICEX,28/06/13,00:00,1315.43005,1331.23999,1311.13000,1331.23999,27283424
MICEX,01/07/13,00:00,1330.09998,1337.04004,1319.96997,1335.75000,16534543
MICEX,02/07/13,00:00,1335.81006,1339.92004,1328.87000,1337.26001,18510482
MICEX,03/07/13,00:00,1334.18005,1337.04004,1324.33997,1336.22998,20506424
MICEX,04/07/13,00:00,1335.45996,1349.84998,1331.75000,1349.64001,19267396
MICEX,05/07/13,00:00,1352.16003,1360.76001,1340.22998,1344.97998,23626678
MICEX,08/07/13,00:00,1342.90002,1351.70996,1338.63000,1350.91003,14187292
MICEX,09/07/13,00:00,1351.16003,1355.14001,1342.54004,1346.17004,16024979
MICEX,10/07/13,00:00,1346.16003,1349.62000,1331.01001,1334.17004,16973136
MICEX,11/07/13,00:00,1341.63000,1370.06006,1341.63000,1367.06995,30930320
MICEX,12/07/13,00:00,1368.31995,1398.21997,1368.31995,1393.97998,35040800
MICEX,15/07/13,00:00,1398.43994,1409.10999,1394.64001,1401.68005,25504918
MICEX,16/07/13,00:00,1403.76001,1416.89001,1402.18994,1407.15002,28050680
MICEX,17/07/13,00:00,1408.68005,1432.81006,1408.12000,1431.54004,34030232
MICEX,18/07/13,00:00,1431.98999,1439.59998,1408.72998,1417.20996,38050804
MICEX,19/07/13,00:00,1415.26001,1436.13000,1409.41003,1424.21997,28292702
MICEX,22/07/13,00:00,1424.31006,1429.29004,1408.95996,1416.60999,20769302
MICEX,23/07/13,00:00,1419.13000,1432.30005,1416.19995,1418.50000,24998992
MICEX,24/07/13,00:00,1419.26001,1419.26001,1402.78003,1407.94995,25064114
MICEX,25/07/13,00:00,1404.60999,1409.30005,1396.13000,1401.62000,22086012
MICEX,26/07/13,00:00,1405.48999,1410.42004,1400.77002,1403.31006,19410036
MICEX,29/07/13,00:00,1401.00000,1410.72998,1397.93005,1401.70996,15258223
MICEX,30/07/13,00:00,1401.34998,1409.20996,1386.21997,1387.97998,30540088
MICEX,31/07/13,00:00,1388.15002,1392.35999,1375.40002,1377.59998,24559942
MICEX,01/08/13,00:00,1381.39001,1400.15002,1381.39001,1398.27002,22113016
MICEX,02/08/13,00:00,1404.51001,1409.37000,1383.58997,1393.21997,22416842
MICEX,05/08/13,00:00,1392.04004,1400.22998,1388.28003,1391.18005,14888095
MICEX,06/08/13,00:00,1388.68005,1389.92004,1362.82996,1366.07996,17318680
MICEX,07/08/13,00:00,1361.88000,1375.03003,1356.26001,1362.46997,19470364
MICEX,08/08/13,00:00,1366.93005,1370.77002,1353.72998,1362.95996,22815434
MICEX,09/08/13,00:00,1366.08997,1384.92004,1362.66003,1382.71997,22567722
MICEX,12/08/13,00:00,1383.84998,1390.14001,1378.93005,1387.68005,17636722
MICEX,13/08/13,00:00,1390.94995,1409.75000,1390.94995,1407.00000,24042048
MICEX,14/08/13,00:00,1408.96997,1424.97998,1407.55005,1423.83997,22667530
MICEX,15/08/13,00:00,1421.17004,1421.83997,1388.81006,1392.41003,23490342
MICEX,16/08/13,00:00,1389.22998,1396.43994,1372.03003,1382.40002,22670496
MICEX,19/08/13,00:00,1380.07996,1384.27002,1369.01001,1383.01001,17067798
MICEX,20/08/13,00:00,1375.91003,1379.46997,1365.28003,1379.10999,20722710
MICEX,21/08/13,00:00,1377.96997,1390.27002,1368.09998,1379.02002,24809304
MICEX,22/08/13,00:00,1371.85999,1398.43994,1368.15002,1396.53003,25710818
MICEX,23/08/13,00:00,1399.12000,1401.64001,1391.94995,1395.09998,18862424
MICEX,26/08/13,00:00,1401.66003,1403.82996,1382.64001,1386.63000,11165541
MICEX,27/08/13,00:00,1381.03003,1382.37000,1368.09998,1372.02002,21641324
MICEX,28/08/13,00:00,1371.25000,1375.19995,1355.71997,1369.97998,26018812
MICEX,29/08/13,00:00,1371.53003,1380.60999,1366.80005,1372.70996,18312958
MICEX,30/08/13,00:00,1372.38000,1372.81006,1358.00000,1364.54004,20764240
MICEX,02/09/13,00:00,1373.12000,1373.32996,1366.34998,1368.52002,9948297
MICEX,03/09/13,00:00,1368.52002,1384.13000,1367.72998,1371.98999,23667526
MICEX,04/09/13,00:00,1371.98999,1375.94995,1365.22998,1373.62000,18383812
MICEX,05/09/13,00:00,1373.62000,1423.46997,1373.62000,1421.50000,40049768
MICEX,06/09/13,00:00,1421.50000,1448.68005,1418.82996,1421.44995,54639756
MICEX,09/09/13,00:00,1421.44995,1455.28003,1421.44995,1451.60999,46252320
MICEX,10/09/13,00:00,1451.60999,1464.18994,1447.01001,1453.31006,49238292
MICEX,11/09/13,00:00,1453.31006,1459.67004,1449.68994,1454.12000,30784334
MICEX,12/09/13,00:00,1454.12000,1461.17004,1441.58997,1451.37000,32854850
MICEX,13/09/13,00:00,1451.37000,1451.37000,1434.73999,1440.93005,24842120
MICEX,16/09/13,00:00,1440.93005,1474.02002,1440.93005,1471.98999,44356516
MICEX,17/09/13,00:00,1471.98999,1473.18005,1461.85999,1470.10999,23636048
MICEX,18/09/13,00:00,1470.10999,1482.56995,1462.19995,1475.10999,35346812
MICEX,19/09/13,00:00,1475.10999,1501.31995,1475.10999,1485.15002,53972328
MICEX,20/09/13,00:00,1485.15002,1488.46997,1475.21997,1477.84998,31603092
MICEX,23/09/13,00:00,1477.84998,1478.58997,1463.65002,1467.94995,26374580
MICEX,24/09/13,00:00,1467.94995,1472.04004,1459.32996,1465.78003,28050230
MICEX,25/09/13,00:00,1465.78003,1481.68005,1459.13000,1478.04004,26938640
MICEX,26/09/13,00:00,1478.04004,1490.02002,1475.37000,1483.69995,27860072
MICEX,27/09/13,00:00,1483.69995,1486.58997,1468.41003,1472.48999,28148934
MICEX,30/09/13,00:00,1472.48999,1472.48999,1453.77002,1463.13000,25974500
MICEX,01/10/13,00:00,1463.13000,1472.95996,1460.08997,1472.25000,25394670
MICEX,02/10/13,00:00,1472.25000,1474.85999,1450.52002,1456.96997,27569282
MICEX,03/10/13,00:00,1456.96997,1466.19995,1452.26001,1456.48999,25855056
MICEX,04/10/13,00:00,1456.48999,1474.55005,1449.77002,1472.95996,26478408
MICEX,07/10/13,00:00,1472.95996,1481.55005,1462.85999,1480.63000,26566508
MICEX,08/10/13,00:00,1480.63000,1505.72998,1479.33997,1501.54004,42751140
MICEX,09/10/13,00:00,1501.54004,1511.79004,1495.13000,1501.06006,37007028
MICEX,10/10/13,00:00,1501.06006,1523.13000,1501.06006,1518.76001,38841220
MICEX,11/10/13,00:00,1518.76001,1524.31006,1507.06995,1511.59998,31257534
MICEX,14/10/13,00:00,1511.59998,1511.59998,1501.47998,1510.57996,22248546
MICEX,15/10/13,00:00,1510.57996,1532.23999,1510.57996,1530.17004,35594600
MICEX,16/10/13,00:00,1525.68994,1537.07996,1522.78003,1533.80005,35962420
MICEX,17/10/13,00:00,1533.80005,1535.19995,1505.93994,1513.32996,38146744
MICEX,18/10/13,00:00,1513.32996,1538.14001,1512.70996,1538.14001,35209392
MICEX,21/10/13,00:00,1538.14001,1538.73999,1526.65002,1535.27002,25593066
MICEX,22/10/13,00:00,1535.27002,1535.97998,1523.44995,1526.40002,31272228
MICEX,23/10/13,00:00,1526.40002,1526.40002,1503.90002,1506.09998,37343072
MICEX,24/10/13,00:00,1506.09998,1510.34998,1497.34998,1501.93994,32614888
MICEX,25/10/13,00:00,1501.93994,1507.18005,1493.22998,1505.39001,37858560
MICEX,28/10/13,00:00,1505.39001,1520.53003,1505.39001,1511.51001,28834742
MICEX,29/10/13,00:00,1511.51001,1521.12000,1506.65002,1517.79004,30690404
MICEX,30/10/13,00:00,1517.79004,1527.37000,1510.71997,1514.06006,33324986
MICEX,31/10/13,00:00,1514.06006,1514.06006,1498.39001,1509.62000,34268272
MICEX,01/11/13,00:00,1509.62000,1517.23999,1507.68005,1515.15002,25849310
MICEX,05/11/13,00:00,1515.15002,1521.02002,1505.22998,1507.73999,25908588
MICEX,06/11/13,00:00,1507.73999,1509.85999,1498.12000,1501.89001,29272944
MICEX,07/11/13,00:00,1501.89001,1515.75000,1495.97998,1507.77002,35131176
MICEX,08/11/13,00:00,1507.77002,1507.77002,1486.51001,1489.31995,33717244
MICEX,11/11/13,00:00,1489.31995,1496.35999,1481.29004,1481.29004,24752108
MICEX,12/11/13,00:00,1481.29004,1500.41003,1481.29004,1500.41003,36212276
MICEX,13/11/13,00:00,1500.41003,1500.41003,1464.60999,1467.22998,45368984
MICEX,14/11/13,00:00,1467.22998,1494.73999,1467.22998,1491.09998,38372672
MICEX,15/11/13,00:00,1491.09998,1503.43005,1488.56995,1493.79004,36407752
MICEX,18/11/13,00:00,1493.79004,1513.09998,1493.79004,1511.72998,31536878
MICEX,19/11/13,00:00,1511.72998,1517.62000,1505.52002,1511.18994,32913204
MICEX,20/11/13,00:00,1511.18994,1511.18994,1495.03003,1506.62000,32676820
MICEX,21/11/13,00:00,1506.62000,1506.62000,1489.97998,1494.06995,28080500
MICEX,22/11/13,00:00,1494.06995,1506.09998,1492.22998,1504.20996,29655242
MICEX,25/11/13,00:00,1504.20996,1513.29004,1501.63000,1502.41003,30523418
MICEX,26/11/13,00:00,1502.41003,1503.03003,1480.41003,1484.57996,46900152
MICEX,27/11/13,00:00,1484.57996,1489.40002,1473.22998,1475.27002,41550464
MICEX,28/11/13,00:00,1475.27002,1487.45996,1475.27002,1484.02002,24668840
MICEX,29/11/13,00:00,1484.02002,1484.02002,1467.31995,1479.34998,31291578
MICEX,02/12/13,00:00,1479.34998,1488.93994,1472.72998,1473.56006,24197110
MICEX,03/12/13,00:00,1473.56006,1473.56006,1441.53003,1448.43005,47455856
MICEX,04/12/13,00:00,1448.43005,1455.81006,1436.48999,1439.35999,43484924
MICEX,05/12/13,00:00,1439.35999,1447.43994,1427.93005,1428.70996,41406156
MICEX,06/12/13,00:00,1428.70996,1451.00000,1425.31995,1448.67004,37376376
MICEX,06/12/13,00:00,1428.70996,1451.00000,1425.31995,1448.67004,37376376
MICEX,09/12/13,00:00,1448.67004,1467.08997,1445.00000,1465.69995,37250892
MICEX,10/12/13,00:00,1465.69995,1471.14001,1459.06006,1465.93005,32342570
MICEX,11/12/13,00:00,1465.93005,1469.93005,1451.10999,1462.53003,28795704
MICEX,12/12/13,00:00,1462.53003,1462.53003,1444.66003,1449.73999,36017684
MICEX,13/12/13,00:00,1449.73999,1457.84998,1445.00000,1450.19995,32308838
MICEX,16/12/13,00:00,1450.19995,1473.02002,1447.08997,1472.76001,40078768
MICEX,17/12/13,00:00,1472.76001,1483.00000,1470.12000,1480.57996,35645148
MICEX,18/12/13,00:00,1480.57996,1490.85999,1478.44995,1490.85999,31635196
MICEX,19/12/13,00:00,1490.85999,1509.15002,1490.85999,1500.68994,45078956
MICEX,20/12/13,00:00,1500.68994,1502.85999,1491.00000,1496.34998,36565392
MICEX,23/12/13,00:00,1496.34998,1510.02002,1496.34998,1507.84998,28684882
MICEX,24/12/13,00:00,1507.84998,1510.81995,1500.68005,1508.18994,17528516
MICEX,25/12/13,00:00,1508.18994,1510.28003,1500.48999,1501.12000,12006611
MICEX,26/12/13,00:00,1501.12000,1506.73999,1499.18994,1501.82996,12027702
MICEX,27/12/13,00:00,1501.82996,1504.98999,1494.37000,1494.53003,16645783
MICEX,30/12/13,00:00,1494.53003,1504.76001,1492.15002,1503.39001,18693008
