<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SP500,26/04/12,22:00,1400.60999,1402.04004,1399.20996,1399.51001,0
SP500,26/04/12,23:00,1399.57996,1400.08997,1399.57996,1399.97998,0
SP500,27/04/12,01:00,1399.97998,1399.97998,1399.97998,1399.97998,0
SP500,27/04/12,16:00,1400.18994,1404.55005,1399.53003,1401.62000,0
SP500,27/04/12,17:00,1401.62000,1401.72998,1397.44995,1401.68994,0
SP500,27/04/12,18:00,1401.68005,1402.53003,1401.14001,1402.44995,0
SP500,27/04/12,19:00,1402.43005,1403.06006,1401.81006,1402.88000,0
SP500,27/04/12,20:00,1402.89001,1406.62000,1402.89001,1405.40002,0
SP500,27/04/12,21:00,1405.41003,1405.59998,1403.48999,1404.32996,0
SP500,27/04/12,22:00,1404.32996,1405.31995,1402.56995,1403.69995,0
SP500,27/04/12,23:00,1403.69995,1403.69995,1403.35999,1403.35999,0
SP500,28/04/12,01:00,1403.35999,1403.35999,1403.35999,1403.35999,0
SP500,30/04/12,16:00,1403.26001,1403.26001,1395.71997,1395.81995,0
SP500,30/04/12,17:00,1395.81006,1399.30005,1395.37000,1396.05005,0
SP500,30/04/12,18:00,1396.06006,1397.31995,1395.48999,1397.14001,0
SP500,30/04/12,19:00,1397.15002,1397.60999,1396.19995,1396.82996,0
SP500,30/04/12,20:00,1396.81995,1397.21997,1395.63000,1396.30005,0
SP500,30/04/12,21:00,1396.31995,1396.66003,1394.04004,1395.54004,0
SP500,30/04/12,22:00,1395.53003,1397.94995,1395.10999,1397.40002,0
SP500,30/04/12,23:00,1397.41003,1397.91003,1397.41003,1397.91003,0
SP500,01/05/12,01:00,1397.91003,1397.91003,1397.91003,1397.91003,0
SP500,01/05/12,16:00,1397.85999,1399.63000,1396.31006,1396.32996,0
SP500,01/05/12,17:00,1396.31995,1411.50000,1396.31995,1410.93005,0
SP500,01/05/12,18:00,1410.92004,1415.14001,1410.56995,1414.28003,0
SP500,01/05/12,19:00,1414.29004,1414.45996,1413.53003,1413.87000,0
SP500,01/05/12,20:00,1413.85999,1413.85999,1411.35999,1412.41003,0
SP500,01/05/12,21:00,1412.40002,1412.71997,1410.68005,1410.83997,0
SP500,01/05/12,22:00,1410.82996,1411.56995,1405.47998,1405.73999,0
SP500,01/05/12,23:00,1405.76001,1405.95996,1405.76001,1405.81995,0
SP500,02/05/12,01:00,1405.81995,1405.81995,1405.81995,1405.81995,0
SP500,02/05/12,16:00,1405.50000,1405.50000,1397.02002,1398.07996,0
SP500,02/05/12,17:00,1398.08997,1399.84998,1394.26001,1398.87000,0
SP500,02/05/12,18:00,1398.88000,1399.78003,1397.80005,1398.62000,0
SP500,02/05/12,19:00,1398.63000,1402.03003,1398.13000,1401.20996,0
SP500,02/05/12,20:00,1401.21997,1401.79004,1399.23999,1401.71997,0
SP500,02/05/12,21:00,1401.69995,1403.34998,1401.17004,1401.52002,0
SP500,02/05/12,22:00,1401.53003,1403.09998,1399.56995,1401.84998,0
SP500,02/05/12,23:00,1401.87000,1402.31006,1401.87000,1402.31006,0
SP500,03/05/12,01:00,1402.31006,1402.31006,1402.31006,1402.31006,0
SP500,03/05/12,16:00,1402.31995,1402.85999,1400.20996,1401.21997,0
SP500,03/05/12,17:00,1401.22998,1401.22998,1395.48999,1400.00000,0
SP500,03/05/12,18:00,1400.01001,1400.95996,1395.43005,1396.13000,0
SP500,03/05/12,19:00,1396.13000,1396.97998,1394.87000,1395.48999,0
SP500,03/05/12,20:00,1395.47998,1395.66003,1389.45996,1391.02002,0
SP500,03/05/12,21:00,1391.00000,1391.33997,1388.75000,1389.95996,0
SP500,03/05/12,22:00,1389.97998,1393.18994,1389.63000,1391.54004,0
SP500,03/05/12,23:00,1391.54004,1391.56995,1391.45996,1391.56995,0
SP500,04/05/12,01:00,1391.56995,1391.56995,1391.56995,1391.56995,0
SP500,04/05/12,16:00,1391.51001,1391.51001,1378.83997,1378.83997,0
SP500,04/05/12,17:00,1378.83997,1379.18994,1374.09998,1376.83997,0
SP500,04/05/12,18:00,1376.83997,1376.83997,1370.00000,1370.16003,0
SP500,04/05/12,19:00,1370.17004,1372.31006,1368.31995,1369.97998,0
SP500,04/05/12,20:00,1370.01001,1372.29004,1369.75000,1372.26001,0
SP500,04/05/12,21:00,1372.25000,1372.25000,1368.01001,1370.27002,0
SP500,04/05/12,22:00,1370.23999,1372.32996,1369.66003,1369.78003,0
SP500,04/05/12,23:00,1369.75000,1369.75000,1368.93005,1369.09998,0
SP500,05/05/12,01:00,1369.09998,1369.09998,1369.09998,1369.09998,0
SP500,07/05/12,08:00,1369.09998,1369.09998,1369.09998,1369.09998,0
SP500,07/05/12,16:00,1368.79004,1369.78003,1364.52002,1367.81995,0
SP500,07/05/12,17:00,1367.81995,1369.77002,1364.01001,1366.26001,0
SP500,07/05/12,18:00,1366.27002,1369.21997,1366.27002,1368.05005,0
SP500,07/05/12,19:00,1368.06006,1371.73999,1368.06006,1370.64001,0
SP500,07/05/12,20:00,1370.68005,1373.85999,1370.68005,1373.15002,0
SP500,07/05/12,21:00,1373.15002,1373.73999,1371.68994,1372.62000,0
SP500,07/05/12,22:00,1372.63000,1372.87000,1368.68005,1369.95996,0
SP500,07/05/12,23:00,1369.93005,1369.93005,1369.57996,1369.57996,0
SP500,08/05/12,01:00,1369.57996,1369.57996,1369.57996,1369.57996,0
SP500,08/05/12,08:00,1369.57996,1369.57996,1369.57996,1369.57996,0
SP500,08/05/12,16:00,1369.16003,1369.16003,1359.07996,1360.83997,0
SP500,08/05/12,17:00,1360.87000,1360.89001,1350.94995,1351.81006,0
SP500,08/05/12,18:00,1351.84998,1354.77002,1347.95996,1353.93005,0
SP500,08/05/12,19:00,1353.93994,1354.07996,1350.15002,1350.38000,0
SP500,08/05/12,20:00,1350.37000,1355.27002,1350.21997,1354.35999,0
SP500,08/05/12,21:00,1354.43994,1359.12000,1353.08997,1358.84998,0
SP500,08/05/12,22:00,1358.81995,1365.38000,1357.68994,1364.07996,0
SP500,08/05/12,23:00,1364.04004,1364.04004,1363.65002,1363.71997,0
SP500,09/05/12,01:00,1363.71997,1363.71997,1363.71997,1363.71997,0
SP500,09/05/12,08:00,1363.71997,1363.71997,1363.71997,1363.71997,0
SP500,09/05/12,16:00,1363.19995,1363.19995,1347.95996,1349.69995,0
SP500,09/05/12,17:00,1349.72998,1352.31006,1343.37000,1350.75000,0
SP500,09/05/12,18:00,1350.73999,1359.68005,1349.13000,1357.03003,0
SP500,09/05/12,19:00,1356.98999,1356.98999,1352.68005,1355.93005,0
SP500,09/05/12,20:00,1355.93994,1363.42004,1355.93994,1361.54004,0
SP500,09/05/12,21:00,1361.53003,1361.53003,1357.22998,1357.22998,0
SP500,09/05/12,22:00,1357.19995,1359.10999,1354.88000,1355.06006,0
SP500,09/05/12,23:00,1355.01001,1355.01001,1354.57996,1354.57996,0
SP500,10/05/12,01:00,1354.57996,1354.57996,1354.57996,1354.57996,0
SP500,10/05/12,08:00,1354.57996,1354.57996,1354.57996,1354.57996,0
SP500,10/05/12,16:00,1354.57996,1365.62000,1354.57996,1364.75000,0
SP500,10/05/12,17:00,1364.67004,1364.79004,1357.10999,1358.03003,0
SP500,10/05/12,18:00,1358.04004,1362.06006,1357.04004,1359.46997,0
SP500,10/05/12,19:00,1359.48999,1363.52002,1357.20996,1363.08997,0
SP500,10/05/12,20:00,1363.10999,1364.59998,1360.82996,1360.83997,0
SP500,10/05/12,21:00,1360.82996,1362.43994,1360.10999,1360.15002,0
SP500,10/05/12,22:00,1360.15002,1360.67004,1355.22998,1357.09998,0
SP500,10/05/12,23:00,1357.20996,1357.98999,1357.20996,1357.98999,0
SP500,11/05/12,01:00,1357.98999,1357.98999,1357.98999,1357.98999,0
SP500,11/05/12,08:00,1357.98999,1357.98999,1357.98999,1357.98999,0
SP500,11/05/12,16:00,1358.10999,1358.10999,1349.05005,1354.37000,0
SP500,11/05/12,17:00,1354.33997,1363.65002,1354.31995,1361.81995,0
SP500,11/05/12,18:00,1361.79004,1365.44995,1361.07996,1362.81006,0
SP500,11/05/12,19:00,1362.81995,1363.02002,1360.81995,1360.82996,0
SP500,11/05/12,20:00,1360.83997,1360.93005,1358.35999,1359.02002,0
SP500,11/05/12,21:00,1359.04004,1359.63000,1356.45996,1356.73999,0
SP500,11/05/12,22:00,1356.76001,1357.68994,1352.88000,1353.70996,0
SP500,11/05/12,23:00,1353.68005,1353.68005,1353.32996,1353.39001,0
SP500,12/05/12,01:00,1353.39001,1353.39001,1353.39001,1353.39001,0
SP500,14/05/12,08:00,1353.39001,1353.39001,1353.39001,1353.39001,0
SP500,14/05/12,16:00,1351.93005,1351.93005,1338.01001,1340.81006,0
SP500,14/05/12,17:00,1340.77002,1342.10999,1336.78003,1341.01001,0
SP500,14/05/12,18:00,1340.95996,1345.76001,1340.14001,1343.73999,0
SP500,14/05/12,19:00,1343.73999,1345.52002,1343.28003,1344.51001,0
SP500,14/05/12,20:00,1344.51001,1347.27002,1342.38000,1346.43005,0
SP500,14/05/12,21:00,1346.41003,1347.19995,1341.29004,1341.29004,0
SP500,14/05/12,22:00,1341.25000,1341.67004,1338.12000,1338.12000,0
SP500,14/05/12,23:00,1338.13000,1338.37000,1338.12000,1338.34998,0
SP500,15/05/12,01:00,1338.34998,1338.34998,1338.34998,1338.34998,0
SP500,15/05/12,08:00,1338.34998,1338.34998,1338.34998,1338.34998,0
SP500,15/05/12,16:00,1338.35999,1341.38000,1337.05005,1339.94995,0
SP500,15/05/12,17:00,1339.95996,1343.85999,1338.63000,1340.66003,0
SP500,15/05/12,18:00,1340.64001,1343.64001,1335.68005,1343.12000,0
SP500,15/05/12,19:00,1343.09998,1344.91003,1340.91003,1340.92004,0
SP500,15/05/12,20:00,1340.93994,1342.25000,1336.55005,1337.14001,0
SP500,15/05/12,21:00,1337.15002,1340.38000,1336.37000,1336.56006,0
SP500,15/05/12,22:00,1336.54004,1336.54004,1328.50000,1331.18005,0
SP500,15/05/12,23:00,1331.13000,1331.13000,1330.65002,1330.66003,0
SP500,16/05/12,01:00,1330.66003,1330.66003,1330.66003,1330.66003,0
SP500,16/05/12,08:00,1330.66003,1330.66003,1330.66003,1330.66003,0
SP500,16/05/12,16:00,1330.78003,1341.02002,1330.78003,1340.27002,0
SP500,16/05/12,17:00,1340.26001,1341.62000,1336.57996,1336.79004,0
SP500,16/05/12,18:00,1336.78003,1337.18994,1331.47998,1335.33997,0
SP500,16/05/12,19:00,1335.31995,1335.31995,1331.88000,1332.14001,0
SP500,16/05/12,20:00,1332.12000,1332.90002,1327.50000,1330.47998,0
SP500,16/05/12,21:00,1330.53003,1333.25000,1326.17004,1330.56006,0
SP500,16/05/12,22:00,1330.55005,1330.55005,1324.91003,1325.18005,0
SP500,16/05/12,23:00,1325.13000,1325.13000,1324.80005,1324.80005,0
SP500,17/05/12,01:00,1324.80005,1324.80005,1324.80005,1324.80005,0
SP500,17/05/12,08:00,1324.80005,1324.80005,1324.80005,1324.80005,0
SP500,17/05/12,16:00,1324.81995,1326.16003,1319.64001,1321.31995,0
SP500,17/05/12,17:00,1321.34998,1323.68005,1315.66003,1320.71997,0
SP500,17/05/12,18:00,1320.77002,1322.16003,1315.38000,1317.01001,0
SP500,17/05/12,19:00,1317.02002,1317.15002,1311.10999,1314.55005,0
SP500,17/05/12,20:00,1314.56006,1318.97998,1313.92004,1315.88000,0
SP500,17/05/12,21:00,1315.85999,1315.85999,1311.82996,1312.96997,0
SP500,17/05/12,22:00,1312.96997,1314.09998,1306.00000,1306.00000,0
SP500,17/05/12,23:00,1305.88000,1305.88000,1304.85999,1304.85999,0
SP500,18/05/12,01:00,1304.85999,1304.85999,1304.85999,1304.85999,0
SP500,18/05/12,08:00,1304.85999,1304.85999,1304.85999,1304.85999,0
SP500,18/05/12,16:00,1305.05005,1310.38000,1305.05005,1307.55005,0
SP500,18/05/12,17:00,1307.51001,1312.08997,1305.60999,1310.34998,0
SP500,18/05/12,18:00,1310.35999,1310.90002,1298.78003,1300.93005,0
SP500,18/05/12,19:00,1300.93994,1307.35999,1300.93994,1305.22998,0
SP500,18/05/12,20:00,1305.23999,1305.60999,1300.04004,1300.46997,0
SP500,18/05/12,21:00,1300.44995,1300.47998,1295.19995,1296.62000,0
SP500,18/05/12,22:00,1296.63000,1300.15002,1292.14001,1294.84998,0
SP500,18/05/12,23:00,1294.85999,1295.21997,1294.85999,1295.21997,0
SP500,19/05/12,01:00,1295.21997,1295.21997,1295.21997,1295.21997,0
SP500,21/05/12,08:00,1295.21997,1295.21997,1295.21997,1295.21997,0
SP500,21/05/12,16:00,1295.72998,1300.81006,1295.72998,1299.12000,0
SP500,21/05/12,17:00,1299.17004,1310.68994,1299.17004,1310.08997,0
SP500,21/05/12,18:00,1310.06006,1310.06006,1306.70996,1307.18005,0
SP500,21/05/12,19:00,1307.18994,1311.82996,1306.59998,1309.52002,0
SP500,21/05/12,20:00,1309.55005,1312.06006,1309.55005,1311.08997,0
SP500,21/05/12,21:00,1311.10999,1313.43994,1309.21997,1312.90002,0
SP500,21/05/12,22:00,1312.90002,1316.29004,1312.90002,1316.08997,0
SP500,21/05/12,23:00,1316.06995,1316.06995,1315.95996,1315.98999,0
SP500,22/05/12,01:00,1315.98999,1315.98999,1315.98999,1315.98999,0
SP500,22/05/12,08:00,1315.98999,1315.98999,1315.98999,1315.98999,0
SP500,22/05/12,16:00,1316.08997,1321.28003,1316.08997,1319.35999,0
SP500,22/05/12,17:00,1319.33997,1327.56995,1319.20996,1327.15002,0
SP500,22/05/12,18:00,1327.19995,1328.34998,1323.79004,1323.81006,0
SP500,22/05/12,19:00,1323.81995,1324.34998,1320.13000,1323.44995,0
SP500,22/05/12,20:00,1323.43994,1324.91003,1319.97998,1321.45996,0
SP500,22/05/12,21:00,1321.47998,1324.68994,1321.03003,1322.50000,0
SP500,22/05/12,22:00,1322.44995,1322.46997,1310.31006,1316.23999,0
SP500,22/05/12,23:00,1316.32996,1316.80005,1316.32996,1316.63000,0
SP500,23/05/12,01:00,1316.63000,1316.63000,1316.63000,1316.63000,0
SP500,23/05/12,08:00,1316.63000,1316.63000,1316.63000,1316.63000,0
SP500,23/05/12,16:00,1316.02002,1316.02002,1305.71997,1310.16003,0
SP500,23/05/12,17:00,1310.12000,1311.02002,1298.72998,1300.55005,0
SP500,23/05/12,18:00,1300.51001,1303.06006,1299.06006,1299.21997,0
SP500,23/05/12,19:00,1299.23999,1300.57996,1296.62000,1298.97998,0
SP500,23/05/12,20:00,1299.00000,1305.93005,1299.00000,1305.48999,0
SP500,23/05/12,21:00,1305.50000,1308.94995,1300.54004,1308.94995,0
SP500,23/05/12,22:00,1308.94995,1320.35999,1307.51001,1318.58997,0
SP500,23/05/12,23:00,1318.60999,1318.85999,1318.60999,1318.85999,0
SP500,24/05/12,01:00,1318.85999,1318.85999,1318.85999,1318.85999,0
SP500,24/05/12,08:00,1318.85999,1318.85999,1318.85999,1318.85999,0
SP500,24/05/12,16:00,1318.71997,1321.83997,1316.08997,1317.72998,0
SP500,24/05/12,17:00,1317.72998,1323.98999,1316.62000,1321.26001,0
SP500,24/05/12,18:00,1321.18994,1323.66003,1317.33997,1318.10999,0
SP500,24/05/12,19:00,1318.13000,1318.13000,1313.98999,1315.26001,0
SP500,24/05/12,20:00,1315.25000,1317.68005,1311.77002,1311.83997,0
SP500,24/05/12,21:00,1311.75000,1315.04004,1310.81995,1312.12000,0
SP500,24/05/12,22:00,1312.10999,1320.29004,1311.73999,1320.27002,0
SP500,24/05/12,23:00,1320.32996,1320.76001,1320.32996,1320.68005,0
SP500,25/05/12,01:00,1320.68005,1320.68005,1320.68005,1320.68005,0
SP500,25/05/12,08:00,1320.68005,1320.68005,1320.68005,1320.68005,0
SP500,25/05/12,16:00,1320.81006,1324.07996,1320.12000,1323.72998,0
SP500,25/05/12,17:00,1323.68005,1323.68005,1318.96997,1320.27002,0
SP500,25/05/12,18:00,1320.18994,1323.23999,1320.05005,1322.42004,0
SP500,25/05/12,19:00,1322.43994,1322.45996,1319.22998,1320.28003,0
SP500,25/05/12,20:00,1320.27002,1321.34998,1319.62000,1320.43005,0
SP500,25/05/12,21:00,1320.43005,1320.48999,1316.53003,1317.06006,0
SP500,25/05/12,22:00,1317.06995,1318.53003,1314.32996,1317.29004,0
SP500,25/05/12,23:00,1317.31995,1317.82996,1317.31995,1317.81995,0
SP500,26/05/12,01:00,1317.81995,1317.81995,1317.81995,1317.81995,0
SP500,28/05/12,08:00,1317.81995,1317.81995,1317.81995,1317.81995,0
SP500,29/05/12,01:00,1317.81995,1317.81995,1317.81995,1317.81995,0
SP500,29/05/12,08:00,1317.81995,1317.81995,1317.81995,1317.81995,0
SP500,29/05/12,16:00,1318.90002,1329.79004,1318.90002,1329.34998,0
SP500,29/05/12,17:00,1329.38000,1334.88000,1327.31995,1333.70996,0
SP500,29/05/12,18:00,1333.71997,1333.73999,1325.59998,1326.93005,0
SP500,29/05/12,19:00,1326.90002,1327.04004,1323.85999,1325.70996,0
SP500,29/05/12,20:00,1325.68994,1326.82996,1323.55005,1326.65002,0
SP500,29/05/12,21:00,1326.66003,1328.82996,1325.43994,1328.82996,0
SP500,29/05/12,22:00,1328.82996,1333.10999,1328.01001,1331.69995,0
SP500,29/05/12,23:00,1331.77002,1332.45996,1331.77002,1332.42004,0
SP500,30/05/12,01:00,1332.42004,1332.42004,1332.42004,1332.42004,0
SP500,30/05/12,08:00,1332.42004,1332.42004,1332.42004,1332.42004,0
SP500,30/05/12,16:00,1331.25000,1331.25000,1316.08997,1317.82996,0
SP500,30/05/12,17:00,1317.81995,1317.92004,1314.04004,1314.04004,0
SP500,30/05/12,18:00,1314.03003,1317.44995,1313.69995,1315.45996,0
SP500,30/05/12,19:00,1315.43994,1315.43994,1311.25000,1313.79004,0
SP500,30/05/12,20:00,1313.81006,1316.89001,1312.19995,1316.31995,0
SP500,30/05/12,21:00,1316.32996,1318.05005,1314.51001,1314.97998,0
SP500,30/05/12,22:00,1314.96997,1315.93994,1311.33997,1313.72998,0
SP500,30/05/12,23:00,1313.69995,1313.69995,1313.25000,1313.31995,0
SP500,31/05/12,01:00,1313.31995,1313.31995,1313.31995,1313.31995,0
SP500,31/05/12,08:00,1313.31995,1313.31995,1313.31995,1313.31995,0
SP500,31/05/12,16:00,1313.08997,1313.67004,1303.66003,1304.68994,0
SP500,31/05/12,17:00,1304.68994,1305.51001,1300.43005,1301.90002,0
SP500,31/05/12,18:00,1301.84998,1305.98999,1299.14001,1303.93994,0
SP500,31/05/12,19:00,1303.92004,1312.13000,1303.69995,1310.35999,0
SP500,31/05/12,20:00,1310.33997,1314.12000,1307.68005,1308.19995,0
SP500,31/05/12,21:00,1308.21997,1312.44995,1308.19995,1311.96997,0
SP500,31/05/12,22:00,1311.95996,1319.40002,1310.32996,1310.75000,0
SP500,31/05/12,23:00,1310.72998,1310.72998,1310.31995,1310.32996,0
SP500,01/06/12,01:00,1310.32996,1310.32996,1310.32996,1310.32996,0
SP500,01/06/12,08:00,1310.32996,1310.32996,1310.32996,1310.32996,0
SP500,01/06/12,16:00,1309.87000,1309.87000,1286.72998,1287.68005,0
SP500,01/06/12,17:00,1287.78003,1292.27002,1285.06006,1285.63000,0
SP500,01/06/12,18:00,1285.51001,1286.70996,1283.03003,1286.70996,0
SP500,01/06/12,19:00,1286.71997,1288.14001,1283.47998,1284.31006,0
SP500,01/06/12,20:00,1284.29004,1284.77002,1279.71997,1280.04004,0
SP500,01/06/12,21:00,1280.06995,1283.13000,1277.52002,1279.56995,0
SP500,01/06/12,22:00,1279.56995,1281.37000,1277.75000,1278.32996,0
SP500,01/06/12,23:00,1278.28003,1278.28003,1277.83997,1278.04004,0
SP500,02/06/12,01:00,1278.04004,1278.04004,1278.04004,1278.04004,0
SP500,04/06/12,08:00,1278.04004,1278.04004,1278.04004,1278.04004,0
SP500,04/06/12,16:00,1278.29004,1282.35999,1274.22998,1274.85999,0
SP500,04/06/12,17:00,1274.84998,1277.57996,1271.10999,1276.40002,0
SP500,04/06/12,18:00,1276.33997,1276.33997,1271.81006,1272.20996,0
SP500,04/06/12,19:00,1272.18994,1272.42004,1267.19995,1268.68994,0
SP500,04/06/12,20:00,1268.68005,1271.71997,1266.94995,1270.52002,0
SP500,04/06/12,21:00,1270.58997,1279.84998,1270.09998,1276.12000,0
SP500,04/06/12,22:00,1276.10999,1278.93005,1273.05005,1278.66003,0
SP500,04/06/12,23:00,1278.58997,1278.58997,1277.93005,1278.18005,0
SP500,05/06/12,01:00,1278.18005,1278.18005,1278.18005,1278.18005,0
SP500,05/06/12,08:00,1278.18005,1278.18005,1278.18005,1278.18005,0
SP500,05/06/12,16:00,1277.81995,1279.54004,1274.40002,1279.54004,0
SP500,05/06/12,17:00,1279.52002,1284.87000,1278.82996,1279.31995,0
SP500,05/06/12,18:00,1279.33997,1282.93994,1277.78003,1277.78003,0
SP500,05/06/12,19:00,1277.75000,1283.79004,1277.67004,1281.67004,0
SP500,05/06/12,20:00,1281.66003,1284.45996,1280.12000,1284.00000,0
SP500,05/06/12,21:00,1283.97998,1285.56006,1283.25000,1284.85999,0
SP500,05/06/12,22:00,1284.82996,1287.43005,1283.70996,1285.78003,0
SP500,05/06/12,23:00,1285.71997,1285.71997,1285.42004,1285.50000,0
SP500,06/06/12,01:00,1285.50000,1285.50000,1285.50000,1285.50000,0
SP500,06/06/12,08:00,1285.50000,1285.50000,1285.50000,1285.50000,0
SP500,06/06/12,16:00,1285.60999,1302.21997,1285.60999,1301.67004,0
SP500,06/06/12,17:00,1301.65002,1304.96997,1300.88000,1304.65002,0
SP500,06/06/12,18:00,1304.64001,1309.13000,1304.43994,1307.68994,0
SP500,06/06/12,19:00,1307.70996,1310.76001,1307.70996,1309.93005,0
SP500,06/06/12,20:00,1309.91003,1309.91003,1307.43994,1307.55005,0
SP500,06/06/12,21:00,1307.54004,1309.71997,1305.91003,1309.03003,0
SP500,06/06/12,22:00,1309.02002,1313.88000,1307.89001,1313.88000,0
SP500,06/06/12,23:00,1313.93005,1315.13000,1313.93005,1315.13000,0
SP500,07/06/12,01:00,1315.13000,1315.13000,1315.13000,1315.13000,0
SP500,07/06/12,08:00,1315.13000,1315.13000,1315.13000,1315.13000,0
SP500,07/06/12,16:00,1316.15002,1328.83997,1316.15002,1328.18994,0
SP500,07/06/12,17:00,1328.20996,1328.20996,1317.98999,1319.16003,0
SP500,07/06/12,18:00,1319.18994,1322.81006,1317.94995,1321.40002,0
SP500,07/06/12,19:00,1321.39001,1323.63000,1319.65002,1321.50000,0
SP500,07/06/12,20:00,1321.51001,1325.39001,1321.51001,1322.59998,0
SP500,07/06/12,21:00,1322.58997,1323.70996,1321.56006,1323.05005,0
SP500,07/06/12,22:00,1323.05005,1323.12000,1313.12000,1315.27002,0
SP500,07/06/12,23:00,1315.21997,1315.21997,1314.96997,1314.98999,0
SP500,08/06/12,01:00,1314.98999,1314.98999,1314.98999,1314.98999,0
SP500,08/06/12,08:00,1314.98999,1314.98999,1314.98999,1314.98999,0
SP500,08/06/12,16:00,1314.98999,1314.98999,1307.94995,1310.51001,0
SP500,08/06/12,17:00,1310.54004,1317.62000,1310.31006,1317.52002,0
SP500,08/06/12,18:00,1317.51001,1317.56995,1315.00000,1315.34998,0
SP500,08/06/12,19:00,1315.33997,1320.48999,1315.31006,1320.15002,0
SP500,08/06/12,20:00,1320.17004,1323.32996,1320.17004,1321.88000,0
SP500,08/06/12,21:00,1321.87000,1324.21997,1321.13000,1322.76001,0
SP500,08/06/12,22:00,1322.70996,1325.72998,1322.19995,1324.81006,0
SP500,08/06/12,23:00,1324.87000,1325.66003,1324.87000,1325.66003,0
SP500,09/06/12,01:00,1325.66003,1325.66003,1325.66003,1325.66003,0
SP500,11/06/12,08:00,1325.66003,1325.66003,1325.66003,1325.66003,0
SP500,11/06/12,16:00,1325.71997,1335.37000,1325.71997,1327.31006,0
SP500,11/06/12,17:00,1327.31006,1329.06006,1321.73999,1322.00000,0
SP500,11/06/12,18:00,1322.01001,1324.54004,1320.34998,1323.69995,0
SP500,11/06/12,19:00,1323.70996,1324.02002,1321.63000,1323.20996,0
SP500,11/06/12,20:00,1323.23999,1325.81006,1321.37000,1321.98999,0
SP500,11/06/12,21:00,1321.97998,1321.97998,1317.69995,1319.03003,0
SP500,11/06/12,22:00,1318.97998,1318.97998,1308.06006,1308.12000,0
SP500,11/06/12,23:00,1308.19995,1309.06995,1308.19995,1308.93005,0
SP500,12/06/12,01:00,1308.93005,1308.93005,1308.93005,1308.93005,0
SP500,12/06/12,08:00,1308.93005,1308.93005,1308.93005,1308.93005,0
SP500,12/06/12,16:00,1309.40002,1314.18994,1309.40002,1313.06006,0
SP500,12/06/12,17:00,1313.05005,1315.26001,1306.69995,1310.85999,0
SP500,12/06/12,18:00,1310.88000,1320.63000,1310.88000,1316.95996,0
SP500,12/06/12,19:00,1316.97998,1318.28003,1314.76001,1314.90002,0
SP500,12/06/12,20:00,1314.91003,1318.94995,1314.68994,1316.35999,0
SP500,12/06/12,21:00,1316.37000,1320.53003,1315.76001,1318.81006,0
SP500,12/06/12,22:00,1318.84998,1324.23999,1317.83997,1323.89001,0
SP500,12/06/12,23:00,1323.85999,1324.18005,1323.83997,1324.18005,0
SP500,13/06/12,01:00,1324.18005,1324.18005,1324.18005,1324.18005,0
SP500,13/06/12,08:00,1324.18005,1324.18005,1324.18005,1324.18005,0
SP500,13/06/12,16:00,1324.02002,1324.02002,1315.51001,1316.79004,0
SP500,13/06/12,17:00,1316.83997,1326.63000,1316.81995,1326.41003,0
SP500,13/06/12,18:00,1326.42004,1326.42004,1322.22998,1322.70996,0
SP500,13/06/12,19:00,1322.70996,1327.16003,1320.47998,1325.17004,0
SP500,13/06/12,20:00,1325.18005,1326.80005,1322.02002,1322.02002,0
SP500,13/06/12,21:00,1322.03003,1322.68994,1317.51001,1317.70996,0
SP500,13/06/12,22:00,1317.69995,1318.08997,1310.67004,1314.51001,0
SP500,13/06/12,23:00,1314.58997,1314.89001,1314.58997,1314.88000,0
SP500,14/06/12,01:00,1314.88000,1314.88000,1314.88000,1314.88000,0
SP500,14/06/12,08:00,1314.88000,1314.88000,1314.88000,1314.88000,0
SP500,14/06/12,16:00,1314.88000,1321.04004,1314.46997,1321.04004,0
SP500,14/06/12,17:00,1321.09998,1324.68005,1320.46997,1324.13000,0
SP500,14/06/12,18:00,1324.12000,1326.39001,1323.56995,1324.56006,0
SP500,14/06/12,19:00,1324.56995,1326.46997,1324.09998,1326.26001,0
SP500,14/06/12,20:00,1326.26001,1327.40002,1324.40002,1325.55005,0
SP500,14/06/12,21:00,1325.54004,1326.65002,1321.09998,1321.30005,0
SP500,14/06/12,22:00,1321.27002,1333.06006,1320.81995,1328.53003,0
SP500,14/06/12,23:00,1328.57996,1329.15002,1328.57996,1329.09998,0
SP500,15/06/12,01:00,1329.09998,1329.09998,1329.09998,1329.09998,0
SP500,15/06/12,08:00,1329.09998,1329.09998,1329.09998,1329.09998,0
SP500,15/06/12,16:00,1329.18994,1335.68005,1329.18994,1335.47998,0
SP500,15/06/12,17:00,1335.47998,1337.19995,1334.14001,1336.80005,0
SP500,15/06/12,18:00,1336.78003,1337.97998,1335.85999,1336.56995,0
SP500,15/06/12,19:00,1336.55005,1336.85999,1334.48999,1335.48999,0
SP500,15/06/12,20:00,1335.50000,1338.19995,1335.50000,1337.53003,0
SP500,15/06/12,21:00,1337.52002,1340.43994,1337.39001,1338.53003,0
SP500,15/06/12,22:00,1338.53003,1343.27002,1338.47998,1343.19995,0
SP500,15/06/12,23:00,1343.18994,1343.18994,1342.67004,1342.83997,0
