<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NASDAQ.AAPL,06/06/12,00:00,567.78003,573.75500,565.62500,571.67999,890961
NASDAQ.AAPL,07/06/12,00:00,577.28998,577.28998,570.52002,571.72998,907074
NASDAQ.AAPL,08/06/12,00:00,571.19000,580.53998,569.01001,580.27002,947486
NASDAQ.AAPL,11/06/12,00:00,587.67999,588.50000,571.01001,571.40997,1456990
NASDAQ.AAPL,12/06/12,00:00,574.50000,576.56000,566.74500,576.04999,1149812
NASDAQ.AAPL,13/06/12,00:00,574.27002,578.45001,570.38000,571.97998,803194
NASDAQ.AAPL,14/06/12,00:00,571.28003,573.45001,567.26001,571.44000,973651
NASDAQ.AAPL,15/06/12,00:00,570.57001,574.59003,569.59003,574.02002,716293
NASDAQ.AAPL,18/06/12,00:00,570.96997,587.88501,570.40002,585.79999,1251211
NASDAQ.AAPL,19/06/12,00:00,583.39001,590.00000,583.34003,587.25000,1008753
NASDAQ.AAPL,20/06/12,00:00,588.01001,589.21002,580.84003,585.76001,1065648
NASDAQ.AAPL,21/06/12,00:00,585.69000,588.15002,577.44000,577.59003,1061467
NASDAQ.AAPL,22/06/12,00:00,579.03998,582.13000,575.51001,582.04999,914241
NASDAQ.AAPL,25/06/12,00:00,577.72998,579.75000,570.40002,570.81000,890033
NASDAQ.AAPL,26/06/12,00:00,571.33002,574.48999,567.37000,572.10999,873578
NASDAQ.AAPL,27/06/12,00:00,575.46997,576.65002,571.94000,574.45001,692016
NASDAQ.AAPL,28/06/12,00:00,571.64001,574.00000,565.69000,568.83002,905122
NASDAQ.AAPL,29/06/12,00:00,577.94000,584.00000,574.33002,583.87000,1194652
NASDAQ.AAPL,02/07/12,00:00,584.48999,593.46997,583.71002,592.52002,1085342
NASDAQ.AAPL,03/07/12,00:00,594.88000,600.00000,594.00000,599.40002,792880
NASDAQ.AAPL,05/07/12,00:00,600.51001,614.34003,599.69000,609.77002,1341642
NASDAQ.AAPL,06/07/12,00:00,607.25000,608.44000,601.59998,605.97998,1452081
NASDAQ.AAPL,09/07/12,00:00,605.59003,613.84998,604.34998,613.84003,1052899
NASDAQ.AAPL,10/07/12,00:00,617.96997,619.84998,605.40997,608.06000,1452914
NASDAQ.AAPL,11/07/12,00:00,606.22498,607.46002,597.21997,604.02002,1200808
NASDAQ.AAPL,12/07/12,00:00,600.23999,603.42999,592.71002,598.73999,1267139
NASDAQ.AAPL,13/07/12,00:00,602.95001,607.13000,600.65997,604.89001,862149
NASDAQ.AAPL,16/07/12,00:00,605.10999,611.60999,605.09003,606.90997,822751
NASDAQ.AAPL,17/07/12,00:00,610.65002,611.45001,603.16998,606.88000,900946
NASDAQ.AAPL,18/07/12,00:00,606.47998,608.26001,603.58002,606.00000,713186
NASDAQ.AAPL,19/07/12,00:00,611.31000,615.34998,608.34003,614.34003,1411241
NASDAQ.AAPL,20/07/12,00:00,613.71002,614.44000,603.89001,603.90002,1137409
NASDAQ.AAPL,23/07/12,00:00,595.00000,605.90002,587.71997,603.54999,1334745
NASDAQ.AAPL,24/07/12,00:00,607.38000,609.63000,598.60999,600.76001,1196642
NASDAQ.AAPL,25/07/12,00:00,574.21997,580.78003,570.00000,574.94000,2387573
NASDAQ.AAPL,26/07/12,00:00,579.85999,580.31000,570.37000,574.56000,1114710
NASDAQ.AAPL,27/07/12,00:00,575.19000,585.79999,571.60999,585.12000,1237294
NASDAQ.AAPL,30/07/12,00:00,591.08502,599.40002,588.00000,594.98999,1264235
NASDAQ.AAPL,31/07/12,00:00,603.44000,611.69000,602.75000,610.75000,1312227
NASDAQ.AAPL,01/08/12,00:00,615.64001,616.34003,603.09003,606.84998,1147514
NASDAQ.AAPL,02/08/12,00:00,602.71002,610.58002,600.29999,607.85999,1009872
NASDAQ.AAPL,03/08/12,00:00,613.73999,617.90997,611.56000,615.62000,957809
NASDAQ.AAPL,06/08/12,00:00,617.09998,624.84998,615.27002,622.50000,737901
NASDAQ.AAPL,07/08/12,00:00,622.77002,625.00000,618.12000,621.00000,835943
NASDAQ.AAPL,08/08/12,00:00,619.04999,623.84998,617.15997,619.90002,664156
NASDAQ.AAPL,09/08/12,00:00,617.92999,621.65002,617.92999,620.71997,424190
NASDAQ.AAPL,10/08/12,00:00,619.03998,621.72998,618.81000,621.66998,495622
NASDAQ.AAPL,14/08/12,00:00,631.98999,638.56000,630.22998,631.65997,945679
NASDAQ.AAPL,15/08/12,00:00,631.47998,633.98999,627.75000,630.66998,597510
NASDAQ.AAPL,16/08/12,00:00,631.25000,636.72998,630.51001,636.29999,691310
NASDAQ.AAPL,17/08/12,00:00,639.65002,648.17999,639.37000,648.15002,1155539
NASDAQ.AAPL,20/08/12,00:00,650.09003,665.14001,649.90997,665.14001,1614266
NASDAQ.AAPL,21/08/12,00:00,670.92999,674.87000,650.33002,656.06000,2227882
NASDAQ.AAPL,22/08/12,00:00,654.32001,669.00000,648.14001,668.96002,1619238
NASDAQ.AAPL,23/08/12,00:00,665.95001,669.88000,661.15997,662.40002,1237601
NASDAQ.AAPL,24/08/12,00:00,659.26001,669.41998,655.59003,663.20001,1139492
NASDAQ.AAPL,27/08/12,00:00,679.84998,680.84003,673.53998,675.50000,1058198
NASDAQ.AAPL,28/08/12,00:00,674.75000,676.09998,670.70001,674.84998,727868
NASDAQ.AAPL,29/08/12,00:00,675.15997,677.62500,672.64001,673.53003,581147
NASDAQ.AAPL,30/08/12,00:00,670.73999,671.45001,662.85999,663.82001,793502
NASDAQ.AAPL,31/08/12,00:00,667.15002,668.59003,657.25000,665.20001,1136619
NASDAQ.AAPL,04/09/12,00:00,665.57001,675.09998,664.54999,674.63000,1048870
NASDAQ.AAPL,05/09/12,00:00,675.65997,676.32001,669.64001,670.20001,921151
NASDAQ.AAPL,06/09/12,00:00,673.08002,678.25000,670.84497,676.19000,1064986
NASDAQ.AAPL,07/09/12,00:00,678.17999,682.47998,675.78998,680.35999,1101514
NASDAQ.AAPL,10/09/12,00:00,680.48999,683.19000,662.13000,662.50000,1330234
NASDAQ.AAPL,11/09/12,00:00,665.27002,670.00500,656.51001,660.58002,1367516
NASDAQ.AAPL,12/09/12,00:00,666.84998,669.85999,656.00000,669.71002,1943303
