<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS,D,20100305,000000,147200.0000000,151440.0000000,147200.0000000,151440.0000000,564993
SPFB.RTS,D,20100309,000000,151355.0000000,151830.0000000,148640.0000000,150230.0000000,696481
SPFB.RTS,D,20100310,000000,149800.0000000,151800.0000000,149265.0000000,149950.0000000,43590
SPFB.RTS,D,20100311,000000,149705.0000000,151275.0000000,149050.0000000,150530.0000000,95486
SPFB.RTS,D,20100312,000000,150750.0000000,153945.0000000,150750.0000000,152060.0000000,407371
SPFB.RTS,D,20100315,000000,152000.0000000,152900.0000000,149540.0000000,150725.0000000,682759
SPFB.RTS,D,20100316,000000,150795.0000000,153920.0000000,150480.0000000,153820.0000000,684647
SPFB.RTS,D,20100317,000000,153900.0000000,156420.0000000,153900.0000000,155855.0000000,730080
SPFB.RTS,D,20100318,000000,155820.0000000,156550.0000000,153720.0000000,154815.0000000,778673
SPFB.RTS,D,20100319,000000,154880.0000000,155400.0000000,152250.0000000,152820.0000000,760728
SPFB.RTS,D,20100322,000000,152800.0000000,153195.0000000,149875.0000000,153170.0000000,852577
SPFB.RTS,D,20100323,000000,153100.0000000,153745.0000000,150680.0000000,152535.0000000,933171
SPFB.RTS,D,20100324,000000,152490.0000000,152490.0000000,149405.0000000,149820.0000000,982102
SPFB.RTS,D,20100325,000000,149850.0000000,152720.0000000,149550.0000000,149960.0000000,845269
SPFB.RTS,D,20100326,000000,150005.0000000,152450.0000000,150005.0000000,151100.0000000,790308
SPFB.RTS,D,20100329,000000,151195.0000000,155640.0000000,150905.0000000,154820.0000000,668947
SPFB.RTS,D,20100330,000000,154885.0000000,156700.0000000,154325.0000000,155570.0000000,733623
SPFB.RTS,D,20100331,000000,155460.0000000,157865.0000000,154720.0000000,155925.0000000,742833
SPFB.RTS,D,20100401,000000,156010.0000000,160440.0000000,156010.0000000,160345.0000000,698912
SPFB.RTS,D,20100402,000000,160365.0000000,161275.0000000,159065.0000000,160420.0000000,358429
SPFB.RTS,D,20100405,000000,160495.0000000,162125.0000000,159475.0000000,161960.0000000,455304
SPFB.RTS,D,20100406,000000,161905.0000000,162495.0000000,160440.0000000,161635.0000000,709808
SPFB.RTS,D,20100407,000000,161555.0000000,161800.0000000,157820.0000000,158100.0000000,798648
SPFB.RTS,D,20100408,000000,158005.0000000,158985.0000000,156205.0000000,158775.0000000,836333
SPFB.RTS,D,20100409,000000,158885.0000000,161170.0000000,158800.0000000,160295.0000000,708838
SPFB.RTS,D,20100412,000000,160260.0000000,163500.0000000,160260.0000000,161190.0000000,740553
SPFB.RTS,D,20100413,000000,161155.0000000,162430.0000000,159705.0000000,162100.0000000,752435
SPFB.RTS,D,20100414,000000,162130.0000000,165475.0000000,162130.0000000,165265.0000000,796025
SPFB.RTS,D,20100415,000000,165260.0000000,165695.0000000,163685.0000000,164615.0000000,773761
SPFB.RTS,D,20100416,000000,164555.0000000,164555.0000000,158755.0000000,159400.0000000,896854
SPFB.RTS,D,20100419,000000,159395.0000000,159395.0000000,155590.0000000,158560.0000000,1062925
SPFB.RTS,D,20100420,000000,158585.0000000,159880.0000000,157620.0000000,159370.0000000,851593
SPFB.RTS,D,20100421,000000,159440.0000000,160830.0000000,157060.0000000,157720.0000000,985558
SPFB.RTS,D,20100422,000000,157655.0000000,158940.0000000,154375.0000000,156880.0000000,1140612
SPFB.RTS,D,20100423,000000,156870.0000000,158900.0000000,155295.0000000,158875.0000000,987489
SPFB.RTS,D,20100426,000000,158900.0000000,160680.0000000,158800.0000000,158900.0000000,782067
SPFB.RTS,D,20100427,000000,158845.0000000,159085.0000000,153895.0000000,153965.0000000,981328
SPFB.RTS,D,20100428,000000,154000.0000000,155585.0000000,151110.0000000,153300.0000000,1512550
SPFB.RTS,D,20100429,000000,153500.0000000,156335.0000000,153235.0000000,156100.0000000,956732
SPFB.RTS,D,20100430,000000,156120.0000000,156430.0000000,151900.0000000,153525.0000000,881936
SPFB.RTS,D,20100504,000000,153800.0000000,155180.0000000,147940.0000000,148150.0000000,1249336
SPFB.RTS,D,20100505,000000,148165.0000000,149580.0000000,142805.0000000,143985.0000000,1522041
SPFB.RTS,D,20100506,000000,143850.0000000,145085.0000000,135585.0000000,135620.0000000,1643774
SPFB.RTS,D,20100507,000000,135655.0000000,137845.0000000,131200.0000000,133095.0000000,1626738
SPFB.RTS,D,20100511,000000,133200.0000000,143485.0000000,133200.0000000,141465.0000000,1140641
SPFB.RTS,D,20100512,000000,141315.0000000,148255.0000000,139500.0000000,147365.0000000,1189649
SPFB.RTS,D,20100513,000000,147450.0000000,150875.0000000,144140.0000000,144850.0000000,1336859
SPFB.RTS,D,20100514,000000,144795.0000000,146345.0000000,140600.0000000,141820.0000000,1141248
SPFB.RTS,D,20100517,000000,141555.0000000,142530.0000000,137140.0000000,141150.0000000,1261567
SPFB.RTS,D,20100518,000000,141150.0000000,144750.0000000,139000.0000000,139250.0000000,1256444
SPFB.RTS,D,20100519,000000,139245.0000000,140160.0000000,135040.0000000,138945.0000000,1414165
SPFB.RTS,D,20100520,000000,138800.0000000,139245.0000000,126110.0000000,128860.0000000,1599260
SPFB.RTS,D,20100521,000000,129050.0000000,131685.0000000,126125.0000000,130165.0000000,1564607
SPFB.RTS,D,20100524,000000,130350.0000000,133250.0000000,128600.0000000,130375.0000000,1107520
SPFB.RTS,D,20100525,000000,130360.0000000,130360.0000000,120820.0000000,124530.0000000,1224118
SPFB.RTS,D,20100526,000000,124660.0000000,129690.0000000,123585.0000000,126785.0000000,1084068
SPFB.RTS,D,20100527,000000,126890.0000000,136950.0000000,126890.0000000,136855.0000000,1286064
SPFB.RTS,D,20100528,000000,136900.0000000,137785.0000000,133015.0000000,134650.0000000,1056063
SPFB.RTS,D,20100531,000000,134675.0000000,137550.0000000,134580.0000000,137210.0000000,469749
SPFB.RTS,D,20100601,000000,136965.0000000,137335.0000000,131105.0000000,134500.0000000,1134049
SPFB.RTS,D,20100602,000000,134500.0000000,140880.0000000,133280.0000000,140725.0000000,1189673
SPFB.RTS,D,20100603,000000,140830.0000000,143950.0000000,137650.0000000,139960.0000000,1073083
SPFB.RTS,D,20100604,000000,140180.0000000,142850.0000000,131500.0000000,131925.0000000,1240886
SPFB.RTS,D,20100607,000000,131770.0000000,133940.0000000,128680.0000000,130640.0000000,1106145
SPFB.RTS,D,20100608,000000,130650.0000000,135500.0000000,129870.0000000,132660.0000000,1152297
SPFB.RTS,D,20100609,000000,132600.0000000,135410.0000000,130740.0000000,132040.0000000,1007958
SPFB.RTS,D,20100610,000000,131695.0000000,136600.0000000,130635.0000000,136445.0000000,239203
SPFB.RTS,D,20100611,000000,136445.0000000,137250.0000000,133155.0000000,135295.0000000,569202
SPFB.RTS,D,20100615,000000,135460.0000000,141735.0000000,134330.0000000,141375.0000000,936729
SPFB.RTS,D,20100616,000000,141305.0000000,141735.0000000,138275.0000000,140615.0000000,1047412
SPFB.RTS,D,20100617,000000,140600.0000000,142800.0000000,137830.0000000,139255.0000000,1182491
SPFB.RTS,D,20100618,000000,139385.0000000,141070.0000000,138000.0000000,140760.0000000,905357
SPFB.RTS,D,20100621,000000,140900.0000000,146460.0000000,140900.0000000,143750.0000000,825243
SPFB.RTS,D,20100622,000000,143780.0000000,145475.0000000,141805.0000000,141900.0000000,995331
SPFB.RTS,D,20100623,000000,141805.0000000,143680.0000000,140405.0000000,141965.0000000,984815
SPFB.RTS,D,20100624,000000,141965.0000000,142820.0000000,139235.0000000,139695.0000000,984085
SPFB.RTS,D,20100625,000000,139720.0000000,140450.0000000,136505.0000000,138610.0000000,960692
SPFB.RTS,D,20100628,000000,138610.0000000,140955.0000000,137735.0000000,140320.0000000,773446
SPFB.RTS,D,20100629,000000,140300.0000000,140300.0000000,133200.0000000,133355.0000000,855524
SPFB.RTS,D,20100630,000000,133365.0000000,135400.0000000,131170.0000000,131475.0000000,1039539
SPFB.RTS,D,20100701,000000,131330.0000000,131550.0000000,126920.0000000,128340.0000000,1158954
SPFB.RTS,D,20100702,000000,128390.0000000,131900.0000000,128000.0000000,131870.0000000,865061
SPFB.RTS,D,20100705,000000,131870.0000000,131870.0000000,130150.0000000,130735.0000000,459288
SPFB.RTS,D,20100706,000000,130940.0000000,135300.0000000,130940.0000000,133415.0000000,863325
SPFB.RTS,D,20100707,000000,133400.0000000,137255.0000000,131570.0000000,137000.0000000,950688
SPFB.RTS,D,20100708,000000,137110.0000000,137855.0000000,134635.0000000,136750.0000000,924623
SPFB.RTS,D,20100709,000000,136750.0000000,137450.0000000,134175.0000000,137055.0000000,773771
SPFB.RTS,D,20100712,000000,137040.0000000,139375.0000000,135215.0000000,138680.0000000,885015
SPFB.RTS,D,20100713,000000,138645.0000000,142705.0000000,137640.0000000,142500.0000000,927808
SPFB.RTS,D,20100714,000000,142590.0000000,143385.0000000,140285.0000000,141135.0000000,898014
SPFB.RTS,D,20100715,000000,141190.0000000,143540.0000000,139565.0000000,141260.0000000,1035547
SPFB.RTS,D,20100716,000000,141215.0000000,141470.0000000,137100.0000000,137190.0000000,1030233
SPFB.RTS,D,20100719,000000,137255.0000000,140455.0000000,137200.0000000,139905.0000000,796814
SPFB.RTS,D,20100720,000000,139810.0000000,140895.0000000,137415.0000000,140555.0000000,971901
SPFB.RTS,D,20100721,000000,140500.0000000,142420.0000000,139655.0000000,140145.0000000,967389
SPFB.RTS,D,20100722,000000,140145.0000000,145730.0000000,139925.0000000,144750.0000000,928456
SPFB.RTS,D,20100723,000000,144800.0000000,146695.0000000,143955.0000000,146140.0000000,874066
