<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RTSI,14/02/14,12:40,1325.43005,1326.07996,1325.03003,1326.07996,0
RTSI,14/02/14,12:50,1326.08997,1326.38000,1324.51001,1326.25000,0
RTSI,14/02/14,13:00,1326.25000,1332.30005,1325.83997,1332.30005,0
RTSI,14/02/14,13:10,1332.34998,1334.41003,1331.44995,1333.65002,0
RTSI,14/02/14,13:20,1333.68994,1337.94995,1333.15002,1335.14001,0
RTSI,14/02/14,13:30,1335.14001,1336.23999,1331.87000,1333.43994,0
RTSI,14/02/14,13:40,1333.46997,1337.43994,1333.31006,1337.16003,0
RTSI,14/02/14,13:50,1337.17004,1338.87000,1336.96997,1338.87000,0
RTSI,14/02/14,14:00,1338.85999,1339.93994,1336.48999,1336.69995,0
RTSI,14/02/14,14:10,1336.69995,1337.26001,1335.38000,1335.42004,0
RTSI,14/02/14,14:20,1335.47998,1336.34998,1334.62000,1334.62000,0
RTSI,14/02/14,14:30,1334.60999,1334.73999,1333.62000,1333.80005,0
RTSI,14/02/14,14:40,1333.80005,1335.57996,1333.13000,1335.28003,0
RTSI,14/02/14,14:50,1335.25000,1335.56995,1334.08997,1335.47998,0
RTSI,14/02/14,15:00,1335.47998,1336.83997,1334.58997,1336.56006,0
RTSI,14/02/14,15:10,1336.56006,1338.65002,1336.54004,1338.48999,0
RTSI,14/02/14,15:20,1338.48999,1339.12000,1337.18005,1337.47998,0
RTSI,14/02/14,15:30,1337.47998,1339.02002,1337.06995,1338.65002,0
RTSI,14/02/14,15:40,1338.65002,1343.83997,1338.65002,1343.30005,0
RTSI,14/02/14,15:50,1343.32996,1345.60999,1342.64001,1345.37000,0
RTSI,14/02/14,16:00,1345.45996,1346.90002,1345.45996,1346.13000,0
RTSI,14/02/14,16:10,1346.10999,1347.18994,1345.39001,1346.18994,0
RTSI,14/02/14,16:20,1346.19995,1346.76001,1345.17004,1345.45996,0
RTSI,14/02/14,16:30,1345.44995,1345.60999,1343.15002,1343.62000,0
RTSI,14/02/14,16:40,1343.63000,1344.96997,1343.06995,1344.16003,0
RTSI,14/02/14,16:50,1344.16003,1345.95996,1343.67004,1345.13000,0
RTSI,14/02/14,17:00,1345.12000,1346.23999,1343.70996,1343.79004,0
RTSI,14/02/14,17:10,1343.76001,1344.67004,1343.60999,1343.62000,0
RTSI,14/02/14,17:20,1343.64001,1344.70996,1342.89001,1344.44995,0
RTSI,14/02/14,17:30,1344.46997,1345.18005,1342.20996,1342.20996,0
RTSI,14/02/14,17:40,1342.18005,1342.76001,1341.71997,1342.34998,0
RTSI,14/02/14,17:50,1342.27002,1343.44995,1341.93005,1343.16003,0
RTSI,14/02/14,18:00,1342.97998,1343.94995,1342.06006,1343.87000,0
RTSI,14/02/14,18:10,1343.89001,1344.84998,1341.04004,1341.04004,0
RTSI,14/02/14,18:20,1341.06006,1342.39001,1340.85999,1342.39001,0
RTSI,14/02/14,18:30,1342.34998,1343.68005,1341.85999,1343.19995,0
RTSI,14/02/14,18:40,1343.19995,1343.19995,1343.19995,1343.19995,0
RTSI,14/02/14,19:00,1343.19995,1343.19995,1343.19995,1343.19995,0
RTSI,14/02/14,19:10,1343.19995,1343.19995,1342.85999,1342.85999,0
RTSI,14/02/14,19:20,1342.85999,1342.85999,1340.71997,1341.02002,0
RTSI,14/02/14,19:30,1341.02002,1341.06006,1340.67004,1340.71997,0
RTSI,14/02/14,19:40,1340.71997,1340.71997,1340.71997,1340.71997,0
RTSI,14/02/14,19:50,1340.71997,1340.71997,1339.13000,1339.13000,0
RTSI,14/02/14,20:00,1339.13000,1340.60999,1338.94995,1340.58997,0
RTSI,14/02/14,20:10,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,20:20,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,20:30,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,20:40,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,20:50,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,21:00,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,21:10,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,21:20,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,21:30,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,21:40,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,21:50,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,22:00,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,22:10,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,22:20,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,22:30,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,22:40,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,22:50,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,23:00,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,23:10,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,23:20,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,23:30,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,23:40,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,14/02/14,23:50,1340.58997,1340.58997,1340.58997,1340.58997,0
RTSI,17/02/14,10:00,1346.87000,1351.21997,1346.80005,1349.78003,0
RTSI,17/02/14,10:10,1349.79004,1351.06006,1349.20996,1350.46997,0
RTSI,17/02/14,10:20,1350.48999,1351.66003,1350.48999,1350.69995,0
RTSI,17/02/14,10:30,1350.68005,1350.71997,1350.26001,1350.62000,0
RTSI,17/02/14,10:40,1350.64001,1351.10999,1349.92004,1350.59998,0
RTSI,17/02/14,10:50,1350.59998,1355.01001,1350.59998,1354.10999,0
RTSI,17/02/14,11:00,1354.10999,1354.68994,1352.33997,1352.33997,0
RTSI,17/02/14,11:10,1352.33997,1352.69995,1350.70996,1350.83997,0
RTSI,17/02/14,11:20,1350.84998,1351.01001,1350.07996,1350.43005,0
RTSI,17/02/14,11:30,1350.43005,1350.51001,1349.06006,1349.93005,0
RTSI,17/02/14,11:40,1349.92004,1351.31006,1349.76001,1350.89001,0
RTSI,17/02/14,11:50,1350.89001,1352.83997,1350.89001,1352.58997,0
RTSI,17/02/14,12:00,1352.54004,1353.65002,1352.14001,1353.57996,0
RTSI,17/02/14,12:10,1353.55005,1356.50000,1353.09998,1355.75000,0
RTSI,17/02/14,12:20,1355.75000,1356.40002,1355.03003,1355.10999,0
RTSI,17/02/14,12:30,1355.10999,1359.57996,1354.58997,1359.10999,0
RTSI,17/02/14,12:40,1359.09998,1359.55005,1357.80005,1358.43005,0
RTSI,17/02/14,12:50,1358.43005,1358.66003,1357.69995,1357.81995,0
RTSI,17/02/14,13:00,1357.81995,1358.08997,1356.12000,1356.14001,0
RTSI,17/02/14,13:10,1356.14001,1357.65002,1355.48999,1355.58997,0
RTSI,17/02/14,13:20,1355.58997,1355.59998,1354.44995,1355.02002,0
RTSI,17/02/14,13:30,1355.05005,1355.59998,1354.68005,1355.57996,0
RTSI,17/02/14,13:40,1355.50000,1355.76001,1351.50000,1352.64001,0
RTSI,17/02/14,13:50,1352.62000,1352.72998,1349.28003,1349.28003,0
RTSI,17/02/14,14:00,1349.25000,1350.82996,1349.12000,1350.25000,0
RTSI,17/02/14,14:10,1350.23999,1352.46997,1349.70996,1352.43005,0
RTSI,17/02/14,14:20,1352.41003,1353.57996,1351.46997,1352.45996,0
RTSI,17/02/14,14:30,1352.45996,1353.22998,1351.62000,1353.21997,0
RTSI,17/02/14,14:40,1353.21997,1353.66003,1351.81006,1352.46997,0
RTSI,17/02/14,14:50,1352.46997,1352.92004,1352.34998,1352.92004,0
RTSI,17/02/14,15:00,1352.89001,1353.04004,1352.00000,1352.64001,0
RTSI,17/02/14,15:10,1352.64001,1352.85999,1352.17004,1352.38000,0
RTSI,17/02/14,15:20,1352.35999,1352.82996,1352.03003,1352.48999,0
RTSI,17/02/14,15:30,1352.51001,1352.68994,1352.08997,1352.48999,0
RTSI,17/02/14,15:40,1352.46997,1352.78003,1351.93005,1352.26001,0
RTSI,17/02/14,15:50,1352.25000,1352.67004,1352.21997,1352.62000,0
RTSI,17/02/14,16:00,1352.62000,1352.63000,1350.84998,1351.95996,0
RTSI,17/02/14,16:10,1351.95996,1351.98999,1351.20996,1351.55005,0
RTSI,17/02/14,16:20,1351.55005,1352.02002,1350.53003,1350.67004,0
RTSI,17/02/14,16:30,1350.68994,1350.75000,1349.54004,1350.43994,0
RTSI,17/02/14,16:40,1350.47998,1350.56006,1347.81006,1348.93005,0
RTSI,17/02/14,16:50,1349.01001,1350.33997,1348.81995,1350.08997,0
RTSI,17/02/14,17:00,1350.06995,1350.06995,1348.72998,1348.84998,0
RTSI,17/02/14,17:10,1348.83997,1348.92004,1348.35999,1348.65002,0
RTSI,17/02/14,17:20,1348.63000,1349.15002,1348.37000,1348.87000,0
RTSI,17/02/14,17:30,1348.90002,1349.00000,1347.09998,1347.22998,0
RTSI,17/02/14,17:40,1347.18005,1347.80005,1346.63000,1347.50000,0
RTSI,17/02/14,17:50,1347.50000,1347.51001,1345.31995,1345.81006,0
RTSI,17/02/14,18:00,1345.81006,1348.90002,1345.81006,1347.65002,0
RTSI,17/02/14,18:10,1347.65002,1347.73999,1345.97998,1346.18005,0
RTSI,17/02/14,18:20,1346.19995,1346.88000,1345.28003,1346.88000,0
RTSI,17/02/14,18:30,1346.88000,1347.65002,1346.42004,1347.41003,0
RTSI,17/02/14,18:40,1347.41003,1347.41003,1347.41003,1347.41003,0
RTSI,18/02/14,10:00,1347.76001,1351.42004,1347.76001,1349.72998,0
RTSI,18/02/14,10:10,1349.73999,1352.98999,1349.68005,1351.88000,0
RTSI,18/02/14,10:20,1351.88000,1352.83997,1351.22998,1351.48999,0
RTSI,18/02/14,10:30,1351.47998,1352.54004,1351.43994,1351.93005,0
RTSI,18/02/14,10:40,1351.92004,1351.94995,1350.57996,1350.81006,0
RTSI,18/02/14,10:50,1350.80005,1351.72998,1350.37000,1351.62000,0
RTSI,18/02/14,11:00,1351.51001,1351.56006,1350.59998,1350.62000,0
RTSI,18/02/14,11:10,1350.62000,1350.80005,1350.26001,1350.53003,0
RTSI,18/02/14,11:20,1350.53003,1351.28003,1350.18005,1350.52002,0
RTSI,18/02/14,11:30,1350.52002,1351.31006,1350.31995,1351.17004,0
RTSI,18/02/14,11:40,1351.12000,1351.16003,1348.81006,1348.81006,0
RTSI,18/02/14,11:50,1348.81995,1348.87000,1347.81995,1348.27002,0
RTSI,18/02/14,12:00,1348.30005,1349.78003,1347.08997,1348.59998,0
RTSI,18/02/14,12:10,1348.56006,1348.88000,1347.68994,1348.46997,0
RTSI,18/02/14,12:20,1348.44995,1350.68994,1348.15002,1349.83997,0
RTSI,18/02/14,12:30,1349.82996,1350.14001,1348.62000,1349.52002,0
RTSI,18/02/14,12:40,1349.55005,1349.75000,1349.08997,1349.43005,0
RTSI,18/02/14,12:50,1349.42004,1353.73999,1349.41003,1353.56006,0
RTSI,18/02/14,13:00,1353.55005,1354.31006,1350.85999,1351.70996,0
RTSI,18/02/14,13:10,1351.64001,1351.69995,1350.87000,1351.00000,0
RTSI,18/02/14,13:20,1351.00000,1351.31995,1350.20996,1351.08997,0
RTSI,18/02/14,13:30,1351.08997,1351.96997,1350.92004,1351.23999,0
RTSI,18/02/14,13:40,1351.28003,1351.33997,1348.80005,1349.27002,0
RTSI,18/02/14,13:50,1349.27002,1349.85999,1348.78003,1349.15002,0
RTSI,18/02/14,14:00,1349.14001,1349.27002,1348.37000,1348.37000,0
RTSI,18/02/14,14:10,1348.33997,1349.21997,1348.00000,1349.21997,0
RTSI,18/02/14,14:20,1349.26001,1349.85999,1348.69995,1349.45996,0
RTSI,18/02/14,14:30,1349.47998,1349.52002,1348.27002,1348.51001,0
RTSI,18/02/14,14:40,1348.51001,1349.33997,1348.01001,1348.46997,0
RTSI,18/02/14,14:50,1348.46997,1349.48999,1348.31995,1348.47998,0
RTSI,18/02/14,15:00,1348.47998,1348.56006,1346.06995,1346.55005,0
RTSI,18/02/14,15:10,1346.54004,1347.87000,1343.69995,1344.16003,0
RTSI,18/02/14,15:20,1344.15002,1345.60999,1343.96997,1345.52002,0
RTSI,18/02/14,15:30,1345.54004,1346.09998,1344.56006,1345.92004,0
RTSI,18/02/14,15:40,1345.95996,1346.20996,1344.83997,1345.66003,0
RTSI,18/02/14,15:50,1345.64001,1346.21997,1345.37000,1345.76001,0
RTSI,18/02/14,16:00,1345.75000,1346.45996,1345.07996,1346.29004,0
RTSI,18/02/14,16:10,1346.32996,1347.81006,1346.27002,1346.81995,0
RTSI,18/02/14,16:20,1346.84998,1349.53003,1346.84998,1347.54004,0
RTSI,18/02/14,16:30,1347.53003,1348.43994,1346.65002,1348.43994,0
RTSI,18/02/14,16:40,1348.47998,1350.34998,1348.22998,1350.02002,0
RTSI,18/02/14,16:50,1350.04004,1350.43005,1349.38000,1349.72998,0
RTSI,18/02/14,17:00,1349.72998,1349.72998,1347.79004,1348.96997,0
RTSI,18/02/14,17:10,1348.96997,1349.64001,1348.21997,1349.56995,0
RTSI,18/02/14,17:20,1349.56995,1350.27002,1349.06995,1349.19995,0
RTSI,18/02/14,17:30,1349.14001,1349.38000,1347.07996,1348.93005,0
RTSI,18/02/14,17:40,1348.93005,1349.00000,1346.15002,1346.42004,0
RTSI,18/02/14,17:50,1346.42004,1347.58997,1346.42004,1346.93005,0
RTSI,18/02/14,18:00,1346.91003,1347.95996,1346.27002,1347.92004,0
RTSI,18/02/14,18:10,1347.93005,1348.10999,1344.29004,1344.68005,0
RTSI,18/02/14,18:20,1344.68005,1344.68994,1341.17004,1341.78003,0
RTSI,18/02/14,18:30,1341.79004,1344.03003,1341.15002,1343.62000,0
RTSI,18/02/14,18:40,1343.62000,1343.62000,1343.62000,1343.62000,0
RTSI,19/02/14,10:00,1342.45996,1342.45996,1330.56995,1330.56995,0
RTSI,19/02/14,10:10,1330.43005,1332.56995,1328.64001,1332.09998,0
RTSI,19/02/14,10:20,1332.10999,1333.25000,1330.92004,1331.48999,0
RTSI,19/02/14,10:30,1331.47998,1332.91003,1330.50000,1331.27002,0
RTSI,19/02/14,10:40,1331.29004,1331.59998,1329.91003,1329.95996,0
RTSI,19/02/14,10:50,1330.09998,1331.07996,1328.66003,1329.00000,0
RTSI,19/02/14,11:00,1328.98999,1331.69995,1328.56006,1331.64001,0
RTSI,19/02/14,11:10,1331.66003,1332.20996,1330.69995,1332.20996,0
RTSI,19/02/14,11:20,1332.20996,1332.20996,1330.15002,1330.81006,0
RTSI,19/02/14,11:30,1330.81006,1331.05005,1329.77002,1329.79004,0
RTSI,19/02/14,11:40,1329.79004,1330.00000,1325.54004,1327.90002,0
RTSI,19/02/14,11:50,1327.89001,1329.05005,1327.56006,1327.83997,0
RTSI,19/02/14,12:00,1327.83997,1333.02002,1327.78003,1332.93994,0
RTSI,19/02/14,12:10,1332.93005,1333.42004,1331.97998,1332.42004,0
RTSI,19/02/14,12:20,1332.41003,1333.08997,1331.40002,1331.40002,0
RTSI,19/02/14,12:30,1331.40002,1331.52002,1329.75000,1329.80005,0
RTSI,19/02/14,12:40,1329.59998,1329.76001,1322.52002,1322.96997,0
RTSI,19/02/14,12:50,1323.08997,1323.85999,1321.77002,1322.44995,0
RTSI,19/02/14,13:00,1322.35999,1322.41003,1319.37000,1321.39001,0
RTSI,19/02/14,13:10,1321.28003,1322.58997,1321.20996,1321.31006,0
RTSI,19/02/14,13:20,1321.31006,1321.96997,1318.28003,1319.50000,0
RTSI,19/02/14,13:30,1319.53003,1321.81995,1319.15002,1321.73999,0
RTSI,19/02/14,13:40,1321.73999,1322.06995,1319.19995,1320.23999,0
RTSI,19/02/14,13:50,1320.25000,1320.59998,1319.41003,1320.05005,0
RTSI,19/02/14,14:00,1320.02002,1320.70996,1318.76001,1320.55005,0
RTSI,19/02/14,14:10,1320.54004,1320.84998,1319.70996,1319.93994,0
RTSI,19/02/14,14:20,1319.93994,1320.06995,1317.33997,1317.46997,0
RTSI,19/02/14,14:30,1317.50000,1317.84998,1313.33997,1314.46997,0
RTSI,19/02/14,14:40,1314.48999,1314.96997,1310.31995,1310.73999,0
RTSI,19/02/14,14:50,1310.79004,1312.55005,1310.77002,1311.95996,0
RTSI,19/02/14,15:00,1311.94995,1314.03003,1311.82996,1312.79004,0
RTSI,19/02/14,15:10,1312.77002,1313.54004,1311.46997,1312.04004,0
RTSI,19/02/14,15:20,1312.01001,1313.65002,1311.92004,1313.31995,0
RTSI,19/02/14,15:30,1313.30005,1313.93005,1311.03003,1312.69995,0
RTSI,19/02/14,15:40,1312.69995,1312.70996,1310.31006,1311.68994,0
RTSI,19/02/14,15:50,1311.68994,1312.68994,1309.73999,1309.89001,0
RTSI,19/02/14,16:00,1309.93994,1312.23999,1309.56995,1311.48999,0
RTSI,19/02/14,16:10,1311.48999,1312.31006,1308.55005,1308.70996,0
RTSI,19/02/14,16:20,1308.70996,1309.09998,1306.65002,1306.65002,0
RTSI,19/02/14,16:30,1306.57996,1308.44995,1306.31995,1306.89001,0
RTSI,19/02/14,16:40,1306.88000,1306.91003,1305.33997,1306.67004,0
RTSI,19/02/14,16:50,1306.72998,1307.30005,1306.16003,1307.19995,0
RTSI,19/02/14,17:00,1307.10999,1307.25000,1304.39001,1306.31006,0
RTSI,19/02/14,17:10,1306.28003,1310.03003,1306.00000,1309.84998,0
RTSI,19/02/14,17:20,1309.89001,1311.39001,1309.19995,1309.23999,0
RTSI,19/02/14,17:30,1309.20996,1309.50000,1308.16003,1309.48999,0
RTSI,19/02/14,17:40,1309.51001,1309.56995,1308.43994,1309.03003,0
RTSI,19/02/14,17:50,1309.03003,1309.92004,1305.97998,1306.20996,0
RTSI,19/02/14,18:00,1306.20996,1306.37000,1305.02002,1305.02002,0
RTSI,19/02/14,18:10,1304.97998,1305.45996,1303.38000,1303.69995,0
RTSI,19/02/14,18:20,1303.71997,1304.62000,1302.57996,1304.45996,0
RTSI,19/02/14,18:30,1304.48999,1306.77002,1303.05005,1306.00000,0
RTSI,19/02/14,18:40,1306.00000,1306.00000,1306.00000,1306.00000,0
RTSI,20/02/14,10:00,1300.41003,1300.41003,1292.10999,1294.02002,0
RTSI,20/02/14,10:10,1294.16003,1298.65002,1294.04004,1298.35999,0
RTSI,20/02/14,10:20,1298.35999,1299.40002,1296.92004,1299.23999,0
RTSI,20/02/14,10:30,1299.20996,1300.14001,1298.08997,1299.95996,0
RTSI,20/02/14,10:40,1299.93005,1301.27002,1299.76001,1299.95996,0
RTSI,20/02/14,10:50,1299.97998,1302.83997,1299.97998,1302.48999,0
RTSI,20/02/14,11:00,1302.50000,1304.41003,1301.23999,1303.52002,0
RTSI,20/02/14,11:10,1303.52002,1303.68994,1299.63000,1300.43005,0
RTSI,20/02/14,11:20,1300.42004,1300.62000,1297.63000,1298.06006,0
RTSI,20/02/14,11:30,1298.08997,1299.90002,1297.81006,1298.83997,0
RTSI,20/02/14,11:40,1298.85999,1298.85999,1296.46997,1297.15002,0
RTSI,20/02/14,11:50,1297.26001,1298.00000,1291.60999,1292.07996,0
RTSI,20/02/14,12:00,1292.10999,1295.81006,1292.10999,1294.54004,0
RTSI,20/02/14,12:10,1294.56995,1294.56995,1291.82996,1294.32996,0
RTSI,20/02/14,12:20,1294.35999,1294.90002,1293.37000,1293.93994,0
RTSI,20/02/14,12:30,1293.96997,1295.88000,1292.71997,1295.38000,0
RTSI,20/02/14,12:40,1295.26001,1297.45996,1295.12000,1296.10999,0
RTSI,20/02/14,12:50,1296.10999,1297.51001,1296.00000,1297.07996,0
RTSI,20/02/14,13:00,1297.04004,1297.14001,1294.53003,1294.65002,0
RTSI,20/02/14,13:10,1294.57996,1295.95996,1292.10999,1295.83997,0
RTSI,20/02/14,13:20,1295.78003,1297.08997,1295.52002,1296.78003,0
RTSI,20/02/14,13:30,1296.68005,1297.45996,1296.30005,1296.51001,0
RTSI,20/02/14,13:40,1296.42004,1299.30005,1296.33997,1299.30005,0
RTSI,20/02/14,13:50,1299.25000,1300.88000,1298.00000,1298.28003,0
RTSI,20/02/14,14:00,1298.21997,1300.42004,1297.95996,1299.82996,0
RTSI,20/02/14,14:10,1299.75000,1299.77002,1297.47998,1298.78003,0
RTSI,20/02/14,14:20,1298.68994,1299.68005,1298.51001,1299.18005,0
RTSI,20/02/14,14:30,1299.14001,1301.40002,1299.14001,1300.95996,0
RTSI,20/02/14,14:40,1300.95996,1301.51001,1300.45996,1301.50000,0
RTSI,20/02/14,14:50,1301.50000,1304.29004,1301.41003,1304.29004,0
RTSI,20/02/14,15:00,1304.31006,1304.97998,1301.44995,1302.34998,0
RTSI,20/02/14,15:10,1302.34998,1302.54004,1298.62000,1299.20996,0
RTSI,20/02/14,15:20,1299.19995,1301.05005,1299.19995,1300.54004,0
RTSI,20/02/14,15:30,1300.54004,1301.43994,1299.87000,1299.87000,0
RTSI,20/02/14,15:40,1299.87000,1301.46997,1299.50000,1301.31006,0
RTSI,20/02/14,15:50,1301.31006,1302.06006,1301.04004,1301.69995,0
RTSI,20/02/14,16:00,1301.67004,1302.67004,1301.42004,1302.31006,0
RTSI,20/02/14,16:10,1302.27002,1302.43005,1298.16003,1298.43994,0
RTSI,20/02/14,16:20,1298.52002,1298.52002,1296.88000,1297.29004,0
RTSI,20/02/14,16:30,1297.31006,1298.72998,1296.53003,1298.54004,0
RTSI,20/02/14,16:40,1298.60999,1300.23999,1298.26001,1298.93994,0
RTSI,20/02/14,16:50,1298.95996,1299.14001,1297.93005,1298.92004,0
RTSI,20/02/14,17:00,1298.93005,1299.00000,1297.31006,1297.37000,0
RTSI,20/02/14,17:10,1297.38000,1297.82996,1297.06006,1297.32996,0
RTSI,20/02/14,17:20,1297.31006,1297.41003,1296.41003,1296.59998,0
RTSI,20/02/14,17:30,1296.56006,1299.20996,1296.53003,1297.81006,0
RTSI,20/02/14,17:40,1297.81006,1301.10999,1297.79004,1301.04004,0
RTSI,20/02/14,17:50,1300.95996,1301.56995,1299.31006,1301.25000,0
RTSI,20/02/14,18:00,1301.30005,1303.45996,1300.09998,1300.79004,0
RTSI,20/02/14,18:10,1300.81006,1301.06995,1298.85999,1300.01001,0
RTSI,20/02/14,18:20,1299.91003,1301.62000,1299.91003,1301.52002,0
RTSI,20/02/14,18:30,1301.55005,1303.43005,1301.10999,1303.15002,0
RTSI,20/02/14,18:40,1303.15002,1303.15002,1303.15002,1303.15002,0
RTSI,21/02/14,10:00,1305.88000,1314.12000,1305.88000,1312.09998,0
RTSI,21/02/14,10:10,1312.09998,1312.21997,1310.77002,1310.77002,0
RTSI,21/02/14,10:20,1310.77002,1312.05005,1310.60999,1311.31006,0
RTSI,21/02/14,10:30,1311.31006,1313.42004,1311.31006,1313.38000,0
RTSI,21/02/14,10:40,1313.40002,1316.55005,1313.40002,1316.29004,0
RTSI,21/02/14,10:50,1316.29004,1316.35999,1315.28003,1315.47998,0
RTSI,21/02/14,11:00,1315.45996,1317.50000,1315.45996,1317.20996,0
RTSI,21/02/14,11:10,1317.23999,1317.64001,1315.88000,1316.14001,0
RTSI,21/02/14,11:20,1316.04004,1317.04004,1315.43994,1315.91003,0
RTSI,21/02/14,11:30,1315.91003,1315.91003,1314.84998,1315.40002,0
RTSI,21/02/14,11:40,1315.38000,1315.63000,1314.27002,1314.85999,0
RTSI,21/02/14,11:50,1314.90002,1315.16003,1314.17004,1314.17004,0
RTSI,21/02/14,12:00,1314.15002,1316.45996,1313.69995,1316.41003,0
RTSI,21/02/14,12:10,1316.46997,1318.09998,1314.59998,1314.64001,0
RTSI,21/02/14,12:20,1314.66003,1316.18994,1314.43994,1315.50000,0
RTSI,21/02/14,12:30,1315.50000,1316.00000,1311.82996,1312.18005,0
RTSI,21/02/14,12:40,1312.12000,1313.04004,1310.98999,1311.92004,0
RTSI,21/02/14,12:50,1311.93994,1313.71997,1311.31995,1312.64001,0
RTSI,21/02/14,13:00,1312.64001,1312.70996,1310.88000,1311.31995,0
RTSI,21/02/14,13:10,1311.31995,1312.34998,1311.30005,1312.34998,0
RTSI,21/02/14,13:20,1312.25000,1313.57996,1312.25000,1313.09998,0
RTSI,21/02/14,13:30,1313.07996,1313.27002,1312.13000,1312.33997,0
RTSI,21/02/14,13:40,1312.29004,1312.33997,1310.31006,1310.81995,0
RTSI,21/02/14,13:50,1310.81995,1311.21997,1309.85999,1310.39001,0
RTSI,21/02/14,14:00,1310.34998,1310.59998,1309.38000,1309.87000,0
RTSI,21/02/14,14:10,1309.85999,1310.10999,1306.60999,1306.60999,0
RTSI,21/02/14,14:20,1306.63000,1307.01001,1305.30005,1306.35999,0
RTSI,21/02/14,14:30,1306.38000,1308.69995,1306.15002,1308.30005,0
RTSI,21/02/14,14:40,1308.23999,1308.29004,1306.01001,1306.33997,0
RTSI,21/02/14,14:50,1306.29004,1310.00000,1305.94995,1309.18005,0
RTSI,21/02/14,15:00,1309.20996,1310.80005,1308.32996,1308.47998,0
RTSI,21/02/14,15:10,1308.45996,1308.67004,1304.43005,1304.71997,0
RTSI,21/02/14,15:20,1304.64001,1305.56995,1304.38000,1304.71997,0
RTSI,21/02/14,15:30,1304.76001,1305.15002,1304.15002,1304.79004,0
RTSI,21/02/14,15:40,1304.81006,1307.18994,1304.81006,1305.09998,0
RTSI,21/02/14,15:50,1305.07996,1306.01001,1305.06006,1305.97998,0
RTSI,21/02/14,16:00,1306.01001,1306.22998,1305.43994,1305.75000,0
RTSI,21/02/14,16:10,1305.75000,1305.76001,1304.97998,1305.05005,0
RTSI,21/02/14,16:20,1305.04004,1305.42004,1304.85999,1305.42004,0
RTSI,21/02/14,16:30,1305.47998,1307.35999,1305.30005,1306.95996,0
RTSI,21/02/14,16:40,1306.93005,1307.68005,1306.85999,1307.67004,0
RTSI,21/02/14,16:50,1307.67004,1308.56995,1307.62000,1307.95996,0
RTSI,21/02/14,17:00,1307.94995,1308.81006,1307.35999,1308.63000,0
RTSI,21/02/14,17:10,1308.60999,1309.91003,1308.31995,1309.13000,0
RTSI,21/02/14,17:20,1309.09998,1312.91003,1309.07996,1312.06995,0
RTSI,21/02/14,17:30,1311.96997,1313.18994,1311.77002,1312.42004,0
RTSI,21/02/14,17:40,1312.43005,1314.02002,1311.34998,1311.44995,0
RTSI,21/02/14,17:50,1311.43994,1311.77002,1310.27002,1311.66003,0
RTSI,21/02/14,18:00,1311.68005,1313.20996,1311.45996,1313.18005,0
RTSI,21/02/14,18:10,1313.16003,1313.56006,1312.13000,1313.13000,0
RTSI,21/02/14,18:20,1313.17004,1314.89001,1313.06995,1313.56995,0
RTSI,21/02/14,18:30,1313.56995,1315.59998,1313.31006,1315.54004,0
RTSI,21/02/14,18:40,1315.54004,1315.54004,1315.54004,1315.54004,0
RTSI,24/02/14,10:00,1315.56006,1316.41003,1313.65002,1314.54004,0
RTSI,24/02/14,10:10,1314.57996,1314.59998,1311.60999,1312.00000,0
RTSI,24/02/14,10:20,1312.01001,1313.00000,1311.22998,1312.93994,0
RTSI,24/02/14,10:30,1312.93994,1314.19995,1312.50000,1313.22998,0
RTSI,24/02/14,10:40,1313.22998,1314.28003,1313.16003,1314.04004,0
RTSI,24/02/14,10:50,1314.04004,1314.54004,1313.87000,1314.52002,0
RTSI,24/02/14,11:00,1314.48999,1317.06006,1314.03003,1316.65002,0
RTSI,24/02/14,11:10,1316.65002,1320.52002,1316.54004,1320.41003,0
