<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US2.AAPL,60,20120206,190000,461.1200000,462.4400000,460.7700000,462.2300000,154029
US2.AAPL,60,20120206,200000,462.2300000,464.6500000,462.0100000,464.1800000,185393
US2.AAPL,60,20120206,210000,464.2950000,464.9700000,463.4900000,464.6700000,97446
US2.AAPL,60,20120206,220000,464.7000000,464.8400000,463.3100000,463.4300000,79310
US2.AAPL,60,20120206,230000,463.6000000,464.0500000,463.3400000,463.5000000,43800
US2.AAPL,60,20120207,000000,463.5800000,463.9500000,463.3700000,463.9500000,110421
US2.AAPL,60,20120207,180000,465.4800000,466.8900000,464.6100000,465.5500000,165695
US2.AAPL,60,20120207,190000,465.6100000,467.5000000,465.0000000,467.4900000,129929
US2.AAPL,60,20120207,200000,467.5100000,469.4300000,467.1000000,469.0000000,133154
US2.AAPL,60,20120207,210000,469.0300000,469.6600000,468.7100000,469.3900000,87145
US2.AAPL,60,20120207,220000,469.3800000,469.4800000,467.9200000,468.6000000,101740
US2.AAPL,60,20120207,230000,468.7000000,469.7400000,468.1700000,469.0300000,122353
US2.AAPL,60,20120208,000000,469.0100000,469.5900000,468.1700000,468.8000000,147782
US2.AAPL,60,20120208,180000,470.5000000,472.9200000,469.7600000,472.8900000,186351
US2.AAPL,60,20120208,190000,472.8800000,474.2100000,471.7600000,472.5100000,259108
US2.AAPL,60,20120208,200000,472.3500000,472.7500000,470.6000000,472.6000000,226123
US2.AAPL,60,20120208,210000,472.5600000,473.3300000,471.8000000,473.2500000,76943
US2.AAPL,60,20120208,220000,473.1700000,474.1400000,472.9500000,473.7200000,85067
US2.AAPL,60,20120208,230000,473.8700000,475.1500000,473.5950000,474.9400000,156699
US2.AAPL,60,20120209,000000,474.9600000,476.7900000,474.8500000,476.6200000,221971
US2.AAPL,60,20120209,180000,480.8800000,486.0100000,480.8800000,485.7000000,360671
US2.AAPL,60,20120209,190000,485.7400000,489.9200000,484.3600000,488.9500000,517074
US2.AAPL,60,20120209,200000,489.0300000,495.1100000,488.6500000,493.5100000,554780
US2.AAPL,60,20120209,210000,493.4500000,496.6900000,493.4500000,494.9700000,319416
US2.AAPL,60,20120209,220000,495.0700000,495.0700000,492.4200000,492.7500000,248455
US2.AAPL,60,20120209,230000,492.7700000,495.4900000,492.7500000,495.1400000,163654
US2.AAPL,60,20120210,000000,495.1400000,495.2300000,492.1200000,493.1900000,297308
US2.AAPL,60,20120210,180000,490.8100000,497.6000000,488.5600000,494.0200000,487124
US2.AAPL,60,20120210,190000,493.9600000,496.0000000,491.8100000,495.4400000,349507
US2.AAPL,60,20120210,200000,495.5700000,497.0300000,495.5000000,495.9700000,183569
US2.AAPL,60,20120210,210000,495.9200000,496.5100000,495.6000000,496.1100000,100539
US2.AAPL,60,20120210,220000,496.1700000,496.1700000,492.8000000,492.9300000,187188
US2.AAPL,60,20120210,230000,492.8600000,494.7300000,492.5200000,494.1700000,175875
US2.AAPL,60,20120211,000000,494.0350000,494.0600000,492.0700000,493.5400000,329832
US2.AAPL,60,20120213,180000,499.7700000,503.7900000,499.2900000,499.9500000,388618
US2.AAPL,60,20120213,190000,500.1700000,501.7200000,498.2300000,499.9300000,257561
US2.AAPL,60,20120213,200000,499.9500000,500.5500000,499.1100000,499.8000000,125459
US2.AAPL,60,20120213,210000,499.6100000,499.8400000,497.1100000,499.1000000,148015
US2.AAPL,60,20120213,220000,499.0100000,500.7800000,499.0100000,500.1200000,83916
US2.AAPL,60,20120213,230000,500.2900000,501.8400000,500.0700000,501.1200000,118188
US2.AAPL,60,20120214,000000,501.1100000,502.6000000,500.3800000,502.5200000,185856
US2.AAPL,60,20120214,180000,504.4900000,505.1350000,502.0000000,503.6400000,235750
US2.AAPL,60,20120214,190000,503.5000000,504.1300000,502.0000000,503.3400000,138477
US2.AAPL,60,20120214,200000,503.4600000,504.8400000,503.0100000,504.0700000,116372
US2.AAPL,60,20120214,210000,504.0800000,504.4000000,503.2500000,503.9800000,105238
US2.AAPL,60,20120214,220000,503.9400000,504.5000000,502.9700000,504.0000000,84115
US2.AAPL,60,20120214,230000,504.1000000,505.1200000,503.5200000,504.1000000,119408
US2.AAPL,60,20120215,000000,504.1100000,509.5300000,504.1100000,509.3800000,333166
US2.AAPL,60,20120215,180000,514.2600000,518.5300000,514.2150000,517.5900000,421216
US2.AAPL,60,20120215,190000,517.6900000,524.8700000,517.4500000,522.8000000,655416
US2.AAPL,60,20120215,200000,522.6600000,526.2700000,522.2500000,526.1800000,348539
US2.AAPL,60,20120215,210000,526.0300000,526.0400000,506.8100000,509.3600000,818736
US2.AAPL,60,20120215,220000,509.0000000,513.7600000,502.1200000,511.3500000,643971
US2.AAPL,60,20120215,230000,511.6200000,511.9800000,503.6000000,504.2800000,410374
US2.AAPL,60,20120216,000000,504.2800000,504.3300000,496.9100000,497.5300000,832428
US2.AAPL,60,20120216,180000,491.3200000,493.3500000,486.6500000,490.5000000,493503
US2.AAPL,60,20120216,190000,490.4100000,494.7200000,490.3800000,491.0200000,380068
US2.AAPL,60,20120216,200000,491.1000000,492.5400000,489.0000000,492.0200000,256856
US2.AAPL,60,20120216,210000,491.8500000,496.9250000,491.6600000,495.7400000,263194
US2.AAPL,60,20120216,220000,495.7200000,504.8600000,495.5300000,504.1400000,386440
US2.AAPL,60,20120216,230000,504.2900000,504.6700000,500.5500000,501.8000000,205398
US2.AAPL,60,20120217,000000,501.8600000,503.9750000,501.4300000,502.4100000,218013
US2.AAPL,60,20120217,180000,503.1100000,507.7700000,501.7400000,505.5000000,293424
US2.AAPL,60,20120217,190000,505.5300000,506.6500000,504.5000000,505.1000000,212626
US2.AAPL,60,20120217,200000,504.8600000,505.0000000,500.5700000,503.1500000,220605
US2.AAPL,60,20120217,210000,503.2650000,504.2500000,502.0800000,502.8100000,86438
US2.AAPL,60,20120217,220000,502.8900000,503.3500000,502.6600000,502.9100000,71716
US2.AAPL,60,20120217,230000,502.9500000,503.0400000,500.7200000,501.1000000,149700
US2.AAPL,60,20120218,000000,501.1400000,503.2400000,500.3500000,502.1100000,356678
US2.AAPL,60,20120221,180000,507.0600000,507.6400000,504.1200000,505.6800000,211387
US2.AAPL,60,20120221,190000,505.7300000,512.0000000,505.6350000,511.9400000,236604
US2.AAPL,60,20120221,200000,511.9700000,513.3800000,510.7100000,513.2500000,202410
US2.AAPL,60,20120221,210000,513.3300000,513.9200000,510.6000000,511.3400000,108174
US2.AAPL,60,20120221,220000,511.1900000,511.9800000,509.8550000,511.2800000,96461
US2.AAPL,60,20120221,230000,511.3500000,511.4500000,506.4000000,508.4000000,159119
US2.AAPL,60,20120222,000000,508.5600000,514.8000000,507.9500000,514.6800000,198010
US2.AAPL,60,20120222,180000,512.9900000,513.7400000,509.1400000,511.9000000,169506
US2.AAPL,60,20120222,190000,511.7800000,514.0500000,510.4200000,514.0500000,191284
US2.AAPL,60,20120222,200000,514.0500000,515.4650000,511.3300000,512.4000000,202221
US2.AAPL,60,20120222,210000,512.4400000,513.6200000,511.8000000,513.1600000,68935
US2.AAPL,60,20120222,220000,513.1400000,514.9400000,512.5700000,514.7200000,104310
US2.AAPL,60,20120222,230000,514.7100000,514.9400000,511.3000000,512.0700000,158861
US2.AAPL,60,20120223,000000,511.9600000,514.3000000,511.9600000,513.0000000,171914
US2.AAPL,60,20120223,180000,515.1300000,516.1600000,513.1500000,515.0000000,173006
US2.AAPL,60,20120223,190000,514.9400000,515.3300000,513.4300000,514.7400000,170984
US2.AAPL,60,20120223,200000,514.8700000,517.7500000,514.5600000,515.7800000,204950
US2.AAPL,60,20120223,210000,515.6950000,516.9200000,511.4200000,512.9000000,182162
US2.AAPL,60,20120223,220000,512.8700000,514.9000000,509.5500000,512.6600000,277461
US2.AAPL,60,20120223,230000,512.6300000,516.5600000,511.6800000,515.3100000,220760
US2.AAPL,60,20120224,000000,515.1700000,517.2400000,515.0000000,516.4600000,208637
US2.AAPL,60,20120224,180000,519.7500000,521.0650000,518.7800000,520.4800000,176585
US2.AAPL,60,20120224,190000,520.5400000,520.6900000,519.1600000,520.0200000,171879
US2.AAPL,60,20120224,200000,519.9600000,520.4700000,519.6200000,520.0500000,116911
US2.AAPL,60,20120224,210000,520.0100000,522.5000000,519.8800000,521.6900000,134464
US2.AAPL,60,20120224,220000,521.7000000,522.8850000,521.0900000,521.3600000,117219
US2.AAPL,60,20120224,230000,521.3500000,521.9100000,519.7500000,520.9300000,116795
US2.AAPL,60,20120225,000000,520.9200000,522.5700000,520.5400000,522.5400000,207014
US2.AAPL,60,20120227,180000,521.2400000,522.1100000,516.3100000,518.5100000,304762
US2.AAPL,60,20120227,190000,518.5200000,522.4900000,518.0500000,521.4000000,287923
US2.AAPL,60,20120227,200000,521.3700000,524.7100000,521.1900000,524.1100000,141880
US2.AAPL,60,20120227,210000,524.1500000,526.2900000,523.6100000,525.9900000,154282
US2.AAPL,60,20120227,220000,525.9900000,526.1800000,525.0800000,525.5150000,73600
US2.AAPL,60,20120227,230000,525.6200000,527.9800000,525.6200000,527.8000000,166938
US2.AAPL,60,20120228,000000,527.9500000,528.4500000,524.6000000,525.8400000,301890
US2.AAPL,60,20120228,180000,527.7400000,529.8600000,525.8600000,529.5200000,187737
US2.AAPL,60,20120228,190000,529.7000000,533.1500000,529.2900000,531.7100000,295193
US2.AAPL,60,20120228,200000,531.6900000,532.8800000,530.9800000,532.4000000,146839
US2.AAPL,60,20120228,210000,532.4500000,534.4700000,531.5050000,534.1600000,143590
US2.AAPL,60,20120228,220000,534.0500000,534.5900000,531.1800000,532.2100000,149778
US2.AAPL,60,20120228,230000,532.3100000,533.7400000,531.6000000,533.2600000,159890
US2.AAPL,60,20120229,000000,533.3500000,535.3800000,533.2500000,535.3800000,283491
US2.AAPL,60,20120229,180000,541.3700000,547.5800000,541.1200000,544.8300000,554167
US2.AAPL,60,20120229,190000,544.7800000,544.8100000,537.4000000,540.2900000,492507
US2.AAPL,60,20120229,200000,540.3300000,542.5200000,538.8500000,542.0200000,223727
US2.AAPL,60,20120229,210000,541.9600000,544.6400000,541.3900000,544.2100000,195213
US2.AAPL,60,20120229,220000,544.3500000,544.4600000,541.7300000,544.1100000,145540
US2.AAPL,60,20120229,230000,544.1000000,544.5900000,543.2300000,543.6300000,117981
US2.AAPL,60,20120301,000000,543.8300000,545.4750000,535.7500000,542.2800000,606787
US2.AAPL,60,20120301,180000,548.1900000,548.2000000,541.4500000,544.0000000,333697
US2.AAPL,60,20120301,190000,544.0200000,544.4300000,540.6900000,542.5600000,401069
US2.AAPL,60,20120301,200000,542.4900000,543.2500000,538.7800000,542.1000000,263642
US2.AAPL,60,20120301,210000,542.1400000,544.0000000,541.3300000,543.4950000,127107
US2.AAPL,60,20120301,220000,543.4900000,544.7400000,542.8700000,544.3500000,106732
US2.AAPL,60,20120301,230000,544.2300000,544.9200000,543.2100000,543.7600000,146025
US2.AAPL,60,20120302,000000,543.8000000,544.8800000,542.0900000,544.4100000,284754
US2.AAPL,60,20120302,180000,544.2400000,545.1900000,542.5600000,543.5000000,171314
US2.AAPL,60,20120302,190000,543.5000000,544.7100000,542.8000000,544.1300000,163092
US2.AAPL,60,20120302,200000,544.1900000,546.7700000,543.5300000,545.0700000,259755
US2.AAPL,60,20120302,210000,545.0600000,545.3500000,544.2700000,545.0500000,116582
US2.AAPL,60,20120302,220000,545.0000000,545.1500000,544.0900000,545.0000000,87168
US2.AAPL,60,20120302,230000,544.9800000,545.3800000,544.6700000,545.1100000,120185
US2.AAPL,60,20120303,000000,545.0750000,545.6700000,544.7700000,545.1700000,300526
US2.AAPL,60,20120305,180000,545.7500000,547.3900000,544.7000000,545.9400000,141828
US2.AAPL,60,20120305,190000,546.2500000,547.0400000,543.1200000,543.1700000,234685
US2.AAPL,60,20120305,200000,543.2300000,543.8000000,526.0100000,537.4400000,524738
US2.AAPL,60,20120305,210000,537.3900000,539.6950000,534.5900000,535.9100000,160382
US2.AAPL,60,20120305,220000,535.9200000,537.0800000,531.0200000,532.7100000,153406
US2.AAPL,60,20120305,230000,532.5800000,534.1600000,529.5000000,532.3500000,186705
US2.AAPL,60,20120306,000000,532.3000000,534.8700000,531.2600000,533.1300000,188912
US2.AAPL,60,20120306,180000,523.5000000,523.9500000,516.3700000,521.4500000,385454
US2.AAPL,60,20120306,190000,521.5250000,526.2000000,519.7500000,525.1350000,281291
US2.AAPL,60,20120306,200000,525.0900000,533.6500000,524.7100000,530.0200000,407340
US2.AAPL,60,20120306,210000,530.1900000,531.4900000,526.6400000,528.0000000,161754
US2.AAPL,60,20120306,220000,527.7600000,530.2000000,526.9300000,528.4400000,122950
US2.AAPL,60,20120306,230000,528.1900000,529.3900000,526.5000000,527.5700000,96201
US2.AAPL,60,20120307,000000,527.4900000,531.1700000,527.4900000,530.2600000,166755
US2.AAPL,60,20120307,180000,536.7300000,537.7300000,532.8000000,533.1800000,172660
US2.AAPL,60,20120307,190000,533.2200000,534.7000000,532.5350000,533.9300000,169741
US2.AAPL,60,20120307,200000,533.9150000,535.9200000,533.1600000,535.8700000,120584
